,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
137,225.html_train,1,6.26197099686,"worker, fergi, get, feast, too, kichi, soul, priest, kitchen, prayer, pain, know, tri, floor, burial, pig, happi, knew, answer, pray",0.0224835696991,0.0300933932895,0.0,1.0,0.590909090909,99.0,0.9,0.020062262193,0.00345901072293,0.00968523002421,0.00657212037357,0.0276720857835,0.0231753718437,0.00657212037357,0.724107140754,0.688863406705
138,WestboroBaptist_Sermon_20160703.pdf_train,1,10.8506071568,"faith, righteous, christ, thing, trial, unto, pardon, justif, hope, patienc, sin, profess, justifi, god, imput, tri, promis, substanc, exercis, shall",0.0550757699202,0.0159687143555,1.0,0.0,0.651079136691,230.0,0.827338129496,0.0415512465374,0.00831024930748,0.00765846504807,0.0107544402803,0.0182499592635,0.000325892129705,0.0192276356526,0.733530294912,0.579619836147
139,ACLU04_train,1,3.30317878723,"cbp, fbi, assess, search, vulner, document, target, agenc, ask, question, stop, mandat, profil, potenti, entri, guidanc, innoc, relief, we'v, bullet",0.00865384615385,0.0201923076923,0.0,1.0,0.4,17.0,0.425,0.00384615384615,0.00192307692308,0.0,0.0230769230769,0.0,0.0,0.00576923076923,0.726884592096,0.478900019786
140,ayekha_test,1,4.25818109512,"eve, adam, garden, fruit, tree, eat, serpent, genesi, feel, punish, ate, wrong, sin, god, moral, blame, cain, “where, conscienc, wander",0.0224422442244,0.026402640264,0.0,1.0,0.608695652174,46.0,0.666666666667,0.0250825082508,0.0046204620462,0.00660066006601,0.0151815181518,0.003300330033,0.0026402640264,0.00990099009901,0.72693325487,0.59528188235
141,MalcolmX-ProspectsForFreedomin1965_test,1,7.58456897736,"get, civilright, noth, explos, promis, ake, harlem, oppress, prospect, malcolm, realiz, congo, ave, arlem, freedom, wrong, let, antiamerican, whi, els",0.0210692652094,0.0221227284698,0.0,1.0,0.302127659574,153.0,0.651063829787,0.0152752172768,0.00948116934422,0.0163286805373,0.0281801422175,0.00421385304188,0.00131682907559,0.0186989728733,0.729180916232,0.643495474867
142,keep-moving_train,1,3.71975803375,"know, basebal, adam, ourselv, cub, pick, sukkot, marlin, greenberg, goe, learn, graduat, fan, diploma, happen, messag, sacrific, wisdom, pleas, chanc",0.0271604938272,0.0205761316872,1.0,0.0,0.603448275862,49.0,0.844827586207,0.0337448559671,0.0238683127572,0.0263374485597,0.00164609053498,0.00987654320988,0.0,0.0197530864198,0.704764488996,0.589370369895
143,YV07_train,1,3.5868499279,"heaven, let, everybodi, yogavill, yoga, happi, better, everyth, hurt, feel, love, want, will, healthi, should, yogic, ourselv, vibrat, ashram, anyth",0.0457746478873,0.0105633802817,1.0,0.0,0.545454545455,75.0,0.681818181818,0.0448943661972,0.0281690140845,0.00352112676056,0.00704225352113,0.00176056338028,0.000880281690141,0.0140845070423,0.667205694472,0.593681290972
144,piper85 pn850027_test,1,6.50171589851,"corinthian, enslav, thing, drink, whi, say, conscienc, spirit, stomach, immor, vers, anyth, pleasur, lord, christ, love, meant, god, paul, will",0.0242326332795,0.0142164781906,1.0,0.0,0.442922374429,157.0,0.716894977169,0.0132471728595,0.0222940226171,0.0168012924071,0.00743134087237,0.0210016155089,0.00032310177706,0.0158319870759,0.697209777935,0.671163406816
145,SS11_train,1,3.57499194145,"whale, shepherd, whaler, save, japanes, injunct, quota, japan, illeg, vessel, court, fleet, zero, adi, unlaw, stop, slaughter, antarct, gil, arrog",0.0123171670516,0.0246343341032,0.0,1.0,0.469696969697,32.0,0.484848484848,0.0230946882217,0.00153964588145,0.00230946882217,0.0238645111624,0.0,0.0,0.00769822940724,0.726024517363,0.616682747436
146,revisitations-yizkor_test,1,4.39980101585,"torah, yizkor, simhat, sol, shavuot, recal, breath, holiday, remind, abe, whi, mose, stori, love, embrac, vers, ask, remembr, hors, tell",0.0151415404872,0.0118499012508,1.0,0.0,0.704225352113,58.0,0.816901408451,0.0513495720869,0.00394996708361,0.00394996708361,0.00987491770902,0.00987491770902,0.0,0.0151415404872,0.70352005645,0.673590057796
147,WestboroBaptist_Sermon_20120819.pdf_train,1,6.43072891235,"shall, unto, hath, thou, lord, glori, jerusalem, saith, spirit, christ, flesh, thi, god, wisdom, foolish, will, let, despis, round, hast",0.0316191799861,0.0337039610841,0.0,1.0,0.596774193548,87.0,0.701612903226,0.0142460041696,0.00521195274496,0.0132036136206,0.0128561501042,0.0364836692147,0.00521195274496,0.00729673384295,0.716318084837,0.678437299129
148,339.html_test,1,4.39550995827,"get, worker, strike, bridg, dinner, sock, christma, thing, meet, paper, sin, tri, spoke, maritain, brophi, pleas, cathol, pair, will, cook",0.0231809401159,0.0218931101095,1.0,0.0,0.743243243243,66.0,0.891891891892,0.0302640051513,0.0186735350934,0.00965872504829,0.0148100450741,0.0212491951062,0.00193174500966,0.00579523502898,0.790033904389,0.534482925745
149,whats-love-got-to-do-with-it-steve-shepherd-sermon-on-christian-love-118439.asp_test,1,6.42079901695,"love, got, debt, rememb, pay, don, husband, prayer, get, ill, want, lawyer, thank, disciplin, christ, kid, bless, let, pray, lot",0.0494915254237,0.0206779661017,1.0,0.0,0.28253968254,192.0,0.609523809524,0.0176271186441,0.0250847457627,0.0216949152542,0.0122033898305,0.0277966101695,0.00779661016949,0.015593220339,0.671427965811,0.458106396039
150,ACLU05_train,1,3.34295988083,"mohamedou, prison, guantánamo, tortur, unlaw, mauritania, memoir, privaci, thrill, slahi, judg, gather, gratitud, detain, grate, threat, client, aclu, detent, bestsel",0.0309523809524,0.0297619047619,1.0,0.0,0.642857142857,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.734789005959,0.489924499062
151,296.html_train,1,1.80313801765,"liturg, pray, prayer, christ, liturgi, mystic, laiti, injustic, campion, complin, apostol, summari, repli, propaganda, asketh, ddlw, miseri, recit, committe, tremend",0.00686498855835,0.0183066361556,0.0,1.0,0.586206896552,20.0,0.689655172414,0.0800915331808,0.00228832951945,0.00228832951945,0.00228832951945,0.0045766590389,0.00228832951945,0.0137299771167,-0.0202221901293,0.635474683102
152,564.html_test,1,3.16046500206,"loneli, worker, farm, quarrel, dispel, ward, appeal, erupt, prison, grace, radic, fellow, autobiographi, lone, maurin, plenti, acr, stanley, inde, better",0.0343878954608,0.0275103163686,1.0,0.0,0.4,28.0,0.622222222222,0.0316368638239,0.00687757909216,0.0110041265475,0.00275103163686,0.0041265474553,0.0041265474553,0.0137551581843,0.799804039368,0.536048227831
153,558.html_test,1,2.2961640358,"obedi, poverti, ave, maria, love, rosari, advent, tell, convers, scriptur, chastiti, prayer, week, christ, worker, mari, faith, search, freedom, voluntari",0.0509383378016,0.00536193029491,1.0,0.0,0.4,9.0,0.45,0.0214477211796,0.0,0.0,0.0,0.00268096514745,0.0160857908847,0.00268096514745,0.688079507316,0.610161671183
154,SS10_train,1,2.90655899048,"dog, galapago, shark, wildlif, cristob, shepherd, “sniffer, remark, agreement, knum, ecuador, holland, ecosystem, canin, santa, renew, illeg, hound, inspect, cruz",0.0112570356473,0.0187617260788,0.0,1.0,0.631578947368,12.0,0.631578947368,0.00187617260788,0.0,0.00375234521576,0.0225140712946,0.0,0.0,0.00562851782364,0.771056033613,0.57714425787
155,journal_1_2-11_train,1,4.52012610435,"conscious, teresa, baba, love, finer, soul, awaken, hidden, grave, dear, seem, add, inner, agoni, journey, away, aspect, daughter, memori, felt",0.0278293135436,0.0241187384045,1.0,0.0,0.485294117647,54.0,0.794117647059,0.0,0.0,0.0105132962276,0.0179344465059,0.0296846011132,0.0364873222016,0.0117501546073,0.765465761178,0.604162122842
156,SS09_train,1,1.86696696281,"shepherd, pamela, anderson, seal, slaughter, babi, orca, whale, newfoundland, salmon, dolphin, enabl, conserv, pictur, threat, vancouv, awar, happi, pose, outspoken",0.0155763239875,0.0155763239875,0.0,1.0,0.818181818182,10.0,0.909090909091,0.018691588785,0.0,0.00934579439252,0.0,0.0,0.0249221183801,0.00311526479751,0.169585934647,0.612770396892
157,transcript_zechariah_5.html_test,1,17.1761529446,"babylon, say, whore, bibl, talk, woman, swear, unto, let, shall, beast, get, think, whi, jerusalem, fals, ephah, wicked, look, lot",0.02110514198,0.0199539524175,1.0,0.0,0.348586810229,511.0,0.687752355316,0.0145817344589,0.014773599386,0.0124712202609,0.0139102072141,0.00959324635457,0.00297390636992,0.0259017651573,0.727614606142,0.719133086577
158,188.html_test,1,3.30713105202,"christ, rememb, hope, unto, shall, worker, mighti, coffe, pull, fortif, wait, let, los, hard, angel, carpent, remind, unemploy, christma, sleep",0.0217391304348,0.0217391304348,0.0,1.0,0.622641509434,43.0,0.811320754717,0.0239130434783,0.0184782608696,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.80841509374,0.6292073636
159,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_train",1,10.3891150951,"hope, danc, sermon, jump, bad, morn, get, ask, hear, joy, feel, contest, say, pole, tree, mokoko, infami, bless, breath, let",0.0292850990525,0.0191645133506,1.0,0.0,0.372693726937,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.650031627052,0.59473629352
160,YV04_train,1,4.6557469368,"mind, yoga, calm, clean, whi, medit, want, don't, sutra, everyth, keep, happi, think, eas, color, say, pranayama, asana, dedic, vital",0.0382059800664,0.00830564784053,1.0,0.0,0.450331125828,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.728833285594,0.668365147777
161,piper85 pn850026_train,1,2.96899795532,"grace, god, welltim, christ, priest, let, know, lord, templ, tomorrow, thi, psalm, exalt, confid, testimoni, piper, timothi, hand, jesus, fix",0.0267094017094,0.0160256410256,1.0,0.0,0.204081632653,12.0,0.244897959184,0.0213675213675,0.025641025641,0.0106837606838,0.00213675213675,0.0192307692308,0.0,0.00320512820513,0.780962744431,0.606485070303
162,YV06_train,1,4.52223300934,"sri, gurudev, swami, satchidananda, spirit, spiritu, messag, uniti, sadhu, doesn't, harmoni, love, rememb, srimati, look, velammai, happi, realiz, swamig, spoke",0.027289266222,0.00727713765919,1.0,0.0,0.480392156863,78.0,0.764705882353,0.0109157064888,0.0133414190418,0.0,0.00667070952092,0.0333535476046,0.00485142510612,0.0127349909036,0.686442085556,0.630365011132
163,transcript_polygamy.html_train,1,17.8567061424,"wive, polygami, say, bibl, let, shall, vers, guy, whi, get, mormon, bad, unto, want, pastor, wife, okay, look, know, cain",0.022934537246,0.0168848758465,1.0,0.0,0.50534351145,474.0,0.723664122137,0.00893905191874,0.0201354401806,0.0125507900677,0.0167042889391,0.0264559819413,0.00361173814898,0.0169751693002,0.690383666441,0.632760292351
164,Issue_1-FromHijrahtoKhilafah_test,1,4.88637590408,"khilafah, allah, mujahidin, jihad, abu, apost, crusad, rahimahullah, jama'ah, tawaghit, hijrah, chao, will, ummah, methodolog, mus'ab, dabiq, sham, shaykh, iraq",0.0150279089738,0.0223271790468,0.0,1.0,0.551282051282,46.0,0.589743589744,0.000429368827823,0.00171747531129,0.000429368827823,0.0124516960069,0.0133104336625,0.0,0.0128810648347,0.716361545268,0.57336088927
165,piper92 09-27-92_train,1,5.55917215347,"christ, gentil, reconcil, jew, god, israel, coven, glori, promis, jesus, vers, true, say, salvat, enmiti, feel, fellow, flesh, hope, ephesian",0.0179290157336,0.0135382363703,1.0,0.0,0.517985611511,82.0,0.589928057554,0.0160995243322,0.0175631174533,0.00658616904501,0.00731796560556,0.0204903036956,0.0,0.0032930845225,0.706943653372,0.79488823256
166,651.html_train,1,2.804708004,"sudden, ask, job, met, simm, knew, policeman, polic, household, obituari, jack, tragic, hospit, kind, fire, worker, charg, fifti, man, went",0.0180921052632,0.0180921052632,0.0,1.0,0.588235294118,27.0,0.794117647059,0.00986842105263,0.0,0.00328947368421,0.00986842105263,0.0740131578947,0.0180921052632,0.00657894736842,0.800862745794,0.603683687557
167,WestboroBaptist_Sermon_20150927.pdf_test,1,7.84853601456,"chariti, love, belov, cor, afflict, thing, sick, duti, unto, god, someon, shall, should, christ, thee, weak, say, lord, give, bless",0.0418336673347,0.0250501002004,1.0,0.0,0.618556701031,143.0,0.737113402062,0.0265531062124,0.0117735470942,0.0197895791583,0.0162825651303,0.0142785571142,0.00125250501002,0.0135270541082,0.69546786797,0.697582026584
168,MalcolmX-ADeclarationofIndependence_test,1,4.41964101791,"malcolm, negro, mosqu, solut, muhammad, inc, muslim, statement, too, ourselv, solv, victim, uniti, job, shall, will, should, divin, think, black",0.00901984365604,0.0204449789537,0.0,1.0,0.536585365854,67.0,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.700820298267,0.551583602879
169,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp_train,1,6.43691182137,"don, ill, bless, government, said, ask, attitud, want, mph, whi, kind, freedom, pay, ticket, should, get, look, respect, woman, consider",0.0417189460477,0.0185069008783,1.0,0.0,0.183168316832,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.0100376411543,0.00752823086575,0.0131744040151,0.693442556661,0.628434087111
170,214.html_train,1,3.61167287827,"worker, margaret, priest, morn, cathol, stanthoni, prayer, spoke, miracl, contempl, tree, bless, fourteenth, playground, argument, afternoon, good, missionari, mrwalsh, manuscript",0.0296540362438,0.0107084019769,1.0,0.0,0.491525423729,44.0,0.745762711864,0.0131795716639,0.00247116968699,0.00988467874794,0.00494233937397,0.0304777594728,0.00658978583196,0.0107084019769,0.764638202258,0.603428115344
171,imagining-past_test,1,3.85235905647,"yizkor, moment, passov, judgment, memori, reconstruct, imagin, recal, ask, festiv, historian, must, love, mitzvah, seder, rememb, round, imperfect, poster, exodus",0.0188964474679,0.0128495842782,1.0,0.0,0.679245283019,44.0,0.830188679245,0.0468631897203,0.00755857898715,0.00831443688587,0.0098261526833,0.00302343159486,0.00226757369615,0.010582010582,0.746615002693,0.707076993376
172,transcript_galatians_6.html_train,1,15.8386201859,"say, get, vers, reap, flesh, spirit, unto, salvat, bibl, chapter, galatian, talk, let, glori, etern, christ, wage, thing, tri, circumcis",0.0295628472586,0.0213858895062,1.0,0.0,0.522361359571,454.0,0.812164579606,0.0240067092987,0.0194988992557,0.0162490827131,0.0160394171297,0.0230632141734,0.0,0.0201278960059,0.648274784075,0.711723578728
173,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF_test",1,5.81925106049,"mystic, spiritu, accept, sunday, gay, radic, selfaccept, quilt, grandmoth, affirm, congreg, aunt, homosexu, seem, principl, sexual, girl, membership, knew, compass",0.0192307692308,0.0134615384615,1.0,0.0,0.412903225806,118.0,0.761290322581,0.0192307692308,0.005,0.0457692307692,0.00346153846154,0.00961538461538,0.00846153846154,0.00807692307692,0.682252284736,0.549404307292
174,"2006-04-09 Jesus, Rev. Mark Belletini.PDF_train",1,8.2485871315,"jesus, say, opinion, johnson, justic, ohio, pastor, seem, gospel, stake, sure, everyon, tri, too, savior, tell, caesar, silenc, whi, know",0.02332433096,0.0203780996808,1.0,0.0,0.318181818182,152.0,0.575757575758,0.0127670022097,0.00515590473852,0.00883869383747,0.00613798183157,0.0235698502332,0.000982077093052,0.00736557819789,0.687584122301,0.540549163677
