,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,UniqueWordCount,avgSD,avgEVC
158,you-adulterous-people-steve-shepherd-sermon-on-adultery-165397.asp_test,1,3.70150494576,"adulteri, don, devil, fear, get, anger, friendship, satan, spiritu, want",0.0299760191847,0.0363709032774,0.0,1.0,0.194552529183,154.0,0.599221789883,0.0203836930456,0.0219824140687,0.0231814548361,0.0159872102318,0.0227817745803,0.00519584332534,0.00759392486011,0.262589928058,0.651591722672,0.489921290693
159,piper92 09-27-92_train,1,3.58940410614,"christ, gentil, reconcil, jew, god, israel, coven, glori, promis, jesus",0.0179290157336,0.0135382363703,1.0,0.0,0.467625899281,82.0,0.589928057554,0.0160995243322,0.0175631174533,0.00658616904501,0.00731796560556,0.0204903036956,0.0,0.0032930845225,0.185510428101,0.684453041723,0.843150970135
160,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp_test,1,3.9607000351,"happen, evil, look, whi, want, perfect, devil, lord, sept, get",0.0233017377567,0.0410742496051,0.0,1.0,0.0931174089069,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.285545023697,0.636669130998,0.576861251879
161,651.html_train,1,1.68049097061,"sudden, ask, job, met, simm, knew, policeman, polic, household, obituari",0.0180921052632,0.0180921052632,0.0,1.0,0.411764705882,27.0,0.794117647059,0.00986842105263,0.0,0.00328947368421,0.00986842105263,0.0740131578947,0.0180921052632,0.00657894736842,0.427631578947,0.809588879144,0.599278229852
162,AEU-Treating Each Other Well_test,1,1.70506691933,"treat, ethic, nonverb, communic, emphas, compass, skill, workshop, relationship, love",0.0526315789474,0.0144736842105,1.0,0.0,0.486486486486,22.0,0.594594594595,0.0381578947368,0.00657894736842,0.0,0.00131578947368,0.0,0.0,0.00394736842105,0.406578947368,0.636800034886,0.58682993965
163,YV05_train,1,2.59477496147,"want, yogavill, guidelin, get, smoke, whi, don't, anyth, benefit, here",0.0372272143774,0.0224646983312,1.0,0.0,0.335664335664,101.0,0.706293706294,0.0166880616175,0.0590500641849,0.0141206675225,0.0109114249037,0.0,0.0,0.0115532734275,0.272785622593,0.696247343673,0.628187391097
164,SS13_train,1,2.88323116302,"whale, seal, “human, “sustain, harvest, slaughter, club, eat, “conserv, fish",0.0180754917597,0.0425305688464,0.0,1.0,0.311926605505,65.0,0.596330275229,0.0154173312068,0.00478468899522,0.00744284954811,0.0127591706539,0.000531632110579,0.000531632110579,0.016480595428,0.325358851675,0.690364069158,0.507854515709
165,MalcolmX-TheBlackRevolution_train,1,5.17526984215,"negro, solv, socal, malcolm, sam, black, want, uncl, civilright, get",0.0209185993633,0.0163710777626,1.0,0.0,0.260330578512,154.0,0.636363636364,0.0118235561619,0.0161437016826,0.00591177808095,0.012278308322,0.0181900864029,0.00204638472033,0.012278308322,0.200773078672,0.71601606086,0.68208128063
166,journal.02.06.10_train,1,1.68669390678,"princess, matchabelli, meher, master, usa, baba, princ, spiritu, norina, miracl",0.0433566433566,0.00699300699301,1.0,0.0,0.555555555556,20.0,0.740740740741,0.0013986013986,0.0013986013986,0.0,0.0111888111888,0.0223776223776,0.020979020979,0.0041958041958,0.418181818182,0.753077825926,0.713404162438
167,piper2k 3-5-00_train,1,3.17631196976,"timothi, scriptur, vers, exult, sacr, bibl, christ, persecut, say, stay",0.0343158820941,0.0118785745711,1.0,0.0,0.341463414634,92.0,0.560975609756,0.0189177298724,0.0250769907611,0.0101187857457,0.00923889133304,0.0118785745711,0.0,0.010558732952,0.199736031676,0.64129784717,0.70970737575
168,journal_1_2-11_test,1,2.63820004463,"conscious, teresa, baba, love, finer, soul, awaken, hidden, grave, dear",0.0278293135436,0.0241187384045,1.0,0.0,0.352941176471,54.0,0.794117647059,0.0,0.0,0.0105132962276,0.0179344465059,0.0296846011132,0.0364873222016,0.0117501546073,0.358688930118,0.751908863286,0.55408240643
169,transcript_galatians_6.html_train,1,10.5845980644,"say, get, vers, reap, flesh, spirit, unto, salvat, bibl, chapter",0.0295628472586,0.0213858895062,1.0,0.0,0.409660107335,454.0,0.812164579606,0.0240067092987,0.0194988992557,0.0162490827131,0.0160394171297,0.0230632141734,0.0,0.0201278960059,0.100534647238,0.641479659197,0.713922692808
170,836.html_train,1,1.76855492592,"ask, stay, worker, destitut, say, want, pleas, bad, elia, servant",0.0217096336499,0.033921302578,0.0,1.0,0.45,32.0,0.8,0.0325644504749,0.0149253731343,0.00814111261872,0.0149253731343,0.0298507462687,0.00407055630936,0.0122116689281,0.415196743555,0.751101864873,0.572785285577
171,transcript_zechariah_5.html_train,1,11.2248311043,"babylon, say, whore, bibl, talk, woman, swear, unto, let, shall",0.02110514198,0.0199539524175,1.0,0.0,0.247644683715,511.0,0.687752355316,0.0145817344589,0.014773599386,0.0124712202609,0.0139102072141,0.00959324635457,0.00297390636992,0.0259017651573,0.11281657713,0.733807923244,0.704500331057
172,"2006-04-09 Jesus, Rev. Mark Belletini.PDF_train",1,5.30302596092,"jesus, say, opinion, johnson, justic, ohio, pastor, seem, gospel, stake",0.02332433096,0.0203780996808,1.0,0.0,0.253787878788,152.0,0.575757575758,0.0127670022097,0.00515590473852,0.00883869383747,0.00613798183157,0.0235698502332,0.000982077093052,0.00736557819789,0.295359685735,0.67231031207,0.584605724449
173,SS12_test,1,2.75478005409,"costa, rican, coco, illeg, shepherd, arrest, vessel, guatemalan, charg, rica",0.0115321252059,0.0219659527732,0.0,1.0,0.44578313253,56.0,0.674698795181,0.0175727622186,0.0,0.0236133992312,0.0126304228446,0.00054914881933,0.0,0.00604063701263,0.275672707304,0.689680263105,0.628273480924
174,WestboroBaptist_Sermon_20150927.pdf_train,1,4.87912988663,"chariti, love, belov, cor, afflict, thing, sick, duti, unto, god",0.0418336673347,0.0250501002004,1.0,0.0,0.479381443299,143.0,0.737113402062,0.0265531062124,0.0117735470942,0.0197895791583,0.0162825651303,0.0142785571142,0.00125250501002,0.0135270541082,0.222695390782,0.683208171432,0.680845542942
