,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
130,DorothyDay_train44,10,24.0171530247,"prison, get, worker, tri, girl, too, fear, room, say, prayer, talk, ask, know, money, priest, maurin, put, rememb, reader, love",0.0272380583463,0.0214579138191,0.6,0.4,0.303971386471,0.740236311528,0.0220276248082,0.00234720592218,0.0137221269297,0.0122325539406,0.00780897354879,0.00862146790647,0.00875688363275,0.803305939255,0.774078294292,DorothyDay,4,4.23333333333,4,4.10306488841,4
207,JohnPiper_train34,10,27.730602026,"vers, say, gift, god, love, christ, wisdom, spirit, let, jesus, heal, promis, shall, yuml, whi, will, lord, save, miracl, get",0.0316563037031,0.0167684883111,0.9,0.1,0.420772509266,0.656942139339,0.0155576656198,0.0174202030531,0.0146081367322,0.00642758016215,0.0218391644146,0.00116865093857,0.0104813381053,0.744665650324,0.612075527731,JohnPiper,4,4.26666666667,4,4.64748105449,4
65,Shepherd_train41,10,34.7311909199,"get, sin, god, don, grace, want, said, christ, jesus, thing, ask, ill, enoch, know, preacher, perfect, love, lord, got, save",0.0351557102412,0.0256488376554,0.7,0.3,0.242605709158,0.577099716307,0.0219449495266,0.0136058687065,0.0227600476519,0.0090914790896,0.0273371371246,0.00485923882375,0.0127907705812,0.690415804865,0.629087094354,Shepherd,4,4.07333333333,4,3.90767181437,4
244,WBC_test6,10,28.1582939625,"unto, shall, thou, god, thee, lord, thi, belov, wit, sermon, hath, sin, coven, outlin, say, sunday, curs, shalt, let, thing",0.0257206515432,0.0296913615471,0.4,0.6,0.370888530943,0.535776920536,0.0102408073912,0.00630774368298,0.014396497347,0.0155467329598,0.0218915810174,0.00166969685726,0.00712403992431,0.775957325807,0.702523626613,WBC,1,1.02333333333,1,0.643626856925,1
1,Shepherd_train27,10,28.4228382111,"christ, don, god, get, jesus, sin, grace, evil, know, want, whi, ask, said, bless, ill, heaven, love, lord, will, thing",0.0338219414842,0.0258582784517,0.7,0.3,0.280313318144,0.547263852002,0.022271714922,0.0127213015741,0.0166849118569,0.00871994262202,0.0277830206485,0.0036238722585,0.0110226114529,0.687460794457,0.712133107412,Shepherd,4,4.08666666667,4,3.54311012035,4
21,Shepherd_train23,10,32.2911689281,"get, sin, want, christ, ask, mind, pay, don, ill, bad, said, know, whi, preacher, will, thing, let, must, evil, think",0.0283775938379,0.0232124149076,0.7,0.3,0.291596312659,0.643794324252,0.0247224681605,0.0166178573861,0.0292515153579,0.0107607437172,0.0210787986106,0.00466525914323,0.0116120683784,0.691645113016,0.61777371771,Shepherd,4,4.19,4,4.59863033689,4
61,Shepherd_train25,10,33.5697739124,"don, get, want, said, sin, ask, love, christ, thing, god, listen, know, ill, whi, evil, thank, say, disagr, let, lord",0.0335185875988,0.0237251378281,0.9,0.1,0.236623816975,0.570777110929,0.0229722623899,0.0175167608781,0.0216248192454,0.00933350861049,0.0242539766005,0.00400946496648,0.012784277639,0.638446057904,0.560194363111,Shepherd,4,4.0,4,3.89691256615,4
156,Unitarian_train11,10,39.5806441307,"compass, hope, get, justic, let, stigma, want, universalist, know, flower, say, ask, ourselv, everyon, too, tell, love, proud, thing, flow",0.0281446046378,0.0205219193508,0.8,0.2,0.220662620102,0.65600970414,0.0224837270117,0.0105738893153,0.0194707370456,0.0116255933601,0.00577016002956,0.00383729854183,0.0106591626162,0.689854104014,0.609963461033,Unitarian,7,6.74666666667,7,6.82424277933,7
236,JohnPiper_train21,10,26.4118621349,"god, vers, christ, say, love, prayer, glori, let, jesus, worship, want, answer, will, hospit, thing, sin, whi, heaven, get, priest",0.0285968737048,0.0197585692112,0.8,0.2,0.407072347153,0.671161270153,0.0215658696671,0.0135958743554,0.014064697609,0.00671979996875,0.0241053289576,0.00125019534302,0.0114080325051,0.705104070478,0.711545682732,JohnPiper,4,4.14,4,3.7758269482,4
212,JohnPiper_test5,10,24.6148898602,"vers, god, christ, sin, say, glori, coven, jew, jesus, promis, gentil, worm, spirit, want, forgiv, hope, prioriti, salvat, let, will",0.0283478426029,0.0220031004304,0.8,0.2,0.391698593654,0.655371305146,0.021220270611,0.0154214639886,0.0112194302042,0.00962265736617,0.021472392638,0.000252122027061,0.00987477939323,0.725371049959,0.721308710975,JohnPiper,4,4.0,4,3.67142186199,4
92,DorothyDay_test1,10,15.9676628113,"labor, manual, worker, get, too, garden, night, talk, tamar, prayer, farm, morn, room, christ, maurin, tree, know, love, hour, hospit",0.0314786108038,0.0177733945772,0.9,0.1,0.314280131604,0.731625221327,0.0193684784833,0.00320534679124,0.0124803928255,0.00913864829844,0.00982063697743,0.010093432449,0.011457409807,0.786760766151,0.682960014164,DorothyDay,4,4.52666666667,4,4.44438867948,4
41,Shepherd_train64,10,35.2018620968,"don, get, christ, love, preach, ill, ask, said, want, god, preacher, know, lord, better, tri, thing, think, didn, say, faith",0.0356420748491,0.0202144529826,1.0,0.0,0.24509621207,0.567973718045,0.0209626602614,0.0160651339801,0.0238637427083,0.00898399725489,0.0250179368001,0.00349377671023,0.0125089684,0.663589559273,0.689550754186,Shepherd,4,4.08,4,4.17438543752,4
209,JohnPiper_train30,10,27.9322860241,"grace, vers, hope, spirit, god, sin, joy, christ, say, fruit, boast, let, glori, love, answer, lord, obedi, will, thing, rejoic",0.0381042326968,0.018057333308,0.9,0.1,0.447957986699,0.653032560415,0.0198732103426,0.0118954341477,0.011574898497,0.0076928556165,0.0167746990526,0.000676686373673,0.0123940451599,0.69323607723,0.701609532217,JohnPiper,4,4.10666666667,4,4.24365862441,4
228,JohnPiper_test1,10,28.1647191048,"vers, christ, god, wisdom, say, get, husband, hope, let, elder, will, whi, paul, faith, joy, glori, want, save, obedi, thank",0.0338881165574,0.0192293160648,0.9,0.1,0.47277269708,0.70416844194,0.0171403775222,0.016417154842,0.0159832212338,0.00828089968901,0.019165401027,0.00166341216461,0.0123671078325,0.702233695086,0.65937695373,JohnPiper,4,4.0,4,4.43181215753,4
213,JohnPiper_train50,10,27.3507299423,"vers, christ, god, sin, perfect, love, say, judgment, jesus, answer, glori, confid, reconcili, get, fear, let, gift, exult, shall, will",0.036657336407,0.0317385363781,0.6,0.4,0.456828243893,0.711217215244,0.0277091096927,0.0152381655167,0.0107737150869,0.00542375382799,0.0224698372874,0.000295170276353,0.013356455005,0.775358025855,0.673136189751,JohnPiper,4,3.80333333333,4,4.56932748666,4
277,WBC_train16,10,33.3247671127,"shall, unto, god, thi, lord, thou, sin, christ, prophet, love, heaven, say, sabbath, belov, chariti, thing, noth, thee, hell, esau",0.028209106282,0.0282166851343,0.6,0.4,0.402060712082,0.577553201456,0.0100646352724,0.00797168359495,0.00941828254848,0.017082179132,0.0165281625115,0.00209295167744,0.0103108648815,0.79914548294,0.691326009463,WBC,1,1.20666666667,1,1.1829268257,1
338,MehrBaba_train13,10,12.5077331066,"baba, meher, spiritu, conscious, perfect, divin, master, plane, hazrat, mental, sufi, truth, mind, will, ordinari, shri, realiti, prophet, realiz, attain",0.0337586705117,0.0120724713978,1.0,0.0,0.458828676494,0.745599943162,0.00786575773466,0.00218493270407,0.0077783604265,0.0100506904387,0.0282293305366,0.000174794616326,0.00952630658976,0.70407047332,0.565266476201,MehrBaba,8,7.14333333333,8,6.1645276057,8
24,Shepherd_train33,10,30.5961241722,"don, get, ill, thing, said, thank, bless, ask, want, christ, tell, let, know, someon, sin, think, say, will, money, listen",0.0319521660256,0.0254910512092,0.6,0.4,0.235911602309,0.567250235308,0.0226954429562,0.0195353179876,0.0242036844184,0.00973174848278,0.0222286063131,0.00513520307394,0.010916795346,0.694523634562,0.646292156393,Shepherd,4,4.01666666667,4,4.15381850285,4
219,JohnPiper_train49,10,28.1118099689,"vers, christ, god, say, grace, glori, love, scriptur, sin, save, let, spirit, hope, thing, mind, promis, will, heaven, tell, messag",0.033924452588,0.0222089123333,0.7,0.3,0.430109806417,0.674894687149,0.0228602580411,0.0186080319826,0.00944939124114,0.00628747955661,0.0198073777939,0.00214428493549,0.012793021988,0.76534505557,0.670720669871,JohnPiper,4,4.01333333333,4,4.19890424735,4
134,DorothyDay_train39,10,27.3613948822,"worker, babi, too, peter, tri, room, thing, street, love, talk, unemploy, get, christ, poverti, say, night, sin, hard, ask, labor",0.0250046347458,0.0179596559992,0.6,0.4,0.242411563424,0.657483225721,0.0192484693265,0.00292128536556,0.0132058105566,0.0119252471087,0.0176877826244,0.00448197206771,0.0109648245228,0.725199268815,0.601744727903,DorothyDay,4,4.0,4,4.14848646861,4
200,JohnPiper_train45,10,29.7992379665,"vers, hope, christ, god, fear, say, jesus, pray, grace, prayer, whi, will, distress, sin, elder, mind, answer, spirit, lord, let",0.0307071042496,0.022797733509,0.8,0.2,0.455102384507,0.717316145774,0.0184979908549,0.0185672717196,0.0143064985451,0.00755161424415,0.0192254399335,0.000623527781627,0.0122627130387,0.642952094291,0.725317703815,JohnPiper,4,4.01,4,4.05279533914,4
118,DorothyDay_train28,10,20.4452228546,"worker, get, labor, strike, room, know, talk, senat, morn, too, hour, say, night, look, must, cathol, dollar, sleep, fellow, pay",0.0266888702167,0.0258312968389,0.8,0.2,0.27681960151,0.658780803103,0.0209845795135,0.00196068040909,0.0112341688305,0.0127709183403,0.00927348842139,0.0053521276032,0.00996237613269,0.73964054023,0.698985267879,DorothyDay,4,4.31666666667,4,4.09687246118,4
109,DorothyDay_train24,10,13.6053278446,"worker, room, get, pay, want, talk, got, say, tri, too, farm, priest, feel, cathol, dollar, summari, ddlw, walk, street, bishop",0.0234415769757,0.016560691198,0.8,0.2,0.281864261189,0.648754672772,0.0201037096131,0.00151575588353,0.0130833665736,0.0126047068209,0.00957319505385,0.00446749102513,0.00901475867571,0.7214165405,0.613286714893,DorothyDay,4,4.50333333333,4,4.20972427163,4
104,DorothyDay_test21,10,16.7401587963,"worker, too, get, maurin, priest, peter, want, farm, love, cathol, spoke, told, christ, retreat, street, night, room, say, hospit, hard",0.0277843918171,0.0185250196679,0.9,0.1,0.31727501573,0.681104261415,0.0204912734324,0.00148674854557,0.0142857142857,0.012152553329,0.0144149967679,0.00542986425339,0.010407239819,0.728708389146,0.763031707957,DorothyDay,4,3.99,4,3.75741209034,4
328,MehrBaba_test1,10,17.6255838871,"baba, love, sai, spiritu, imperson, gopalrao, master, indivis, mental, mind, imper, divin, real, pure, conscious, meher, god, saint, feel, noth",0.0334064826628,0.0207227234098,0.7,0.3,0.429003170409,0.721321110712,0.00587551257727,0.00342738233674,0.0136483260909,0.00789522002571,0.0284595140461,0.00263174000857,0.0122406512026,0.727519999517,0.704657477155,MehrBaba,8,7.14666666667,8,7.00405594894,8
160,Unitarian_test5,10,37.358645916,"tree, want, unitarian, love, say, fig, garden, let, get, forgiv, know, tell, flower, ask, think, feel, thing, universalist, someth, hope",0.0251550847751,0.021190032617,0.8,0.2,0.225859455278,0.677978487453,0.0172538828791,0.00764489031244,0.0265607058681,0.013537197075,0.0126306883423,0.00247779053605,0.0107572369614,0.671770524073,0.653894608397,Unitarian,7,4.17,4,6.53889688225,7
19,Shepherd_train72,8,24.0026199818,"don, get, god, christ, preach, wisdom, spirit, let, fill, ill, thing, said, pray, fear, want, lord, evil, say, know, someth",0.0339295981184,0.0222080284834,1.0,0.0,0.302077039756,0.631180675211,0.0218203086336,0.014666846628,0.023709902371,0.0110676204616,0.0203806181671,0.00445404238089,0.011832456022,0.676316894392,0.63306642334,Shepherd,4,4.02333333333,4,4.31806613611,4
181,JohnPiper_test15,10,27.6322751045,"god, vers, jesus, say, abid, christ, spirit, hope, love, prayer, let, save, grace, habakkuk, pray, faith, sin, preach, righteous, shall",0.0312443776654,0.0167861411877,1.0,0.0,0.435326890797,0.687529054976,0.0219044832882,0.0149930520003,0.0108242521758,0.00665545235135,0.0229649674541,7.31368390258e-05,0.0115190521466,0.689025887446,0.701601750099,JohnPiper,4,4.03333333333,4,3.64981139672,4
229,JohnPiper_train38,10,29.5722830296,"god, sin, pray, vers, glori, say, worship, prayer, know, let, hope, bold, whi, shepherd, get, jesus, love, want, answer, lord",0.0305555873295,0.0202960546322,0.6,0.4,0.426014237504,0.71136783188,0.0197891087679,0.0185974288603,0.0153473927488,0.00715007944533,0.0250975010833,0.00111945688285,0.011555683952,0.674471566969,0.654113345286,JohnPiper,4,4.04,4,4.28902221572,4
39,Shepherd_train54,10,30.3238239288,"christ, don, jesus, god, sin, get, know, said, ill, say, someon, whi, thing, ask, resurrect, someth, hope, bless, love, will",0.0318837242018,0.0264525634532,0.6,0.4,0.254392776946,0.585304545215,0.021358872425,0.0137332851464,0.0278279725334,0.00925189736176,0.0253704372967,0.00664980122877,0.0127213588724,0.670160446053,0.537283187522,Shepherd,4,4.12666666667,4,3.91116020422,4
161,Unitarian_train21,10,43.5755338669,"forgiv, know, ask, congreg, tell, let, feel, say, unitarian, love, think, step, get, silenc, too, ourselv, someon, rememb, want, universalist",0.0265381400161,0.021162989016,0.7,0.3,0.244832048039,0.683254839044,0.0198446937015,0.0118440662013,0.0206029231051,0.0116610453107,0.0150338588647,0.00428791800664,0.0103798990771,0.766763560821,0.730364568146,Unitarian,7,4.17333333333,4,4.92154004949,4
276,WBC_train40,10,33.9587171078,"shall, unto, thi, thou, christ, god, lord, sin, thing, hath, say, prophet, belov, thee, preach, sermon, let, sunday, wit, outlin",0.0271655124416,0.0276458865813,0.4,0.6,0.37789010951,0.621644830838,0.0120358275798,0.0101387074703,0.00905019593208,0.0179137898862,0.019779809666,0.0028923306587,0.00967220252535,0.769675014332,0.725292466756,WBC,1,1.01,1,0.712991608615,1
119,DorothyDay_train26,10,31.9542169571,"love, worker, get, say, talk, tri, know, too, retreat, god, labor, poverti, christ, thing, evil, let, want, should, will, prayer",0.0268238081845,0.0221992366814,0.7,0.3,0.321475432892,0.722867208117,0.0211813740562,0.00403129377199,0.0124355163814,0.0139728741758,0.0154077414506,0.00365549520003,0.0125038433945,0.698927263578,0.62241062327,DorothyDay,4,4.13666666667,4,3.98186586101,4
327,Rabbinic_train13,10,23.0002529621,"rabbi, torah, ourselv, israel, moment, ask, convers, jewish, know, whi, will, look, jacob, jew, too, want, tower, realli, rabbin, tell",0.0192046921999,0.0193888806451,0.6,0.4,0.384531763804,0.786891866356,0.0290905622586,0.00910868424818,0.014497591683,0.00510277075683,0.0106347465306,0.00181219896037,0.0137345605418,0.738280635601,0.711220013202,Rabbinic,6,5.61666666667,6,6.21480142518,6
64,Shepherd_test17,10,31.2340080738,"get, don, want, god, christ, love, someth, worship, better, know, wrath, think, thing, ask, said, ill, car, say, bless, got",0.0361278809719,0.0203214049816,0.9,0.1,0.253508050557,0.582402368512,0.0233788215381,0.0166790084277,0.0210867802109,0.0112133714165,0.0237667054551,0.00440777178321,0.0114602066363,0.656466896619,0.634033492268,Shepherd,4,4.0,4,3.89751222414,4
48,Shepherd_train48,10,28.0282790661,"ask, don, get, lord, faith, sin, christ, ill, talk, want, preacher, god, said, preach, wait, pray, sunday, walk, jesus, thing",0.0357018578498,0.0224419120781,0.8,0.2,0.263646847661,0.599528019674,0.0186412916309,0.0188362842212,0.0260900085797,0.00861867249045,0.0257000233991,0.00744871694876,0.011777552453,0.663101694901,0.550707683856,Shepherd,4,4.01,4,3.88171853342,4
103,DorothyDay_train71,10,18.4168798923,"room, negro, worker, get, too, priest, floor, cotton, labor, job, say, pay, helen, strike, how, poor, night, tri, christ, castro",0.0241662094486,0.0250956812093,0.4,0.6,0.224581582501,0.649668007595,0.0160522845841,0.00280914980221,0.0122112022015,0.0156509774695,0.0103766553918,0.00464369661182,0.0106633033308,0.750200697554,0.639813304542,DorothyDay,4,3.08666666667,4,3.61812617791,4
120,DorothyDay_train37,10,14.9274139404,"love, too, talk, worker, get, farm, smell, pray, hospit, flesh, tri, woman, christ, rememb, ask, joy, away, know, pictur, told",0.0246815038748,0.0261126935474,0.5,0.5,0.316731959173,0.710006260093,0.0191495558468,0.00356778797146,0.014125527887,0.0112130479103,0.0125236638998,0.013251783894,0.0099752439202,0.692095851968,0.732005649055,DorothyDay,4,4.12,4,4.05391354212,4
175,Unitarian_train27,6,25.3945407867,"hope, harm, get, know, love, forgiv, fear, feel, talk, want, let, hannah, tree, think, sing, moment, wonder, thing, morn, justic",0.0295285798104,0.0255332310147,0.666666666667,0.333333333333,0.273023304904,0.715615779774,0.0198459447213,0.0116447666516,0.0281377435433,0.0122791119166,0.00915269596738,0.00833710919801,0.0110557317626,0.630805034111,0.647106907185,Unitarian,7,6.59,7,5.80105236999,7
322,Rabbinic_test4,10,20.210547924,"mose, steinberg, rabbi, kaplan, moment, know, trial, don't, god, judaism, israel, answer, rememb, eichmann, esther, jewish, tell, will, ask, yitro",0.0206892689925,0.0145549371994,0.9,0.1,0.45334047348,0.746097853118,0.0174723354688,0.00963625774342,0.0160957272198,0.00794197066766,0.0119129560015,0.00407687827606,0.013024831895,0.70911902467,0.720052288548,Rabbinic,6,5.72666666667,6,5.51535853147,6
34,Shepherd_train38,10,28.175691843,"don, get, evil, pray, god, spirit, want, sin, ill, christ, thing, say, ask, said, whi, lord, think, let, devil, listen",0.0308284925124,0.0245297709255,0.6,0.4,0.263712277105,0.584747750099,0.0254861242213,0.0130639984897,0.0212195582405,0.00808004530867,0.0192184255239,0.00528601094959,0.0126109118369,0.638394893409,0.511714278949,Shepherd,4,4.1,4,4.45097088479,4
294,PastorAnderson_train13,10,105.515390873,"say, get, bibl, know, want, let, thing, vers, look, lot, unto, whi, shall, talk, pastor, realli, christ, save, tell, preach",0.0261717491801,0.0208401188283,0.9,0.1,0.32278893307,0.629296369154,0.0149734499453,0.0259058253943,0.0201858503826,0.0166230673122,0.015812900203,0.0038848977042,0.0161935811338,0.724838324913,0.801876237503,PastorAnderson,2,2.43666666667,2,2.21689150562,2
67,Shepherd_train40,10,30.0342180729,"get, don, burden, love, lord, christ, ill, listen, god, said, say, pray, know, thing, whi, will, ask, bless, happen, car",0.0346459695977,0.0241448758959,0.7,0.3,0.303540513492,0.623093353881,0.0231696348264,0.0179528692211,0.0235294117647,0.00964202194639,0.0247886310487,0.00305810397554,0.0131318582479,0.652504943486,0.590643777469,Shepherd,4,4.0,4,3.86890115997,4
13,Shepherd_train66,10,29.1399431229,"get, don, christ, god, want, know, love, ill, sin, said, let, lord, thing, everyth, jesus, whi, heaven, someon, ask, money",0.0334159564947,0.0192403861582,0.9,0.1,0.250097324947,0.594474203529,0.025610833088,0.0168163085075,0.020790403297,0.00912569914631,0.0231454224316,0.00441566087724,0.0124742419782,0.653808847852,0.738127690965,Shepherd,4,4.0,4,4.11554777291,4
172,Unitarian_train9,10,23.5537979603,"sing, love, joy, thank, feel, thing, talk, truth, know, someth, say, hope, aliv, morn, rememb, told, sermon, easter, everyth, sacr",0.028677753157,0.0194486129917,0.9,0.1,0.231879428261,0.718494192707,0.0231257344301,0.00822561692127,0.0333254994125,0.0068625146886,0.00625146886016,0.00329024676851,0.0100117508813,0.710115595856,0.625585188691,Unitarian,7,6.76333333333,7,7.77999481058,7
149,DorothyDay_train61,10,27.1202261448,"too, get, worker, prayer, farm, say, priest, love, talk, room, sit, told, girl, morn, feel, joy, job, night, rosari, pray",0.0264034979106,0.0212645918404,0.6,0.4,0.270128141319,0.749159648825,0.0177452177452,0.0017908017908,0.0153032153032,0.0105006105006,0.0130647130647,0.00854700854701,0.00984940984941,0.699524108835,0.849517327402,DorothyDay,4,3.98,4,3.79421984319,4
168,Unitarian_train17,10,37.5705239773,"dream, say, dont, know, want, love, tell, rememb, feel, too, silenc, get, jesus, let, realli, someth, gift, talk, metaphor, miracl",0.0258523895632,0.0256937936437,0.8,0.2,0.211665606473,0.689581953251,0.0167384922866,0.00989944413216,0.025607394916,0.010211729436,0.0119605271376,0.0051214789832,0.0089625882206,0.684223432291,0.663690606343,Unitarian,7,6.31333333333,7,6.7830912223,7
132,DorothyDay_test17,10,24.7547049522,"get, worker, max, too, room, say, ruth, tri, street, hope, night, rememb, priest, sit, cathol, love, told, thing, walk, should",0.0254404854922,0.0227294029122,0.7,0.3,0.281417301737,0.705257549577,0.0145889176957,0.00224106868216,0.0126993891989,0.00953552752999,0.0175770092719,0.00812936678824,0.00935975743727,0.714864584848,0.731201669599,DorothyDay,4,3.96,4,4.14721781997,4
199,JohnPiper_test11,10,25.5924961567,"god, vers, christ, jesus, love, say, joy, hope, let, thing, gospel, know, preach, glori, promis, luke, faith, will, persecut, ministri",0.0351835171287,0.0175313693946,0.8,0.2,0.474260422575,0.704357604103,0.0236914824447,0.0130851755527,0.0123130689207,0.00589239271782,0.0236914824447,0.000243823146944,0.0113784135241,0.678256005125,0.633337346999,JohnPiper,4,4.05333333333,4,3.69803990152,4
188,JohnPiper_train24,10,27.1196210384,"vers, god, say, jesus, grace, righteous, gift, faith, love, shall, judgment, will, save, let, thing, gideon, lord, think, want, piper",0.0358099338349,0.0139090498306,0.9,0.1,0.496246709022,0.711359493929,0.0221864834241,0.0182389707226,0.00902810775248,0.0100149859278,0.0227347490771,0.00120618443657,0.00975912862312,0.73860372099,0.72806090076,JohnPiper,4,4.85666666667,4,3.74343956699,4
29,Shepherd_test14,10,30.8815369606,"get, don, christ, know, sin, want, ill, said, talk, thank, trust, bad, ask, bless, thing, preach, sing, will, lord, let",0.035737277218,0.0249453089819,0.8,0.2,0.217068080201,0.575013646088,0.021538902627,0.0184567967602,0.0269146686736,0.00956886356306,0.0205354262982,0.00663011145755,0.0113249471383,0.65822834255,0.551788706608,Shepherd,4,4.77,4,4.0750439766,4
343,MehrBaba_test0,10,21.2788960934,"baba, meher, love, belov, perfect, feel, mind, ignor, lover, god, suffer, know, everyth, real, get, answer, conscious, insid, noth, happi",0.0306028268856,0.0272352566335,0.5,0.5,0.373494903994,0.751894862464,0.0151484446246,0.0137298611815,0.0129699057655,0.00658628027156,0.0263451210862,5.06636943966e-05,0.0178336204276,0.720480560628,0.67294419511,MehrBaba,8,5.39666666667,1,5.09851016798,4
320,Rabbinic_test0,10,21.1294021606,"bar, cave, too, bibl, yochai, rabbi, moment, jacob, mose, jewish, haggadah, hope, journey, wrong, realli, want, know, happen, franci, sit",0.0188598611381,0.0202777115565,0.5,0.5,0.338674104001,0.767632529007,0.0238932941238,0.00635404085491,0.0123404925694,0.00530378616815,0.0132857217875,0.000787691015071,0.0119203906947,0.73802872175,0.654869878161,Rabbinic,6,4.73333333333,4,6.1430081247,6
31,Shepherd_test8,10,27.6362500191,"don, love, want, get, jesus, sin, know, preach, ill, got, ask, said, dad, whi, god, christ, let, say, bad, walk",0.0340391664233,0.0217129477091,0.9,0.1,0.265130104052,0.62696749889,0.0201823175829,0.0152064010191,0.0247601608216,0.0103100991203,0.0266709127821,0.00624975120417,0.0123402730783,0.616824102957,0.607290655471,Shepherd,4,4.0,4,4.18894639271,4
301,PastorAnderson_train17,10,114.171709061,"say, get, bibl, unto, know, let, want, vers, shall, whi, preach, sin, save, look, guy, god, lot, tell, thing, talk",0.0238492337263,0.0213681527787,0.7,0.3,0.422150911276,0.737072116764,0.0143273811157,0.0227208309332,0.0179023690009,0.0180120872992,0.0200967349663,0.00106975340812,0.0161834489947,0.746732256621,0.704568807029,PastorAnderson,2,2.21,2,2.33258508394,2
227,JohnPiper_train55,10,29.467525959,"christ, vers, sin, righteous, god, gospel, jesus, hear, say, love, let, joy, save, will, drink, get, scroll, trust, glori, whi",0.034802140855,0.0244418002668,0.7,0.3,0.488105613619,0.730751158966,0.0217271347772,0.0167954200579,0.0110704924817,0.00720789074355,0.0240722858325,0.000275900124155,0.0119671678852,0.702589615122,0.640054440622,JohnPiper,4,4.08666666667,4,4.20964642691,4
304,NaumanKhan_test0,10,45.2553720474,"allah, know, get, say, don't, talk, gon, someth, thing, want, amp, realli, ask, let, you'r, happen, tell, kid, quran, how",0.0202996212023,0.0181630466575,0.8,0.2,0.511622116878,0.757292051659,0.0193831525052,0.0338656589053,0.0158478605388,0.0209679385591,0.0156284286237,0.00102401560405,0.0123369498964,0.650801496961,0.580504981835,NaumanKhan,3,2.92666666667,3,3.45271779705,3
284,PastorAnderson_train21,10,119.047683001,"say, get, bibl, sin, want, vers, know, let, talk, thing, look, shall, unto, whi, chapter, god, lot, save, realli, don",0.0275273843756,0.0196371533497,0.8,0.2,0.371186464699,0.680009578456,0.0158437436275,0.0268377235369,0.0195320465648,0.0149571323445,0.0146911489596,0.0024115826898,0.0184060502354,0.738700271756,0.711877838883,PastorAnderson,2,2.08666666667,2,2.34478974143,2
86,DorothyDay_train56,10,23.5304739475,"worker, get, talk, farm, love, room, too, retreat, night, moscow, street, labor, summari, tree, reader, visit, done, job, walk, garden",0.0259826517439,0.020775723141,0.9,0.1,0.262662245902,0.63908606485,0.0195403368382,0.00158183679166,0.0152600725784,0.0093049223039,0.00749046245464,0.00646692100121,0.00935144691542,0.734384528982,0.728953850474,DorothyDay,4,4.51333333333,4,4.54566559093,4
268,WBC_train31,10,33.0604131222,"shall, unto, thou, thi, sin, god, say, bless, curs, christ, heaven, sermon, wit, comfort, belov, thing, thee, hath, lord, love",0.0287379958944,0.0230285772305,0.7,0.3,0.410801276368,0.589317446208,0.0100322694016,0.00821112495607,0.0116297645292,0.0146011054666,0.0221412824691,0.00277964152209,0.00875427329947,0.699984153761,0.692517648225,WBC,1,2.06666666667,1,2.11828299247,1
298,PastorAnderson_train18,10,123.216542006,"say, get, bibl, know, save, let, vers, unto, whi, shall, talk, want, christ, look, thing, hell, pray, jesus, preach, sin",0.0264464294672,0.0208864356285,0.7,0.3,0.318166348085,0.603231283979,0.0169256010179,0.0233040916092,0.0228018482555,0.0147659545972,0.0178966048349,0.000945891649367,0.0166661086185,0.756681339342,0.785094864523,PastorAnderson,2,2.18333333333,2,2.06123002376,2
337,MehrBaba_train23,10,22.0216729641,"baba, shri, meher, love, master, want, feel, say, truth, spiritu, mind, ask, know, belov, perfect, let, narad, noth, must, divin",0.032743895145,0.0174228093239,1.0,0.0,0.360291225738,0.666048990387,0.0109529553679,0.0225814234017,0.00839565741858,0.00607961399276,0.0234981905911,0.000241254523522,0.0140892641737,0.714072804882,0.737029118559,MehrBaba,8,7.09,8,5.45990229242,4
347,MehrBaba_test2,10,16.6873390675,"master, joy, ask, baba, perfect, shri, muktabai, divin, love, suffer, away, pain, spiritu, happi, manifest, feel, discipl, say, husband, noth",0.0353771043589,0.0177937043373,0.8,0.2,0.349570918949,0.719854940276,0.00270288533009,0.00520305426042,0.014460436516,0.00912223798905,0.0233799581053,0.0125008446517,0.0129062774512,0.7626355516,0.64928744791,MehrBaba,8,7.36333333333,8,7.5696032332,8
230,JohnPiper_test17,10,25.2693548203,"christ, vers, spirit, god, say, love, etern, salvat, jesus, uniti, glori, sin, truth, answer, neglect, paul, merci, will, flesh, shall",0.0305281377796,0.0189572948488,0.9,0.1,0.456017696537,0.629806723526,0.0195311015693,0.0148193183114,0.00851160846601,0.00763764866816,0.0166052361591,0.000189991260402,0.0107915035908,0.708136516591,0.675095560283,JohnPiper,4,4.14666666667,4,3.58984333264,4
312,Rabbinic_train15,10,23.5844478607,"know, rabbi, synagogu, mose, want, ask, refuge, ourselv, should, jew, whi, israelit, wrong, god, deed, don't, let, plagu, say, tell",0.0233955022674,0.0200468888643,0.6,0.4,0.362192428687,0.740462595024,0.0293177459129,0.0130148872043,0.0119645629738,0.00557128504886,0.00899625536579,0.00287697506622,0.0148872043109,0.719394842213,0.682264554193,Rabbinic,6,5.87333333333,6,5.9160330896,6
