,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
441,MehrBaba_test5,1,4.30753302574,"baba, master, discipl, s, spiritu, stay, jubbulpor, flute, benar, krishna, told, nagpur, gang, chanc, darshana, me, ascet, we, seem, you",0.0327156919514,0.00868558193399,1.0,0.0,0.595588235294,0.764705882353,0.00579038795599,0.0026056745802,0.00752750434279,0.00810654313839,0.0272148233932,0.0040532715692,0.013028372901,0.735806713846,0.750952839884,MehrBaba,8,4.8505952381,7.07874583838
442,MehrBaba_test2,1,1.38426280022,"infinit, me, feel, perfect, imperson, realiz, manifest, attain, my, outcom, everyon, silent, benefit, am, master, keep, know, experi, persia, self",0.0429864253394,0.00904977375566,1.0,0.0,0.526315789474,0.684210526316,0.0,0.0,0.0361990950226,0.00678733031674,0.0203619909502,0.0,0.00678733031674,0.541240753777,0.494031627921,MehrBaba,8,7.3,6.81774521313
447,MehrBaba_test7,1,2.7012450695,"we, me, pure, you, realiz, baba, mind, am, imperson, joy, fulfil, our, want, truth, ashram, denunci, deeper, laugh, fals, everyon",0.0527622594662,0.0229671011794,1.0,0.0,0.714285714286,0.885714285714,0.0378646803228,0.0167597765363,0.0273122284295,0.0111731843575,0.032278088144,0.00310366232154,0.008069522036,0.718565716642,0.687587453728,MehrBaba,8,6.15609756098,3.26964415507
451,WBC_test11,1,4.06499218941,"shall, my, job, me, we, ie, ye, heaven, hope, you, s, your, god, sermon, am, cor, worm, glorious, flesh, will",0.0312600708991,0.0402835965195,0.0,1.0,0.511494252874,0.574712643678,0.0148243635192,0.00934579439252,0.0364163712536,0.00870125684821,0.0219142765066,0.000966806316468,0.00644537544312,0.637410635252,0.509842494431,WBC,1,4.47097701149,5.89678651309
453,WBC_test3,1,4.094851017,"angel, heaven, hair, shall, unto, shirley, god, cor, s, woman, cut, sin, we, rebellion, answer, wit, told, mad, you, say",0.0451291627762,0.0267662620604,1.0,0.0,0.472049689441,0.55900621118,0.00746965452848,0.00404606286959,0.0118269530034,0.0164954870837,0.0155617802677,0.0136943666355,0.00715841892312,0.692638493341,0.671700670526,WBC,1,2.00925925926,3.71065267406
456,WBC_test14,1,3.87419509888,"ye, unto, you, love, your, shall, my, me, saith, glorifi, grace, humbl, wash, jesus, god, thing, verili, wit, belov, thou",0.0370244565217,0.023097826087,1.0,0.0,0.56,0.66,0.0054347826087,0.0197010869565,0.0241168478261,0.00611413043478,0.0417798913043,0.0,0.00611413043478,0.643805286423,0.674710503048,WBC,1,3.72514367816,4.11545015255
458,WBC_test6,1,5.61228203773,"your, submit, husband, you, unto, we, ye, servant, let, wive, submiss, christ, master, thing, sin, god, elder, shall, obey, obedi",0.0284985112718,0.0257337303275,1.0,0.0,0.695454545455,0.790909090909,0.0148872820077,0.0214802211825,0.00340280731604,0.0257337303275,0.0185027647809,0.0048915355168,0.00829434283284,0.632506440895,0.56841440245,WBC,1,4.12,3.62048258477
459,WBC_test1,1,3.52467179298,"prophet, fals, priest, my, jer, me, abus, rabbi, shall, jeremiah, sin, ye, unto, wit, doom, evil, shake, broken, coverup, preacher",0.0183346065699,0.0473644003056,0.0,1.0,0.392592592593,0.540740740741,0.0061115355233,0.00458365164248,0.0187165775401,0.0190985485103,0.00496562261268,0.00190985485103,0.00687547746371,0.702509244647,0.60709792787,WBC,1,2.2,2.65605136461
462,WBC_test8,1,3.9167599678,"sin, shall, unto, presumptu, me, ghost, hath, blasphem, we, forgiven, you, nt, gather, stick, ignor, god, despis, congreg, say, lord",0.0183333333333,0.0466666666667,0.0,1.0,0.603053435115,0.702290076336,0.0113333333333,0.00633333333333,0.0203333333333,0.016,0.0263333333333,0.001,0.01,0.702329540668,0.629062962352,WBC,1,1.98701298701,1.50450253808
468,WBC_test12,1,5.19355010986,"puritan, you, baptism, church, we, anabaptist, bibl, grace, baptist, pilgrim, sin, s, luther, infant, cathol, noth, preach, protest, inquisit, calvin",0.028098453496,0.0259202788064,1.0,0.0,0.495145631068,0.626213592233,0.00566325419299,0.0078414288826,0.00697015900675,0.0206926595513,0.00871269875844,0.00217817468961,0.00631670659987,0.766599389582,0.652136048367,WBC,1,1.92925925926,3.46179336563
469,WBC_test4,1,3.67520904541,"shall, my, you, graham, etern, sin, me, thi, ye, forth, fruit, salvat, unto, preach, christ, belov, hath, god, s, lamb",0.0263342696629,0.0214185393258,1.0,0.0,0.542372881356,0.627118644068,0.0059691011236,0.0112359550562,0.0168539325843,0.0112359550562,0.0189606741573,0.000351123595506,0.00667134831461,0.711353911316,0.661529066431,WBC,1,4.18916666667,3.13695013336
474,WBC_test10,1,3.65117001534,"coven, shall, my, grace, everlast, merci, thee, god, will, we, adam, me, unto, heb, sin, s, our, thi, saith, lord",0.0290921836663,0.0290921836663,0.0,1.0,0.544117647059,0.573529411765,0.018576936558,0.00525762355415,0.0273396424816,0.0210304942166,0.0318962495619,0.0,0.00420609884332,0.735767804307,0.631444140105,WBC,1,3.67272727273,1.88478881418
476,WBC_test2,1,3.72483515739,"pharaoh, mose, unto, let, thou, my, thee, your, wrath, lord, s, wit, ex, fear, tyrant, belov, shall, god, faith, go",0.0218340611354,0.038629492778,0.0,1.0,0.442176870748,0.482993197279,0.0097413503527,0.00738998992274,0.0137722539469,0.00671817265704,0.0399731273094,0.0,0.00571044675848,0.664291612746,0.649560777536,WBC,1,2.44597701149,2.12562895524
480,WBC_test0,1,3.85853481293,"shall, unto, me, thou, damascus, saul, thi, my, lord, thee, s, discipl, heaven, jerusalem, sheep, wit, lamb, mad, pray, hath",0.0202958376333,0.0278637770898,0.0,1.0,0.466666666667,0.637037037037,0.00447196422429,0.00378396972824,0.0202958376333,0.0192638458892,0.0361197110423,0.000343997248022,0.00653594771242,0.741206062795,0.690338445532,WBC,1,1.10769230769,0.902739968236
487,WBC_test7,1,4.22022891045,"repent, ye, sin, perish, shall, you, christ, your, unto, s, cast, flesh, thi, hell, mind, we, offend, thee, likewis, tare",0.0177244139508,0.0437392795883,0.0,1.0,0.573426573427,0.664335664336,0.0114351057747,0.0128644939966,0.00829045168668,0.0160091480846,0.0154373927959,0.00142938822184,0.0105774728416,0.661132761342,0.569602350977,WBC,1,1.67,1.90612470103
490,WBC_test9,1,3.28564405441,"mose, elijah, lord, unto, earthquak, wind, god, we, behold, fire, faith, mount, whirlwind, heb, thi, wit, angel, voic, forti, eat",0.0321234876929,0.0208594075928,1.0,0.0,0.535353535354,0.626262626263,0.011681268252,0.00208594075928,0.00625782227785,0.00876095118899,0.0396328744264,0.0,0.0141843971631,0.768014454706,0.678750214236,WBC,1,4.24226190476,4.5351274124
495,WBC_test13,1,2.03438901901,"your, you, shall, sin, westboro, baptist, dead, fag, s, isa, get, warn, marriag, samesex, hear, god, we, remind, sodom, delus",0.0201912858661,0.0616365568544,0.0,1.0,0.603174603175,0.603174603175,0.00743889479277,0.0350690754516,0.00850159404888,0.0276301806589,0.00425079702444,0.00106269925611,0.00531349628055,0.665930459533,0.458373968146,WBC,1,4.7,3.81076338673
496,WBC_test5,1,3.68664002419,"noah, ark, shut, door, unto, lot, thou, thee, shalt, flesh, god, your, enoch, evil, beast, flood, lord, rage, say, gen",0.0221616092738,0.0289805659734,0.0,1.0,0.575,0.633333333333,0.00272758267985,0.0054551653597,0.00784180020457,0.0201159222639,0.0289805659734,0.0,0.00784180020457,0.765591137566,0.721737606507,WBC,1,1.00925925926,0.0438981532365
498,Rabbinic_test7,1,4.17227602005,"we, moment, our, my, me, destini, ourselv, rosh, passag, hashanah, you, tallit, get, forward, agnon, synagogu, step, your, voic, unabl",0.0175934652843,0.0160226201697,1.0,0.0,0.659863945578,0.850340136054,0.0355010995916,0.00596921143575,0.0163367891926,0.00471253534402,0.0172792962614,0.000628338045869,0.0125667609174,0.670009778599,0.63391791787,Rabbinic,6,5.86405210643,5.61579035577
500,Rabbinic_test8,1,3.16820311546,"we, you, our, my, your, me, rosh, debbi, hashanah, torah, wed, choos, tell, ourselv, ask, stori, pittsburgh, happi, pictur, moment",0.0141552511416,0.0155251141553,0.0,1.0,0.84693877551,0.887755102041,0.048401826484,0.0228310502283,0.0260273972603,0.00228310502283,0.0027397260274,0.00228310502283,0.00867579908676,0.724389782851,0.600365825547,Rabbinic,6,5.51525953721,6.26400708754
505,Rabbinic_test5,1,2.79924201965,"orthodox, jew, lefkowitz, communal, jewish, you, my, we, your, me, our, torah, yourself, synagogu, kosher, ident, spend, restaur, sit, “if",0.0268041237113,0.00773195876289,1.0,0.0,0.577777777778,0.655555555556,0.0149484536082,0.0134020618557,0.00824742268041,0.00721649484536,0.00412371134021,0.000515463917526,0.00979381443299,0.683225300479,0.528485678094,Rabbinic,6,6.2968482906,6.32874652963
512,Rabbinic_test13,1,2.6085600853,"we, our, anger, god, realli, perspect, ourselv, get, hurt, know, kind, my, rainbow, torah, surpris, heart, talmud, noah, entireti, worthi",0.0130641330166,0.0374109263658,0.0,1.0,0.61038961039,0.727272727273,0.041567695962,0.000593824228029,0.0118764845606,0.00178147268409,0.0041567695962,0.0,0.0178147268409,0.706274558461,0.614212064643,Rabbinic,6,5.31071408267,5.46884412948
514,Rabbinic_test14,1,2.69066286087,"we, our, liberti, oblig, jubile, you, eat, biblic, israelit, freedom, berlin, anyth, selv, negat, ’, rabbi, mitzvot, torah, express, know",0.0339379754242,0.0198946752487,1.0,0.0,0.720588235294,0.823529411765,0.0392042129901,0.00526623756583,0.00234055002926,0.00468110005851,0.00234055002926,0.00175541252194,0.0181392627267,0.713058145155,0.60702793732,Rabbinic,6,6.09738074933,6.58878251179
517,Rabbinic_test2,1,5.1368188858,"my, israel, cousin, we, jew, you, our, benji, want, jonathan, am, defend, summer, jewish, enemi, rafi, imagin, happen, know, hama",0.0231503579952,0.0221957040573,1.0,0.0,0.668639053254,0.810650887574,0.0164677804296,0.00644391408115,0.0169451073986,0.0150357995227,0.0145584725537,0.00262529832936,0.00883054892601,0.673470738133,0.59092341021,Rabbinic,6,2.58701298701,4.22884247322
521,Rabbinic_test11,1,4.63020896912,"koufax, you, we, hyphen, your, my, jew, our, sandi, know, pitch, jewish, rabbi, kippur, shabbat, yom, articul, answer, fleme, jewri",0.0237143618439,0.0111910471623,1.0,0.0,0.668674698795,0.734939759036,0.0210498268052,0.0207833733014,0.0159872102318,0.00399680255795,0.0159872102318,0.00159872102318,0.0127897681855,0.680514293897,0.578744813089,Rabbinic,6,5.18235366083,5.05261005307
522,Rabbinic_test0,1,2.81327199936,"we, bialik, our, hanukkah, jew, maccabe, powerless, goldstein, guy, jewish, hasmonean, kishinev, ask, sure, tell, heir, strength, know, selfdetermin, jerusalem",0.0177514792899,0.0381925766541,0.0,1.0,0.696629213483,0.786516853933,0.0344271113502,0.00268961807423,0.00645508337816,0.00753093060785,0.00914470145239,0.0,0.0118343195266,0.697475199673,0.66394459176,Rabbinic,6,5.12224025974,4.54560602107
524,Rabbinic_test9,1,3.17168593407,"mose, my, our, you, me, happen, we, am, too, your, inevit, mind, “what, session, told, i, know, thing, bernstein, counterfactu",0.0160329821347,0.0119102153,1.0,0.0,0.741935483871,0.817204301075,0.0169491525424,0.00961978928081,0.0306917086578,0.00274851122309,0.0137425561154,0.0,0.0114521300962,0.678165247656,0.437949428674,Rabbinic,6,5.64449041812,5.25159443166
527,Rabbinic_test6,1,3.3168118,"mishnah, my, you, we, don't, mensch, judaism, jew, your, me, shalt, moment, answer, daub, mayb, question, behav, “if, should, biblic",0.0152761457109,0.0113591852722,1.0,0.0,0.529914529915,0.683760683761,0.0148844496671,0.0137093615354,0.0235017626322,0.00744222483353,0.00274187230709,0.00195848021935,0.0137093615354,0.712186449411,0.58164167549,Rabbinic,6,5.64650953721,4.58451677288
536,Rabbinic_test3,1,3.3014960289,"memori, we, shul, rememb, you, walk, your, our, my, jewish, yerushalmi, want, zakhor, mose, joseph, generat, ritual, me, ask, answer",0.013608428446,0.0118525021949,1.0,0.0,0.771428571429,0.828571428571,0.0307287093942,0.0166812993854,0.0197541703248,0.00790166812994,0.0131694468832,0.00307287093942,0.0158033362599,0.65901407118,0.603418926003,Rabbinic,6,5.43145987982,4.80127860445
538,Rabbinic_test4,1,2.57210087776,"sing, we, let, your, hope, friedman, sorrow, prayer, debbi, song, “then, shabbat, mourn, cri, az, shirah, morrison, our, you, realiti",0.0252918287938,0.0421530479896,0.0,1.0,0.597222222222,0.777777777778,0.0207522697795,0.00843060959792,0.00972762645914,0.0175097276265,0.00389105058366,0.0175097276265,0.00713359273671,0.73387227976,0.56263453271,Rabbinic,6,3.82,3.66382351679
543,Rabbinic_test12,1,2.60459804535,"bibl, biblic, we, darwin, sermon, you, am, serious, mention, lincoln, servant, scriptur, know, sure, messag, anyon, jame, devot, say, insight",0.0135440180587,0.00902934537246,1.0,0.0,0.58064516129,0.629032258065,0.00959367945824,0.00395033860045,0.0112866817156,0.00169300225734,0.00169300225734,0.0,0.0158013544018,0.737157306261,0.629786878233,Rabbinic,6,5.24650953721,5.47762477415
544,Rabbinic_test1,1,2.73255109787,"kaplan, steinberg, god, judaism, rabbi, “god, we, my, want, scult, swim, “the, room, mordecai, me, altogeth, supernatur, mind, predecessor, know",0.0177383592018,0.0105321507761,1.0,0.0,0.631578947368,0.736842105263,0.009977827051,0.00221729490022,0.0105321507761,0.00831485587583,0.0171840354767,0.0,0.0127494456763,0.666896228357,0.553718517581,Rabbinic,6,5.14851190476,4.99090472867
547,Rabbinic_test10,1,2.25582718849,"we, your, you, me, basebal, know, adam, my, ourselv, our, greenberg, goe, marlin, sukkot, pick, cub, learn, graduat, fan, messag",0.0271604938272,0.0205761316872,1.0,0.0,0.724137931034,0.844827586207,0.0337448559671,0.0238683127572,0.0263374485597,0.00164609053498,0.00987654320988,0.0,0.0197530864198,0.658622900901,0.496980529863,Rabbinic,6,5.76298858147,5.21180285573
551,NaumanKhan_test5,1,5.67587304115,"you, don't, allah, your, me, talk, know, get, trust, serious, hypocrisi, hypocrit, want, say, go, ask, think, someth, doesn't, thing",0.0213035224636,0.0177177810588,1.0,0.0,0.591304347826,0.788405797101,0.00674963087956,0.0512550094917,0.0232018561485,0.0286859312381,0.015608521409,0.000421851929973,0.0183505589538,0.768028790999,0.637679794011,NaumanKhan,3,2.57178955928,2.35650973764
554,NaumanKhan_test3,1,5.90839600563,"you, your, nt, allah, re, s, know, my, talk, me, we, get, sibl, jealousi, go, say, guy, ll, tell, want",0.0228006022801,0.0195741019574,1.0,0.0,0.718085106383,0.829787234043,0.0182835018284,0.0593676059368,0.0346311034631,0.0189288018929,0.01140030114,0.0043020004302,0.0157023015702,0.622273512105,0.587050491589,NaumanKhan,3,3.06515873016,2.55712447887
555,NaumanKhan_test14,1,5.59630012512,"you, allah, talk, say, your, na, ar, don't, we, wa, walk, rahman, know, ayat, somebodi, my, me, gon, get, azza",0.0196287604011,0.0132280776616,1.0,0.0,0.808333333333,0.891666666667,0.0104544484745,0.0320034136975,0.01621506294,0.0206955408577,0.0187753360358,0.0012801365479,0.00981438020055,0.612090337438,0.475371238734,NaumanKhan,3,3.25454545455,3.74404324812
556,NaumanKhan_test0,1,9.86397004128,"you, quran, allah, we, say, ayah, na, talk, thing, arab, know, your, me, tens, don't, surah, they'r, gon, can't, get",0.0204737914032,0.0198306356523,1.0,0.0,0.392532795156,0.533804238143,0.0110408403902,0.0260478079108,0.00986172151356,0.022510451281,0.0110408403902,0.000321577875442,0.0212241397792,0.601098617127,0.546825391704,NaumanKhan,3,3.82454545455,2.59573989124
561,NaumanKhan_test12,1,7.23483014107,"allah, you, we, your, dont, quran, fear, say, get, messeng, talk, burn, want, respond, our, will, thing, muslim, dheen, wa",0.0173079894916,0.0287436254057,0.0,1.0,0.684782608696,0.796195652174,0.0284345541647,0.0261165198578,0.00602688919796,0.0302889816103,0.0109720290527,0.0,0.0151444908051,0.685400206157,0.752430684125,NaumanKhan,3,2.56998989899,2.47979151194
565,NaumanKhan_test6,1,10.2648220062,"you, allah, your, me, say, ayah, ramadhan, qur'an, surah, baqarah, don't, talk, we, ask, want, israil, get, gona, know, pray",0.0229663017815,0.012127065894,1.0,0.0,0.614325068871,0.757575757576,0.0111611933891,0.0494741360807,0.0223223867783,0.0173857050869,0.0201760034342,0.00160978750805,0.0168491092509,0.690844075044,0.725832093071,NaumanKhan,3,2.48001549208,2.51578472876
570,NaumanKhan_test10,1,6.54232978821,"you, و, allah, know, don't, your, we, gona, me, say, talk, taqwa, get, you'r, alayhi, الله, salaam, bird, let, someth",0.0187695516163,0.0170316301703,1.0,0.0,0.5625,0.752840909091,0.0123392422662,0.0351060132082,0.0168578380257,0.0123392422662,0.0293708724366,0.0,0.0100799443865,0.55619987946,0.475224151045,NaumanKhan,3,3.69655172414,3.17961744048
574,NaumanKhan_test4,1,7.23936390877,"you, amp, fear, don't, allah, know, na, me, your, afraid, talk, get, we, gon, wan, happen, yourself, “i, thing, got",0.0138308137665,0.0382759729817,0.0,1.0,0.653116531165,0.747967479675,0.0112576391123,0.0480862013509,0.0255709231264,0.0139916371824,0.00530717272435,0.00209070440656,0.0184946928273,0.693285303011,0.5362897065,NaumanKhan,3,3.83666666667,3.21434644049
580,NaumanKhan_test8,1,1.92543196678,"you, your, yourself, allah, prayer, recit, stuff, get, know, quran, deen, forget, ayaat, cant, spiritu, seek, thing, video, etc, do",0.0202474690664,0.0134983127109,1.0,0.0,0.791666666667,0.791666666667,0.00562429696288,0.105736782902,0.00562429696288,0.00224971878515,0.00224971878515,0.0,0.0146231721035,0.703855170009,0.574691755177,NaumanKhan,3,6.00192620388,6.77070579428
582,NaumanKhan_test2,1,5.50146913528,"quot, apo, allah, you, moosa, s, your, surah, say, tell, get, na, gon, tahanum, got, lesson, quran, told, convers, mention",0.0132071318512,0.0123266563945,1.0,0.0,0.675862068966,0.765517241379,0.00484261501211,0.0272947391591,0.0123266563945,0.00528285274048,0.0268545014308,0.000220118864187,0.0195905789126,0.616067719306,0.48908430914,NaumanKhan,3,3.2,3.41358046163
583,NaumanKhan_test13,1,5.57912898064,"you, your, na, get, we, ask, me, gon, dont, path, say, wan, quran, talk, know, sincer, didnt, drown, creator, my",0.0185614849188,0.0109681501793,1.0,0.0,0.610027855153,0.729805013928,0.0162412993039,0.0548407508964,0.0213035224636,0.0113900021093,0.0166631512339,0.000421851929973,0.0170850031639,0.658106830433,0.665455181537,NaumanKhan,3,4.34917184265,2.93132695415
587,NaumanKhan_test7,1,4.36418390274,"you, your, don't, my, quran, get, talk, we, whi, go, know, feel, doesn't, say, tell, how, thing, allah, wrong, me",0.0191444810051,0.0143583607538,1.0,0.0,0.689655172414,0.79802955665,0.0122644331439,0.0466646724499,0.0221358061621,0.021238408615,0.00418785521986,0.00358959018845,0.0194436135208,0.664622246805,0.496763503157,NaumanKhan,3,3.37,2.87589808579
588,NaumanKhan_test9,1,2.14105606079,"allah, you, happen, your, swt, don't, aayah, say, calam, get, want, bad, wa, difficulti, blame, thing, min, indi, quraan, fault",0.0132158590308,0.0325991189427,0.0,1.0,0.714285714286,0.771428571429,0.0123348017621,0.0387665198238,0.00264317180617,0.0308370044053,0.00969162995595,0.0,0.0193832599119,0.663321183822,0.48474626164,NaumanKhan,3,3.6,2.49343859021
592,NaumanKhan_test11,1,5.34299015999,"allah, nt, you, yusuf, s, surah, happen, we, me, go, know, whi, re, get, yaqub, hope, tell, want, say, plan",0.0186268139485,0.0160277236301,1.0,0.0,0.746887966805,0.834024896266,0.0138618150314,0.0216590859866,0.0158111327702,0.0162443144899,0.0506822612086,0.0,0.0127788607321,0.673783243805,0.605360921256,NaumanKhan,3,3.21702741703,4.23356352657
593,NaumanKhan_test1,1,2.84738898277,"y, allah, we, money, nt, get, spend, say, yr, someon, go, somebodi, pay, my, know, اور, our, mistak, buy, job",0.0156882591093,0.0111336032389,1.0,0.0,0.631578947368,0.684210526316,0.0263157894737,0.00101214574899,0.0111336032389,0.0318825910931,0.0086032388664,0.000506072874494,0.0136639676113,0.597551740988,0.465380361767,NaumanKhan,3,4.65,4.32319163136
599,MalcolmX_test1,1,4.82212305069,"you, nt, nonviol, re, we, ll, get, negro, your, s, let, got, go, ve, yourself, think, me, kind, talk, w",0.0186034658512,0.0142711518858,1.0,0.0,0.694300518135,0.782383419689,0.0239551478084,0.0423037716616,0.0180937818552,0.0193679918451,0.00560652395515,0.00101936799185,0.0147808358818,0.622357719514,0.586754573809,MalcolmX,2,2.74448567306,2.8980104139
600,MalcolmX_test4,1,4.01539587975,"nt, you, s, me, polic, re, h, harlem, my, realiz, get, nonviol, hategang, x, blood, scare, oppressor, malcolm, negro, ca",0.0123818833496,0.0234604105572,0.0,1.0,0.54802259887,0.723163841808,0.00879765395894,0.0153144346693,0.0215053763441,0.0260671228413,0.0149885956338,0.0,0.0159661127403,0.70208398355,0.572137789502,MalcolmX,2,1.62313675214,1.41725311403
601,MalcolmX_test3,1,6.55602407455,"malcolm, we, negro, you, h, our, s, n, your, u, uniti, nt, p, x, get, cairo, african, confer, civilright, here",0.0244808374135,0.0238055039676,1.0,0.0,0.570212765957,0.663829787234,0.0194158365693,0.00928583488097,0.00928583488097,0.00877933479656,0.00236366706061,0.00135066689178,0.0111430018572,0.707839181858,0.741235706633,MalcolmX,2,5.84407051282,5.12659766028
605,MalcolmX_test0,1,12.6966340542,"you, nt, malcolm, s, get, re, me, we, answer, h, ll, think, n, your, racism, my, say, x, feel, negro",0.0136371482824,0.022009321595,0.0,1.0,0.630744849445,0.770206022187,0.00871741757293,0.0184705679268,0.0243397203521,0.0182979457967,0.01648541343,0.00060417745555,0.0156223027792,0.640671897446,0.510509523911,MalcolmX,2,2.93269230769,2.71452838979
608,MalcolmX_test2,1,8.04954600334,"you, nt, s, we, re, get, congo, your, let, malcolm, dick, talk, mercenari, know, me, x, look, ll, say, my",0.0200935865676,0.0228461326727,0.0,1.0,0.6175,0.765,0.0177539223782,0.027250206441,0.0199559592623,0.0202312138728,0.0196807046518,0.00110101844206,0.01334984861,0.641112241419,0.663523216317,MalcolmX,2,2.31457946815,2.3346323582
613,Ghandi_test0,1,4.76379013062,"div, href, class, meta, svg, li, https, numlnum, button, rel, content, numcnum, width, ariahidden, mnum, evenodd, viewbox, octicon, fillrul, path",0.0123543123543,0.00606060606061,1.0,0.0,0.2,0.636363636364,0.00815850815851,0.00769230769231,0.00745920745921,0.0044289044289,0.0004662004662,0.0002331002331,0.0025641025641,0.620802495674,0.361778109126,Ghandi,1,1.5,1.94073429659
616,Ghandi_test2,1,6.67929291725,"td, div, href, class, id, tr, meta, svg, https, li, numlnum, jslinenumb, blobcodeinn, me, blobnum, lcnum, blobcod, jsfilelin, lnum, datalinenumb",0.0156353958749,0.00898203592814,1.0,0.0,0.25,0.85625,0.00182967398536,0.00582168995343,0.023619427811,0.00698602794411,0.00532268795742,0.00116433799069,0.0064870259481,0.709802262691,0.543493733238,Ghandi,1,3.6,1.45690446607
620,Ghandi_test1,1,4.79114198685,"div, href, class, meta, svg, https, li, numlnum, rel, button, content, td, width, numcnum, ariahidden, evenodd, fillrul, mnum, octicon, viewbox",0.00858757062147,0.00406779661017,1.0,0.0,0.129032258065,0.559139784946,0.00406779661017,0.00429378531073,0.00790960451977,0.00225988700565,0.00158192090395,0.0,0.00248587570621,0.650000535148,0.430399511137,Ghandi,1,1.0,1.84060229278
624,Ghandi_test3,1,4.59897994995,"div, href, class, meta, svg, td, https, li, numlnum, id, rel, button, content, numcnum, width, mnum, evenodd, viewbox, octicon, ariahidden",0.00772014475271,0.00482509047045,1.0,0.0,0.206896551724,0.620689655172,0.000482509047045,0.00241254523522,0.00675512665862,0.00168878166466,0.00313630880579,0.0,0.00458383594692,0.622483393636,0.494396356055,Ghandi,1,1.0,1.25890428313
627,SeaShepherds_test5,1,1.47985315323,"net, illeg, totoaba, we, gear, farley, weather, endang, mowat, find, fish, abl, storm, poacher, unfortun, we'v, catch, vaquita, cortez, strategi",0.0282828282828,0.030303030303,0.0,1.0,0.583333333333,0.583333333333,0.0323232323232,0.0,0.0,0.00606060606061,0.0,0.0,0.00606060606061,0.815819779624,0.740956635407,SeaShepherds,2,5.4,4.55528240968
629,SeaShepherds_test0,1,1.43909788132,"we, vessel, poacher, crew, thunder, chase, thank, endur, gear, rescu, monday, illeg, ship, challeng, loss, crime, fish, face, our, you",0.0356234096692,0.030534351145,1.0,0.0,0.809523809524,0.809523809524,0.0814249363868,0.00508905852417,0.0,0.0101781170483,0.0,0.0152671755725,0.00254452926209,0.817658422517,0.639133444575,SeaShepherds,2,5.5,5.26821036024
633,SeaShepherds_test2,1,1.38866090775,"turtl, your, shepherd, save, gift, we, jairo, donat, pollut, our, campaign, watson, threat, endang, amaz, doubl, will, conserv, you, whale",0.0376811594203,0.0231884057971,1.0,0.0,0.882352941176,0.882352941176,0.0463768115942,0.0231884057971,0.0,0.00579710144928,0.0,0.0,0.0,0.608833370853,0.446723883683,SeaShepherds,2,5.51282051282,5.69129740002
637,SeaShepherds_test4,1,1.06884288788,"whale, contamin, pollut, we, microplast, ecosystem, toxicolog, shepherd, expedit, scientist, california, our, gulf, campaign, will, confront, collabor, vessel, rv, legitim",0.0245398773006,0.0122699386503,1.0,0.0,0.571428571429,0.571428571429,0.0306748466258,0.0,0.0,0.0,0.0,0.00306748466258,0.00613496932515,0.343752390376,0.585728048034,SeaShepherds,2,5.35521680217,6.52606873447
640,SeaShepherds_test1,1,1.24875092506,"eat, taboo, fish, ecolog, we, trawler, salmon, enforc, swim, my, s, need, feed, will, die, you, biodivers, asid, bottom, ostrac",0.0205011389522,0.0432801822323,0.0,1.0,0.516129032258,0.58064516129,0.0182232346241,0.00455580865604,0.0250569476082,0.00227790432802,0.0,0.0,0.00227790432802,0.397411998798,0.644120411433,SeaShepherds,2,5.7255982906,4.76611712845
644,SeaShepherds_test3,1,2.63550519943,"costa, rican, coco, me, we, arrest, illeg, shepherd, vessel, guatemalan, charg, rica, boat, extradit, shark, request, fishermen, incopesca, poacher, crew",0.0115321252059,0.0219659527732,0.0,1.0,0.626506024096,0.674698795181,0.0175727622186,0.0,0.0236133992312,0.0126304228446,0.00054914881933,0.0,0.00604063701263,0.675030389767,0.710080736971,SeaShepherds,2,1.82272727273,3.4328617723
