,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
441,MehrBaba_test2,1,2.66128706932,"baba, meherabad, shri, arangaon, meher, vithoba, ahmednagar, master, s, mandali, karbala, pandharpur, buvaji, rainfal, spiritu, poona, devote, strang, templ, saint",0.0333333333333,0.0177419354839,1.0,0.0,0.58064516129,0.677419354839,0.00161290322581,0.00268817204301,0.00215053763441,0.00430107526882,0.0263440860215,0.000537634408602,0.00752688172043,0.717097524211,0.599031521826,MehrBaba,8,6.7,5.93809293545
447,MehrBaba_test7,1,1.6096060276,"shall, mercuri, mar, ari, saviour, silver, spiritu, libra, phbus, faculti, conscious, strive, mad, dim, merlin, shadow, helmet, orion, venus, alloy",0.0186625194401,0.0342146189736,0.0,1.0,0.4,0.428571428571,0.0,0.0,0.0,0.0124416796267,0.00777604976672,0.00155520995334,0.00777604976672,0.857397080774,0.721800429277,MehrBaba,8,2.8675,1.17194767599
451,WBC_test11,1,4.92090511322,"christ, shall, smyrna, thou, tribul, unto, belov, satan, we, church, persecut, overcom, your, know, s, laodicea, fear, thi, ye, you",0.0388970950271,0.0388970950271,0.0,1.0,0.49173553719,0.669421487603,0.0135401280158,0.00713934022649,0.0123092072871,0.0233874938454,0.0246184145741,0.000738552437223,0.0105859182669,0.713301537841,0.728508270241,WBC,1,3.9,2.89256633882
453,WBC_test3,1,3.6174890995,"coven, shall, my, grace, everlast, merci, thee, god, will, we, adam, me, unto, heb, sin, s, our, thi, saith, lord",0.0290921836663,0.0290921836663,0.0,1.0,0.544117647059,0.573529411765,0.018576936558,0.00525762355415,0.0273396424816,0.0210304942166,0.0318962495619,0.0,0.00420609884332,0.735652052836,0.631444140105,WBC,1,4.0,2.27446729201
456,WBC_test14,1,3.64800620079,"noah, ark, shut, door, unto, lot, thou, thee, shalt, flesh, god, your, enoch, evil, beast, flood, lord, rage, say, gen",0.0221616092738,0.0289805659734,0.0,1.0,0.575,0.633333333333,0.00272758267985,0.0054551653597,0.00784180020457,0.0201159222639,0.0289805659734,0.0,0.00784180020457,0.769004262094,0.721737606507,WBC,1,1.0675,0.32959981447
458,WBC_test6,1,3.55253601074,"prophet, fals, priest, my, jer, me, abus, rabbi, shall, jeremiah, sin, ye, unto, wit, doom, evil, shake, broken, coverup, preacher",0.0183346065699,0.0473644003056,0.0,1.0,0.392592592593,0.540740740741,0.0061115355233,0.00458365164248,0.0187165775401,0.0190985485103,0.00496562261268,0.00190985485103,0.00687547746371,0.7017379904,0.60709792787,WBC,1,1.8675,1.67357457184
459,WBC_test1,1,5.65786910057,"your, submit, husband, you, unto, we, ye, servant, let, wive, submiss, christ, master, thing, sin, god, elder, shall, obey, obedi",0.0284985112718,0.0257337303275,1.0,0.0,0.695454545455,0.790909090909,0.0148872820077,0.0214802211825,0.00340280731604,0.0257337303275,0.0185027647809,0.0048915355168,0.00829434283284,0.630253055716,0.56841440245,WBC,1,4.07857142857,3.09157388736
463,WBC_test8,1,2.39071083069,"shall, glori, resurrect, we, sown, bunyan, our, unto, incorrupt, grave, aris, heaven, dead, cor, rais, thing, luke, nor, matthew, shew",0.0276134122288,0.0309007232084,0.0,1.0,0.480519480519,0.519480519481,0.0236686390533,0.00131492439185,0.00460223537147,0.0131492439185,0.0177514792899,0.000657462195924,0.0131492439185,0.741391816689,0.690630064993,WBC,1,3.68333333333,2.26608394517
469,WBC_test12,1,3.52966189384,"luther, grace, we, me, god, my, noth, judgment, freewil, s, erasmus, wisdom, save, light, you, strength, glori, shall, bondag, injustic",0.0449725776965,0.0277879341865,1.0,0.0,0.533333333333,0.628571428571,0.0142595978062,0.0036563071298,0.0135283363803,0.00767824497258,0.0252285191956,0.00109689213894,0.0157221206581,0.673915647476,0.721463680207,WBC,1,5.7,4.6053793026
470,WBC_test4,1,3.53407001495,"shall, we, wisdom, unto, grace, glori, me, christ, salvat, jabez, god, etern, belov, hath, wit, promis, my, perfect, our, you",0.0534901365706,0.0147951441578,1.0,0.0,0.491525423729,0.567796610169,0.0189681335357,0.00417298937785,0.0117602427921,0.0193474962064,0.0345220030349,0.0,0.0128983308042,0.687522320477,0.735806626384,WBC,1,1.9,4.04306919084
475,WBC_test10,1,3.28042817116,"mose, elijah, lord, unto, earthquak, wind, god, we, behold, fire, faith, mount, whirlwind, heb, thi, wit, angel, voic, forti, eat",0.0321234876929,0.0208594075928,1.0,0.0,0.535353535354,0.626262626263,0.011681268252,0.00208594075928,0.00625782227785,0.00876095118899,0.0396328744264,0.0,0.0141843971631,0.76793105678,0.678750214236,WBC,1,6.4,4.48399924661
477,WBC_test2,1,3.77330899239,"unto, thou, thee, my, ye, shall, mose, thi, evil, christ, me, belov, lord, wit, glori, courag, jesus, fear, shalt, ie",0.0289501220788,0.0272061388211,1.0,0.0,0.495867768595,0.586776859504,0.0087199162888,0.00383676316707,0.0191838158354,0.016393442623,0.0167422392745,0.0,0.00697593303104,0.71322640678,0.704505092299,WBC,1,2.2,1.98361548506
481,WBC_test0,1,5.17507195473,"puritan, you, baptism, church, we, anabaptist, bibl, grace, baptist, pilgrim, sin, s, luther, infant, cathol, noth, preach, protest, inquisit, calvin",0.028098453496,0.0259202788064,1.0,0.0,0.495145631068,0.626213592233,0.00566325419299,0.0078414288826,0.00697015900675,0.0206926595513,0.00871269875844,0.00217817468961,0.00631670659987,0.766316747133,0.652136048367,WBC,1,4.28461538462,3.20117257548
487,WBC_test7,1,3.85830307007,"shall, unto, me, thou, damascus, saul, thi, my, lord, thee, s, discipl, heaven, jerusalem, sheep, wit, lamb, mad, pray, hath",0.0202958376333,0.0278637770898,0.0,1.0,0.466666666667,0.637037037037,0.00447196422429,0.00378396972824,0.0202958376333,0.0192638458892,0.0361197110423,0.000343997248022,0.00653594771242,0.741735927013,0.690338445532,WBC,1,1.8675,1.27312882092
490,WBC_test9,1,4.13000798225,"nt, we, you, shall, re, preach, fals, deceiv, fag, prophet, s, realli, truth, me, christ, church, tell, worship, satan, socal",0.0185069008783,0.0116060225847,1.0,0.0,0.653333333333,0.76,0.0210163111669,0.0125470514429,0.0100376411543,0.0294855708908,0.00627352572146,0.000313676286073,0.0131744040151,0.762448929909,0.629445957678,WBC,1,4.6,2.67227729265
495,WBC_test13,1,3.94055891037,"ye, unto, you, love, your, shall, my, me, saith, glorifi, grace, humbl, wash, jesus, god, thing, verili, wit, belov, thou",0.0370244565217,0.023097826087,1.0,0.0,0.56,0.66,0.0054347826087,0.0197010869565,0.0241168478261,0.00611413043478,0.0417798913043,0.0,0.00611413043478,0.642418504124,0.674710503048,WBC,1,4.1,4.12257149573
496,WBC_test5,1,3.3380420208,"obama, beast, antichrist, shall, rev, unto, worship, persecut, belov, unright, filthi, sodomit, s, ie, fag, sermon, say, you, wit, we",0.0222401940962,0.0270926000809,0.0,1.0,0.406504065041,0.512195121951,0.00687424181156,0.00444803881925,0.00323493732309,0.017792155277,0.0287100687424,0.00121310149616,0.00525677315002,0.681430583262,0.617443600437,WBC,1,1.0675,1.09365134727
498,Rabbinic_test7,1,2.72715997696,"we, netanyahu, israel, question, ask, epstein, “hidden, isra, palestin, neither, our, nor, palestinian, solut, zionist, too, acknowledg, contend, hidden, twostat",0.0226673695308,0.0173958882446,1.0,0.0,0.529411764706,0.588235294118,0.0179230363732,0.0021085925145,0.00105429625725,0.00105429625725,0.00790722192936,0.00369003690037,0.0105429625725,0.720201967224,0.639699148586,Rabbinic,6,4.792,5.56990749172
500,Rabbinic_test8,1,2.81041884422,"bless, sibl, esau, we, jacob, our, my, you, your, biblic, dinner, know, thanksgiv, noth, sit, brother, mayb, gift, me, parent",0.0289079229122,0.0133832976445,1.0,0.0,0.670731707317,0.743902439024,0.0267665952891,0.00910064239829,0.0160599571734,0.0149892933619,0.00695931477516,0.00214132762313,0.00963597430407,0.719121152325,0.476149556992,Rabbinic,6,6.88461538462,6.15895114813
505,Rabbinic_test5,1,2.65387797356,"we, our, lincoln, jefferson, vision, passov, slaveri, realiz, seder, promis, dedic, selma, supplement, shabbat, “we, happi, haggadah, emancip, yet, landscap",0.0224852071006,0.0201183431953,1.0,0.0,0.681818181818,0.787878787879,0.0254437869822,0.00355029585799,0.00295857988166,0.00650887573964,0.00828402366864,0.000591715976331,0.0118343195266,0.722011503195,0.560768787114,Rabbinic,6,6.025,5.91692392833
512,Rabbinic_test13,1,2.55533599854,"jewri, we, israel, rabbin, ultraorthodox, isra, our, judaism, jewish, agenda, inclus, jew, lesson, coalit, convers, netanyahu, knesset, israelit, communal, ensur",0.0205761316872,0.0152851263962,1.0,0.0,0.590909090909,0.636363636364,0.0205761316872,0.000587889476778,0.00646678424456,0.00411522633745,0.00352733686067,0.0,0.0082304526749,0.776033493403,0.637843008836,Rabbinic,6,3.98871473354,6.07189188535
514,Rabbinic_test14,1,3.2389228344,"memori, we, shul, rememb, you, walk, your, our, my, jewish, yerushalmi, want, zakhor, mose, joseph, generat, ritual, me, ask, answer",0.013608428446,0.0118525021949,1.0,0.0,0.771428571429,0.828571428571,0.0307287093942,0.0166812993854,0.0197541703248,0.00790166812994,0.0131694468832,0.00307287093942,0.0158033362599,0.66148221077,0.603418926003,Rabbinic,6,4.65,4.6036582504
517,Rabbinic_test2,1,2.82424497604,"mose, introvert, my, your, whi, our, am, get, choos, goe, you, we, arbor, tell, ask, bit, extrovert, wisdom, know, god",0.0297805642633,0.0114942528736,1.0,0.0,0.630952380952,0.702380952381,0.0167189132706,0.00992685475444,0.0224660397074,0.00156739811912,0.0114942528736,0.00208986415883,0.0104493207941,0.677798607487,0.649046098038,Rabbinic,6,5.70689655172,6.23725664989
520,Rabbinic_test11,1,3.24412798882,"we, my, jerusalem, jew, you, templ, lapid, night, me, get, our, bless, “i, peoplehood, wall, brother, sure, feel, gate, told",0.013698630137,0.0128684101287,1.0,0.0,0.598039215686,0.745098039216,0.0199252801993,0.00622665006227,0.0178497301785,0.00664176006642,0.0161892901619,0.000830220008302,0.0124533001245,0.73746421716,0.656217509159,Rabbinic,6,5.42871473354,4.47609034225
521,Rabbinic_test0,1,2.96766996384,"we, our, you, journey, holiday, tale, tonight, aleichem, sholem, sholom, train, angel, promis, return, hat, sin, ourselv, miss, realli, desir",0.0141700404858,0.0242914979757,0.0,1.0,0.714285714286,0.826530612245,0.0490890688259,0.0121457489879,0.00556680161943,0.00404858299595,0.0197368421053,0.0,0.0116396761134,0.724516722231,0.685941843397,Rabbinic,6,5.20689655172,5.51703440994
523,Rabbinic_test9,1,2.94072914124,"abraham, we, you, my, potenti, our, everyth, your, doesn't, tishman, judaism, want, desir, noth, ambit, “just, exercis, know, should, say",0.0291005291005,0.0132275132275,1.0,0.0,0.6875,0.78125,0.0227513227513,0.0169312169312,0.0142857142857,0.0026455026455,0.0164021164021,0.0010582010582,0.00899470899471,0.644581037842,0.559161883692,Rabbinic,6,4.3,5.9890393782
526,Rabbinic_test6,1,4.62522983551,"we, yom, kippur, rabbi, shalev, you, our, ask, my, let, bless, montaign, purkan, herb, us, know, fort, me, colonel, mrs",0.0263367916999,0.0319233838787,0.0,1.0,0.573684210526,0.721052631579,0.0292631018888,0.00798084596967,0.0119712689545,0.00638467677574,0.0172918329343,0.00106411279596,0.0172918329343,0.650794637044,0.528021623431,Rabbinic,6,4.90689655172,4.863364641
535,Rabbinic_test3,1,2.55824303627,"evil, we, eichmann, amalek, abnorm, our, amalekut, absolut, wyschogrod, banal, arendt, deed, jerusalem, trial, oblig, isra, stangneth, anyth, fear, you",0.012323943662,0.037558685446,0.0,1.0,0.540540540541,0.621621621622,0.0258215962441,0.00410798122066,0.00293427230047,0.00469483568075,0.0093896713615,0.00410798122066,0.0111502347418,0.727569779214,0.653406048351,Rabbinic,6,3.5,2.45291648446
537,Rabbinic_test4,1,2.91062712669,"we, torah, paint, van, gogh, our, jew, intent, my, tell, sinai, judaism, you, someth, want, me, understood, wheat, gift, flax",0.0148148148148,0.00493827160494,1.0,0.0,0.586538461538,0.682692307692,0.0291358024691,0.00444444444444,0.0118518518519,0.0083950617284,0.00641975308642,0.0,0.0182716049383,0.704107550508,0.682567148906,Rabbinic,6,6.10689655172,5.00321163024
543,Rabbinic_test12,1,3.18971610069,"mose, my, our, you, me, happen, we, am, too, your, inevit, mind, “what, session, told, i, know, thing, bernstein, counterfactu",0.0160329821347,0.0119102153,1.0,0.0,0.741935483871,0.817204301075,0.0169491525424,0.00961978928081,0.0306917086578,0.00274851122309,0.0137425561154,0.0,0.0114521300962,0.680380975742,0.437949428674,Rabbinic,6,6.03871473354,5.94611851005
544,Rabbinic_test1,1,2.91838812828,"mose, we, alinski, plagu, pharaoh, you, rabbi, our, empathi, torah, let, beat, know, want, relationship, avenu, israelit, sure, els, ought",0.0143777887952,0.0133862171542,1.0,0.0,0.598039215686,0.676470588235,0.0213187902826,0.00743678730788,0.00446207238473,0.0109072880516,0.0163609320773,0.000991571641051,0.0133862171542,0.707090519272,0.654991801461,Rabbinic,6,4.14,3.85350622581
547,Rabbinic_test10,1,2.25703382492,"we, your, you, me, basebal, know, adam, my, ourselv, our, greenberg, goe, marlin, sukkot, pick, cub, learn, graduat, fan, messag",0.0271604938272,0.0205761316872,1.0,0.0,0.724137931034,0.844827586207,0.0337448559671,0.0238683127572,0.0263374485597,0.00164609053498,0.00987654320988,0.0,0.0197530864198,0.657622769091,0.496980529863,Rabbinic,6,5.95,4.99748388752
551,NaumanKhan_test5,1,6.34141802788,"you, allah, alayhi, prophet, sallallahu, wasallam, know, your, say, wa, don't, you'r, me, go, forgiv, happen, sahaba, we, get, feel",0.0202989481454,0.0226979147444,0.0,1.0,0.5859375,0.716145833333,0.00811957925817,0.0411515039675,0.0125484406717,0.0166082303008,0.019929876361,0.000184535892231,0.0138401919173,0.636294197572,0.538866993322,NaumanKhan,3,1.72464285714,2.6283124007
554,NaumanKhan_test3,1,9.06382417679,"you, don't, want, your, someth, we, allah, na, talk, know, thing, my, get, amp, go, wan, am, say, whi, realli",0.0291438979964,0.0100789313904,1.0,0.0,0.707317073171,0.838414634146,0.010321797207,0.0417729204614,0.0269581056466,0.0252580449302,0.0119004250152,0.000242865816636,0.0157862780814,0.681630605428,0.661180256119,NaumanKhan,3,4.0,2.89716046571
555,NaumanKhan_test14,1,5.47944021225,"quot, apo, allah, you, moosa, s, your, surah, say, tell, get, na, gon, tahanum, got, lesson, quran, told, convers, mention",0.0132071318512,0.0123266563945,1.0,0.0,0.675862068966,0.765517241379,0.00484261501211,0.0272947391591,0.0123266563945,0.00528285274048,0.0268545014308,0.000220118864187,0.0195905789126,0.618792971473,0.48908430914,NaumanKhan,3,4.45515151515,3.94222308563
556,NaumanKhan_test0,1,6.64294290543,"you, allah, say, don't, know, your, surah, quran, talk, whi, am, we, me, get, want, look, realli, lot, thing, happen",0.0199459093982,0.0125084516565,1.0,0.0,0.897727272727,0.931818181818,0.0113252197431,0.0415821501014,0.0224814063556,0.0206220419202,0.0278904665314,0.000676132521974,0.0128465179175,0.671383938857,0.634144135122,NaumanKhan,3,1.85714285714,3.47771702901
561,NaumanKhan_test12,1,5.61617088318,"you, your, na, get, we, ask, me, gon, dont, path, say, wan, quran, talk, know, sincer, didnt, drown, creator, my",0.0185614849188,0.0109681501793,1.0,0.0,0.610027855153,0.729805013928,0.0162412993039,0.0548407508964,0.0213035224636,0.0113900021093,0.0166631512339,0.000421851929973,0.0170850031639,0.657070158269,0.665455181537,NaumanKhan,3,3.1,2.97614081967
565,NaumanKhan_test6,1,6.1340110302,"you, your, talk, get, allah, don't, my, me, na, know, you'r, they'r, we, i'm, gon, thing, ask, let, grate, can't",0.0231347599769,0.0125313283208,1.0,0.0,0.555808656036,0.710706150342,0.0127241179873,0.0512820512821,0.0233275496433,0.0287256603046,0.00327742433006,0.00462695199537,0.010989010989,0.655366412882,0.659066512236,NaumanKhan,3,2.8,3.87323687179
570,NaumanKhan_test10,1,4.76407003403,"bee, you, allah, we, flower, someth, don't, your, doesn't, listen, want, my, say, too, get, honey, am, me, benefit, hive",0.0256742738589,0.0070020746888,1.0,0.0,0.75,0.828125,0.024377593361,0.0303423236515,0.0220435684647,0.0142634854772,0.0124481327801,0.000259336099585,0.0347510373444,0.677652322791,0.620923258433,NaumanKhan,3,3.6,2.811026748
574,NaumanKhan_test4,1,5.56258296967,"you, allah, talk, say, your, na, ar, don't, we, wa, walk, rahman, know, ayat, somebodi, my, me, gon, get, azza",0.0196287604011,0.0132280776616,1.0,0.0,0.808333333333,0.891666666667,0.0104544484745,0.0320034136975,0.01621506294,0.0206955408577,0.0187753360358,0.0012801365479,0.00981438020055,0.611600525522,0.475371238734,NaumanKhan,3,2.90714285714,3.70462928135
580,NaumanKhan_test8,1,7.69716286659,"you, nt, allah, s, say, know, azzawaj, we, your, talk, my, get, ve, me, na, guy, ca, happen, gon, wealthi",0.0279076783829,0.0153869361895,1.0,0.0,0.645299145299,0.769230769231,0.0138784130336,0.039070749736,0.020968471866,0.0165937547141,0.0331875094283,0.0,0.0149343792427,0.655035026989,0.713900467431,NaumanKhan,3,2.41666666667,3.44643265709
582,NaumanKhan_test2,1,13.55042696,"you, allah, wa, say, your, quran, alayhi, salyam, we, firawn, hes, musa, wind, get, talk, me, na, go, gon, thing",0.0168924178733,0.0197726918885,0.0,1.0,0.452714535902,0.637478108581,0.00996419118792,0.0284135139343,0.0124552389849,0.0170481083606,0.023275727853,0.000311380974622,0.016736727386,0.670927001518,0.70079674373,NaumanKhan,3,1.67464285714,1.49490606747
583,NaumanKhan_test13,1,3.97043895721,"you, your, get, allah, want, nt, thing, farmer, rain, happi, car, phase, desir, yellow, say, s, look, crop, feel, ask",0.0192733017378,0.0132701421801,1.0,0.0,0.590425531915,0.723404255319,0.00473933649289,0.0394944707741,0.00726698262243,0.0208530805687,0.018009478673,0.00126382306477,0.0167456556082,0.662618077303,0.672036613223,NaumanKhan,3,2.18181818182,2.60336902618
587,NaumanKhan_test7,1,5.20675182343,"we, you, allah, da'wa, know, wa, na, gon, talk, don't, our, alaih, muslim, say, tell, quran, someth, salam, how, messag",0.0153493699885,0.0185567010309,0.0,1.0,0.674242424242,0.734848484848,0.0334478808706,0.0203894616266,0.00733104238259,0.0222222222222,0.00962199312715,0.00297823596793,0.00526918671249,0.674887897678,0.561228108964,NaumanKhan,3,3.8,3.77677641702
588,NaumanKhan_test9,1,5.35724902153,"allah, nt, you, yusuf, s, surah, happen, we, me, go, know, whi, re, get, yaqub, hope, tell, want, say, plan",0.0186268139485,0.0160277236301,1.0,0.0,0.746887966805,0.834024896266,0.0138618150314,0.0216590859866,0.0158111327702,0.0162443144899,0.0506822612086,0.0,0.0127788607321,0.675525266525,0.605360921256,NaumanKhan,3,2.50171065494,5.64561548366
592,NaumanKhan_test11,1,3.54405999184,"apo, quot, allah, you, me, s, my, re, nurs, guy, davila, say, know, your, goe, go, na, mosqu, don, du",0.00976800976801,0.00773300773301,1.0,0.0,0.793893129771,0.908396946565,0.00691900691901,0.022792022792,0.036223036223,0.00773300773301,0.0586080586081,0.000407000407,0.00529100529101,0.667960641016,0.661973141726,NaumanKhan,3,3.8,6.38750262396
593,NaumanKhan_test1,1,5.86227297783,"you, your, we, know, allah, nt, get, wa, s, firoun, talk, quran, say, musa, am, want, go, surah, me, noth",0.0169799878714,0.0135435617546,1.0,0.0,0.698275862069,0.793103448276,0.0210228421265,0.0416413988276,0.0192035577117,0.0173842732969,0.0145542753184,0.0,0.0143521326056,0.646051647996,0.510109143362,NaumanKhan,3,2.81666666667,2.64779193004
599,MalcolmX_test1,1,4.02368593216,"nt, you, s, me, polic, re, h, harlem, my, realiz, get, nonviol, hategang, x, blood, scare, oppressor, malcolm, negro, ca",0.0123818833496,0.0234604105572,0.0,1.0,0.54802259887,0.723163841808,0.00879765395894,0.0153144346693,0.0215053763441,0.0260671228413,0.0149885956338,0.0,0.0159661127403,0.701132403155,0.572137789502,MalcolmX,2,1.8675,0.89173933273
600,MalcolmX_test4,1,2.68102097511,"we, malcolm, negro, our, am, mosqu, solut, muhammad, my, s, nt, inc, muslim, statement, too, victim, solv, uniti, ourselv, job",0.00901984365604,0.0204449789537,0.0,1.0,0.646341463415,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.701650618309,0.57337834697,MalcolmX,2,4.2,4.41430307
601,MalcolmX_test3,1,6.97125005722,"you, negro, nt, s, re, got, get, let, we, your, talk, tom, master, know, say, malcolm, want, ll, grass, hell",0.0166527893422,0.0214820982515,0.0,1.0,0.566909975669,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.729954655277,0.591954270489,MalcolmX,2,2.00322580645,1.97281514355
605,MalcolmX_test0,1,8.11833286285,"you, nt, s, we, re, get, congo, your, let, malcolm, dick, talk, mercenari, know, me, x, look, ll, say, my",0.0200935865676,0.0228461326727,0.0,1.0,0.6175,0.765,0.0177539223782,0.027250206441,0.0199559592623,0.0202312138728,0.0196807046518,0.00110101844206,0.01334984861,0.638773532836,0.663523216317,MalcolmX,2,2.08416666667,2.4813238268
608,MalcolmX_test2,1,4.95424580574,"you, nt, s, we, get, committe, mau, mrs, me, cracker, h, sing, ll, re, freedom, talk, want, nonviol, done, got",0.0226489414082,0.0130477597243,1.0,0.0,0.658333333333,0.783333333333,0.0152634170359,0.0273264401773,0.0221565731167,0.0211718365337,0.0128015755785,0.00196947316593,0.0100935499754,0.613706126796,0.619988169895,MalcolmX,2,2.38181818182,3.34184947769
613,Ghandi_test0,1,6.61591696739,"td, div, href, class, id, tr, meta, svg, https, li, numlnum, jslinenumb, blobcodeinn, me, blobnum, lcnum, blobcod, jsfilelin, lnum, datalinenumb",0.0156353958749,0.00898203592814,1.0,0.0,0.25,0.85625,0.00182967398536,0.00582168995343,0.023619427811,0.00698602794411,0.00532268795742,0.00116433799069,0.0064870259481,0.713769774824,0.543493733238,Ghandi,1,2.2,2.58806632735
616,Ghandi_test2,1,7.22257399559,"div, href, td, class, meta, svg, id, https, tr, li, numlnum, we, rel, button, content, width, numcnum, evenodd, fillrul, viewbox",0.0123308270677,0.0114285714286,1.0,0.0,0.298913043478,0.79347826087,0.0156390977444,0.00586466165414,0.0168421052632,0.00691729323308,0.00330827067669,0.000601503759398,0.00706766917293,0.6369601908,0.353102027982,Ghandi,1,1.4,2.25076854502
620,Ghandi_test1,1,5.05210089684,"div, href, class, meta, svg, td, https, li, numlnum, id, rel, button, content, numcnum, width, mnum, evenodd, ariahidden, octicon, fillrul",0.00870132695236,0.00413313030237,1.0,0.0,0.223880597015,0.716417910448,0.00108766586905,0.00543832934523,0.0134870567762,0.00696106156189,0.00108766586905,0.000870132695236,0.00391559712856,0.630906045335,0.425089325009,Ghandi,1,2.2,1.29666398233
624,Ghandi_test3,1,4.74075388908,"div, href, class, meta, svg, https, li, numlnum, rel, button, content, td, width, numcnum, ariahidden, evenodd, fillrul, mnum, octicon, viewbox",0.00858757062147,0.00406779661017,1.0,0.0,0.129032258065,0.559139784946,0.00406779661017,0.00429378531073,0.00790960451977,0.00225988700565,0.00158192090395,0.0,0.00248587570621,0.64987583194,0.430399511137,Ghandi,1,1.8,1.15391883443
627,SeaShepherds_test5,1,2.70575594902,"whale, seal, we, “sustain, “human, harvest, slaughter, club, “conserv, eat, fish, kill, don't, babi, can't, “stock, pilot, fisheri, justifi, ourselv",0.0180754917597,0.0425305688464,0.0,1.0,0.467889908257,0.596330275229,0.0154173312068,0.00478468899522,0.00744284954811,0.0127591706539,0.000531632110579,0.000531632110579,0.016480595428,0.721849320631,0.591793946443,SeaShepherds,2,3.1175,2.88722016311
629,SeaShepherds_test0,1,2.30439996719,"shepherd, net, whale, illeg, my, crew, me, gill, cut, stay, aboard, worri, shark, boat, pull, happi, don't, anyth, our, we",0.0396119644301,0.018593371059,1.0,0.0,0.566666666667,0.883333333333,0.00970088924818,0.00323362974939,0.0299110751819,0.0210185933711,0.0,0.0,0.0121261115602,0.694343832004,0.650212629799,SeaShepherds,2,4.7,6.12458702472
633,SeaShepherds_test2,1,1.40396690369,"breed, seaworld, orca, sharehold, permit, pool, room, expans, care, damn, steadi, whi, cancel, lose, suppli, too, slave, will, commiss, spent",0.0122249388753,0.041564792176,0.0,1.0,0.434782608696,0.478260869565,0.0,0.0,0.0,0.0268948655257,0.0,0.0,0.0146699266504,0.773412005739,0.66384961621,SeaShepherds,2,2.3,1.13444063201
637,SeaShepherds_test4,1,1.07335805893,"whale, contamin, pollut, we, microplast, ecosystem, toxicolog, shepherd, expedit, scientist, california, our, gulf, campaign, will, confront, collabor, vessel, rv, legitim",0.0245398773006,0.0122699386503,1.0,0.0,0.571428571429,0.571428571429,0.0306748466258,0.0,0.0,0.0,0.0,0.00306748466258,0.00613496932515,0.345061475397,0.585728048034,SeaShepherds,2,5.5,6.08844864077
640,SeaShepherds_test1,1,1.26849794388,"eat, taboo, fish, ecolog, we, trawler, salmon, enforc, swim, my, s, need, feed, will, die, you, biodivers, asid, bottom, ostrac",0.0205011389522,0.0432801822323,0.0,1.0,0.516129032258,0.58064516129,0.0182232346241,0.00455580865604,0.0250569476082,0.00227790432802,0.0,0.0,0.00227790432802,0.396812757474,0.644120411433,SeaShepherds,2,2.9675,3.6971495648
644,SeaShepherds_test3,1,1.20303297043,"shepherd, danish, whale, your, slaughter, boat, faroes, pilot, volunt, polic, arrest, thank, wonder, crew, denmark, you, will, carcass, terrif, crewmemb",0.0433673469388,0.0408163265306,1.0,0.0,0.352941176471,0.352941176471,0.0,0.0178571428571,0.0,0.0178571428571,0.0,0.0,0.00510204081633,0.498986481653,0.580453344417,SeaShepherds,2,6.1,5.64497544575
