,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
234,JohnPiper_train44,10,29.4045419693,"vers, god, christ, say, etern, sin, worship, will, whi, sing, let, lord, hope, promis, glori, jesus, thing, prepar, hear, merci",0.0285283949899,0.0232249352258,0.8,0.2,0.443364783834,0.686981651674,0.0197226613019,0.0144776548355,0.0119270010059,0.0117833021986,0.0208363270585,0.000969966949274,0.010669636442,0.723947683808,0.763477111835,JohnPiper,4,3.99333333333,4,3.28348266049,4
124,DorothyDay_train69,10,25.5572268963,"worker, ammon, talk, too, prayer, night, tri, morn, get, say, know, priest, hard, hour, bread, pray, room, done, felt, bus",0.0237463745425,0.0222671757567,0.6,0.4,0.267067391182,0.699770137273,0.0166000347645,0.00338953589432,0.0213801494872,0.0114288197462,0.0192073700678,0.00456283678081,0.0080392838519,0.743216542567,0.726303544462,DorothyDay,4,3.31,4,3.79921598476,4
7,Shepherd_train37,10,31.8987669945,"get, don, ask, want, ill, god, know, said, christ, faith, thank, thing, pleas, lord, say, walk, someon, bless, look, will",0.0332205408206,0.0231223035468,0.7,0.3,0.235134459897,0.568789121718,0.0200034608064,0.0169925592663,0.0260252638865,0.011420661014,0.0260598719502,0.00609101920748,0.0119743900329,0.682564128325,0.58927514927,Shepherd,4,4.05,4,3.75899324478,4
185,JohnPiper_train23,10,25.5846400261,"vers, christ, sin, prayer, abid, jesus, god, let, spirit, say, hope, pray, know, love, will, ask, thing, glori, joy, shall",0.0292377657153,0.0239209483628,0.8,0.2,0.498638061397,0.726902797279,0.0260647427454,0.0171636131401,0.01321199058,0.00610705304754,0.0246677044665,0.000638646070331,0.014329621203,0.664788408898,0.636527717723,JohnPiper,4,4.11333333333,4,4.22617451007,4
180,JohnPiper_test8,10,29.3765511513,"vers, god, say, sin, job, save, know, elder, jesus, righteous, christ, thing, whi, savior, answer, elihu, glori, get, let, fear",0.0284327067747,0.0234032230527,0.6,0.4,0.398427180576,0.677787711377,0.0186999415627,0.0203499364064,0.0151593276271,0.00910934653329,0.022584304424,0.0012718710254,0.0098999690626,0.700071737331,0.51097611844,JohnPiper,4,4.01333333333,4,3.95347354972,4
18,Shepherd_train50,10,30.0450770855,"sin, get, don, want, pray, god, know, ask, christ, preach, ill, said, lord, thing, wait, tri, better, didn, dad, let",0.0302385415883,0.0221849059011,0.8,0.2,0.277530686755,0.631814334974,0.0209203514331,0.0198761342359,0.0262134523981,0.00993806711796,0.0278697969178,0.00331268903932,0.0109462768256,0.649041410637,0.621630315595,Shepherd,4,4.02,4,3.8683257601,4
277,WBC_train16,10,28.8771572113,"shall, unto, fear, thou, lord, god, belov, say, thee, thi, heaven, hath, sermon, judgment, wit, thing, let, baptist, christ, outlin",0.0278962501197,0.0293801561969,0.5,0.5,0.369333835874,0.589675060563,0.0131823313062,0.00633625869415,0.0120898729107,0.0132915771458,0.0250172972579,0.000655475037326,0.0089945741233,0.744137753938,0.682897623314,WBC,1,2.26,1,0.835656283213,1
250,WBC_train38,10,36.968640089,"shall, unto, christ, prayer, say, god, let, thou, satan, lord, heaven, jesus, thee, hath, love, wit, belov, thing, sin, thi",0.0338563561576,0.0285448719723,0.7,0.3,0.430321777195,0.61161620062,0.014741455363,0.00845214718689,0.0140299951621,0.0182133811435,0.0254133583767,0.00153675403398,0.00907823216369,0.763491749847,0.740211350209,WBC,1,1.01666666667,1,1.23798365771,1
108,DorothyDay_train24,10,20.6819279194,"worker, love, labor, too, stjoseph, tri, talk, morn, told, chariti, get, care, must, judg, farm, know, cathol, say, night, hospit",0.0257693001244,0.0240586892879,0.5,0.5,0.28026823873,0.677439992243,0.0248427165672,0.00150561918589,0.0176910254342,0.0113996881217,0.0132279399903,0.0082809055224,0.00924880357047,0.782521172598,0.61465644738,DorothyDay,4,4.04333333333,4,4.6532206922,4
198,JohnPiper_train35,10,25.2006208897,"vers, god, sin, christ, say, love, joy, faith, let, jesus, glori, marriag, hope, heaven, trust, shepherd, justifi, mose, pray, get",0.0440469296117,0.0252212677715,0.8,0.2,0.445703829751,0.68995027429,0.0204171858044,0.0156344198384,0.0115750974639,0.0070736706724,0.0211808207066,0.000200956553193,0.0125396889193,0.710477559424,0.743846920649,JohnPiper,4,4.09333333333,4,4.45956818882,4
145,DorothyDay_train54,10,14.4395401478,"worker, maurin, farm, talk, get, room, peter, too, happi, teamster, rememb, hospit, read, christ, hard, dorothi, wonder, thing, tri, put",0.0230664650221,0.0235959750601,0.4,0.6,0.299265923826,0.662960166844,0.0250675472831,0.00367757430201,0.0114079855899,0.00915640948664,0.0127589312519,0.00322725908136,0.0119333533473,0.746741002001,0.645314352736,DorothyDay,4,4.15,4,4.61627107558,4
62,Shepherd_train46,10,29.4566040039,"don, get, christ, pray, said, job, prayer, ask, ill, know, fear, say, god, preacher, someon, preach, want, someth, better, thing",0.0349257946565,0.0212484953936,0.8,0.2,0.239887959486,0.595191371994,0.021978829756,0.0170538077036,0.0240370479271,0.0103645986475,0.0240370479271,0.00448397530138,0.0109159070862,0.690450443416,0.70486399178,Shepherd,4,4.02,4,4.23123383297,4
48,Shepherd_train51,10,29.0836391449,"christ, sin, don, jesus, grace, get, fear, ill, ask, said, save, god, know, want, talk, thing, didn, got, say, love",0.0312060992679,0.0231731974783,0.7,0.3,0.276722380355,0.611994275623,0.0204739336493,0.0128151658768,0.0250995260664,0.0116018957346,0.0241895734597,0.00671090047393,0.0115639810427,0.696998207427,0.691994656045,Shepherd,4,4.14666666667,4,3.92610387906,4
338,MehrBaba_train13,10,22.4491660595,"perfect, baba, plane, miracl, conscious, spiritu, master, noth, mind, sanskara, prophet, know, imperson, truth, love, indivis, get, dualiti, realiti, ask",0.0329143338906,0.0165578125509,0.8,0.2,0.321826102929,0.706917962677,0.00463488460083,0.00312145289444,0.0159856223988,0.00804010594022,0.0173098751419,0.00312145289444,0.0144248959516,0.789293822271,0.833050548544,MehrBaba,8,7.65,8,7.31239531901,8
207,JohnPiper_test9,10,28.1351811886,"vers, spirit, god, say, abraham, bless, lord, pray, will, thing, shall, promis, christ, scriptur, want, hosea, manifest, gideon, elder, let",0.0296949092358,0.0154353132826,0.9,0.1,0.43849568038,0.665855846671,0.0144363051635,0.0192245845989,0.014293371449,0.0095408254422,0.0181168483116,0.0031802751474,0.0095408254422,0.731191789003,0.729631109642,JohnPiper,4,4.69666666667,4,3.71538993921,4
327,Rabbinic_train13,10,21.9132781029,"jew, jewish, rabbi, refuge, convers, jewri, bless, judaism, israel, privileg, choic, borowitz, moment, esther, know, should, sibl, ben, realli, let",0.0223923486815,0.0172999628497,0.6,0.4,0.396442278516,0.731914715802,0.0223452541274,0.00768118110629,0.0137163948327,0.0081799591002,0.00658386951968,0.00274327896653,0.0109731158661,0.730958383023,0.761988248104,Rabbinic,6,5.85666666667,6,5.3373603495,6
132,DorothyDay_test17,10,20.7384369373,"worker, get, priest, prison, talk, christ, too, cuba, love, hour, say, night, hard, labor, parish, thing, hope, room, know, cathol",0.0232107467826,0.0209496111137,0.7,0.3,0.294165945252,0.719023647382,0.0160900199811,0.00315490587864,0.0204017246819,0.0141444946892,0.0118308970449,0.00504784940583,0.00972762645914,0.724123611238,0.629088743497,DorothyDay,4,3.87666666667,4,4.41026307402,4
88,DorothyDay_test23,10,17.5996849537,"get, christ, worker, room, farm, bed, too, ask, hospit, silon, say, visit, maurin, want, let, know, got, don, bread, love",0.0262389791887,0.0217635336788,0.7,0.3,0.344814592756,0.747573537442,0.0166997765086,0.00366277626024,0.0131611621555,0.0127265954805,0.0195555003725,0.0057735286814,0.0122920288056,0.744827468308,0.603288399161,DorothyDay,4,4.32333333333,4,4.1577509495,4
139,DorothyDay_train67,10,20.0539870262,"bed, babi, too, worker, polic, get, room, tri, farm, want, talk, street, night, reader, hospit, sleep, crowd, priest, sit, let",0.022571346231,0.0217544259483,0.7,0.3,0.263201892719,0.657367798102,0.0235637464195,0.00308058152732,0.0143760471275,0.0118359184997,0.0140517753878,0.00232394746798,0.00859320110252,0.702469910913,0.643379002876,DorothyDay,4,4.0,4,4.54294709324,4
305,NaumanKhan_train3,10,51.2709150314,"allah, know, say, don't, get, talk, amp, thing, quran, apo, happen, want, gon, fear, someth, tell, quot, realli, messeng, ayah",0.0172028442863,0.019887832704,0.6,0.4,0.440949117499,0.673862428314,0.0142294498793,0.0413755134883,0.0186761529666,0.0165163257528,0.017257442934,0.000719942404608,0.017257442934,0.684593469004,0.596505367925,NaumanKhan,3,2.56333333333,3,2.90612426014,3
27,Shepherd_train52,10,31.0317208767,"ask, christ, god, troubl, pray, sin, ill, love, know, prayer, said, get, want, hope, expect, will, say, preacher, don, lord",0.0329724772719,0.0231777957973,0.8,0.2,0.337306724911,0.654993101082,0.0270715462293,0.0206259399842,0.0239919788011,0.00780634534126,0.0277161068538,0.00383155482346,0.0101339253742,0.64566770119,0.632832598424,Shepherd,4,4.06666666667,4,3.90118332882,4
78,DorothyDay_train65,10,24.618377924,"car, too, farm, get, worker, street, talk, tri, night, maurin, job, love, room, prayer, say, poverti, pay, got, priest, poor",0.023868633315,0.0214660654161,0.7,0.3,0.301229508032,0.737558618902,0.0191603019734,0.00282548231866,0.0132444483687,0.0149220784954,0.00953600282548,0.00551852015364,0.0114343737583,0.736509171898,0.699594245847,DorothyDay,4,3.98666666667,4,3.85983782741,4
211,JohnPiper_train42,10,28.8411989212,"vers, god, say, sin, wisdom, christ, glori, promis, truth, abraham, jesus, will, perish, thing, whi, suppress, let, paul, bless, repent",0.0285663726837,0.0296130690975,0.4,0.6,0.4669602802,0.702212027206,0.0164708388059,0.0172872812467,0.0146959639345,0.0105782542331,0.0229313833375,0.000816442440808,0.0114301941713,0.706065769751,0.727115324095,JohnPiper,4,4.09666666667,4,3.07291897665,4
261,WBC_train28,10,32.273319006,"shall, unto, prophet, thou, christ, thi, lord, belov, wit, judg, heaven, sermon, god, fals, say, revel, sunday, outlin, thing, hath",0.0265212653632,0.028119834745,0.5,0.5,0.358125824953,0.601473979019,0.00819076557236,0.00535041944646,0.0129136666887,0.0160842856199,0.0188916044653,0.00208071867362,0.00683664707048,0.779007183944,0.773718605626,WBC,1,1.13,1,0.818952978954,1
182,JohnPiper_train41,10,26.4476411343,"vers, god, christ, gift, heal, love, say, spirit, let, jesus, miracl, know, thing, whi, pray, answer, happen, want, etern, sin",0.0311672612994,0.0234319352605,0.6,0.4,0.409510497375,0.650365198163,0.0192724202489,0.0102052053889,0.0120406739841,0.00704819940531,0.017730626629,0.000954443669469,0.0104988803642,0.722178882757,0.827707541285,JohnPiper,4,4.05,4,3.4756493621,4
297,PastorAnderson_test0,10,116.19770503,"say, get, bibl, know, vers, want, let, save, whi, talk, look, thing, tell, unto, shall, christ, god, husband, love, chapter",0.0259698019698,0.0206751889448,0.6,0.4,0.390658957316,0.686477277208,0.0153442575823,0.0277508265057,0.020285324134,0.017419505534,0.0168625125773,0.00439305735231,0.0182549949691,0.666162284432,0.765482851981,PastorAnderson,2,2.52,2,2.11452556351,2
43,Shepherd_train58,10,32.7023940086,"don, get, ill, christ, said, happen, want, evil, thing, pain, god, know, sin, say, bad, ask, let, car, job, will",0.0305117366595,0.0274545343253,0.8,0.2,0.240674281064,0.560854336953,0.0235408364866,0.0199578073201,0.0246123966112,0.00870642601212,0.0174463382781,0.00458761678331,0.0120550514014,0.696185337995,0.616639931563,Shepherd,4,4.4,4,4.89826402338,4
215,JohnPiper_train18,10,26.5938239098,"vers, sin, christ, hope, abid, god, say, love, let, fruit, husband, shall, grace, jesus, thing, know, mind, will, joy, bethlehem",0.0330273447136,0.0224432357165,0.8,0.2,0.497984482989,0.721164500042,0.0221146939856,0.024723093789,0.012550561373,0.0082788341587,0.0206403810532,0.00139870714097,0.0112274600234,0.771624536223,0.762517596973,JohnPiper,4,3.92,4,3.95611587608,4
57,Shepherd_train67,10,30.6813900471,"love, get, christ, want, god, don, whi, ask, know, ill, said, preacher, faith, say, talk, someth, bless, worship, think, jesus",0.0388114835473,0.0168323589587,0.9,0.1,0.306546510689,0.641916789632,0.024874211608,0.0210474098221,0.0238112111119,0.0104882715612,0.0242364113103,0.00333073488768,0.0125434058536,0.659300643764,0.637952692119,Shepherd,4,4.02666666667,4,3.90118607779,4
298,PastorAnderson_train18,10,107.591243982,"say, get, save, bibl, vers, unto, want, sin, let, thing, talk, whi, preach, christ, look, tell, repent, know, jesus, god",0.0263483086811,0.0192219486532,0.8,0.2,0.400876902224,0.68461158356,0.016020821284,0.021650279545,0.0190090611143,0.0202621939464,0.0171871987661,0.000713321765953,0.0156545209177,0.755610762011,0.772475957918,PastorAnderson,2,2.47,2,2.1221864122,2
275,WBC_train21,10,28.313065052,"shall, unto, thi, lord, god, thou, christ, say, wit, thee, belov, sermon, sunday, sin, zion, outlin, preach, deprav, hath, thing",0.0238096908446,0.0276319357064,0.4,0.6,0.374094380206,0.561391343638,0.00976737250224,0.00611392782583,0.0134208171786,0.0175216224277,0.0184909036684,0.00212496271995,0.0101774530271,0.741323588252,0.592035768351,WBC,1,1.01,1,1.22134553733,1
9,Shepherd_train30,10,33.1520330906,"get, don, want, let, happen, evil, thing, christ, know, ask, god, mind, pray, lord, love, said, tell, will, ill, didn",0.0326552254412,0.0232846831906,0.8,0.2,0.277748516707,0.617296653343,0.0245491641437,0.0190864815059,0.0246478873239,0.00832565486376,0.021916546005,0.00408055811505,0.0135908911412,0.645400979809,0.502226476026,Shepherd,4,4.0,4,3.94826959232,4
332,MehrBaba_train26,5,8.59815216064,"conscious, baba, perfect, meher, spiritu, infinit, hazrat, love, dualiti, realiti, soul, sufi, imagin, desir, master, unconsci, ignor, mind, experi, sanskara",0.0345847551956,0.0188917984567,0.8,0.2,0.317543016723,0.633448990826,0.0042080654588,0.00327293980129,0.0010520163647,0.0072472238457,0.0104032729398,0.0,0.0219754529515,0.724393245627,0.68137220783,MehrBaba,8,7.45666666667,8,6.0482528062,8
177,Unitarian_test8,10,37.5504200459,"forgiv, evil, obstacl, feel, authent, say, garden, fear, love, get, everyon, know, let, justic, silenc, rememb, talk, want, flower, circl",0.0261986246097,0.0247987823788,0.8,0.2,0.254449073518,0.696753786373,0.019895385765,0.00787720281462,0.0254374494053,0.0106793698238,0.00815741951554,0.00448346721465,0.0124229404072,0.705467621269,0.659740597756,Unitarian,7,6.95666666667,7,6.70163783704,7
129,DorothyDay_train44,10,31.735076189,"get, too, room, love, worker, bed, max, babi, told, want, teresa, talk, tri, polic, street, know, danvill, night, prison, prayer",0.0236016618915,0.0237362625272,0.5,0.5,0.289120250716,0.758685531737,0.0188679245283,0.00379447190698,0.0164311077073,0.0127062591381,0.0173710227668,0.00779781382719,0.0100953839727,0.764725817994,0.802618663256,DorothyDay,4,4.14666666667,4,4.11538831803,4
70,Shepherd_train69,10,30.2636699677,"don, god, want, let, christ, grace, get, prayer, lord, ill, ask, pray, bless, say, said, sin, thing, know, evil, gospel",0.0377573662079,0.0223359638646,0.8,0.2,0.309528405645,0.66057730296,0.023409650509,0.0174561758113,0.0250266436368,0.00793796626364,0.0270111352027,0.00624747344824,0.0123111976774,0.63110991775,0.658788286725,Shepherd,4,4.03666666667,4,3.9253097281,4
265,WBC_train24,10,32.2803800106,"shall, unto, crook, thou, god, lot, sin, heaven, lord, thi, love, coven, christ, hath, spirit, hell, grace, thing, let, will",0.0364435472773,0.0343735691138,0.5,0.5,0.408000802512,0.581967865078,0.0138833664679,0.00994035785288,0.0144466534129,0.0141815772034,0.0222664015905,0.00119284294235,0.0124917163685,0.7410543887,0.78473205236,WBC,1,1.14333333333,1,2.03764233334,1
307,NaumanKhan_train8,4,23.70084095,"allah, don't, say, want, prophet, someth, bee, get, els, doesn't, i'm, should, too, know, listen, quran, talk, thing, can't, whi",0.0261445519153,0.0132421996069,1.0,0.0,0.464833922956,0.75930129717,0.0182362669289,0.0343717874223,0.0133196263353,0.0168059714835,0.0121128145533,0.000715147722701,0.0183256603942,0.70482746171,0.640434818762,NaumanKhan,3,3.20666666667,2,3.0546498152,3
12,Shepherd_train70,10,28.9941470623,"love, get, know, god, christ, don, want, judg, friend, sin, must, thing, ill, whi, said, ask, say, someon, listen, will",0.0335421305468,0.0207331014774,0.8,0.2,0.297694276983,0.596535909968,0.0216282619216,0.0181662509772,0.0206976138183,0.00889699586792,0.0241968506868,0.00469046644083,0.0115028105573,0.625575338545,0.637146030591,Shepherd,4,4.0,4,3.65003916119,4
271,WBC_train18,10,30.1104679108,"unto, shall, thou, christ, god, lord, thee, hath, belov, thing, wit, thi, sodomit, heaven, uzziah, say, spirit, balaam, sunday, outlin",0.0232559213757,0.0273399483595,0.2,0.8,0.403247294283,0.570655470242,0.00895302296187,0.00698686889966,0.0135875289657,0.0183975844393,0.0259111017485,0.000737307773331,0.00905835264378,0.746034866438,0.804605364327,WBC,1,1.02333333333,1,1.36232363969,1
152,Unitarian_test6,10,44.5712361336,"congreg, unitarian, know, tell, say, love, too, get, ask, silenc, talk, dont, feel, wonder, think, want, bless, let, thing, realli",0.0276678200738,0.0172622508782,1.0,0.0,0.260966030738,0.705609621146,0.0183474266625,0.0100219229565,0.028108362042,0.0113790583568,0.0103090092912,0.0029752583777,0.0107265894143,0.70566350974,0.611323323895,Unitarian,7,6.91666666667,7,6.68097369839,7
76,DorothyDay_test3,10,28.9239571095,"room, get, worker, love, labor, tri, too, christ, night, negro, farm, prison, know, feel, say, hope, want, pay, ask, read",0.025701452427,0.0223174612976,0.5,0.5,0.292832025977,0.726255325052,0.0159335472909,0.00513498206532,0.0204266565981,0.0138946573532,0.0112894090995,0.00709835756088,0.0114404379838,0.758945480414,0.738348982323,DorothyDay,4,3.85666666667,4,4.16222801015,4
21,Shepherd_test16,10,29.5568599701,"get, christ, don, ask, know, god, thing, pray, said, preacher, ill, sin, lord, want, whi, say, preach, got, obvious, will",0.0321146376269,0.0251921389594,0.7,0.3,0.344420184075,0.689871869108,0.0206999255398,0.0151154132539,0.0236038719285,0.0096425912137,0.0284065524944,0.00629188384214,0.01191362621,0.670296238726,0.614139789339,Shepherd,4,4.0,4,3.79001454176,4
106,DorothyDay_train38,10,25.722645998,"worker, get, peter, hospit, night, talk, too, morn, paper, room, tri, farm, maurin, stay, job, want, guest, priest, feel, street",0.0247580580256,0.0166572885017,0.9,0.1,0.327230612721,0.747864723976,0.0182210197007,0.0015642174685,0.0122600828612,0.0108226938361,0.0153039655027,0.00769425889913,0.00917392407204,0.749132334593,0.710556324624,DorothyDay,4,4.18,4,3.99223384228,4
19,Shepherd_train72,8,23.2032248974,"don, get, want, sin, bless, know, said, god, ill, ask, whi, christ, say, thing, lazi, rememb, jesus, didn, daddi, preach",0.0296218666102,0.0255330043348,0.875,0.125,0.267313075387,0.600484078724,0.0197931776707,0.0196060081419,0.0271395816761,0.00893734500023,0.0260165645033,0.00294792007861,0.0105750783772,0.699944932793,0.630966977964,Shepherd,4,4.06,4,4.11958451901,4
289,PastorAnderson_test3,10,110.549391985,"say, get, bibl, preach, want, vers, know, let, thing, whi, talk, look, shall, unto, lot, save, someth, sin, tell, chapter",0.0276874656377,0.0187344846506,0.8,0.2,0.361762587169,0.666018114006,0.0156396857025,0.0250949283808,0.0181585773901,0.0181961727885,0.0109496597616,0.000864694161435,0.0173784728749,0.730449907164,0.673570510139,PastorAnderson,2,2.39666666667,2,2.25457791294,2
325,Rabbinic_test1,10,24.060079813,"jewish, jew, bless, judaism, ask, know, koufax, want, rabbi, goldston, abraham, answer, jewri, whi, rebecca, jacob, hyphen, moment, will, generat",0.0235794587561,0.0135680019136,1.0,0.0,0.440647840492,0.761728741897,0.023174285194,0.0104261518849,0.016253869969,0.00664724093972,0.0103806228374,0.00173010380623,0.0121107266436,0.728910088858,0.53388610649,Rabbinic,6,5.70666666667,6,5.03679821003,6
74,DorothyDay_train68,10,18.4904680252,"love, get, worker, priest, room, too, talk, tri, farm, moment, thing, say, babi, merci, rememb, parish, cathol, good, want, pay",0.0305527416078,0.0217671742327,0.8,0.2,0.344984690199,0.734784063663,0.017265846736,0.00130085146641,0.0158467360454,0.0116485335856,0.0159649952696,0.00709555345317,0.0111754966887,0.778320720235,0.698281701144,DorothyDay,4,4.11333333333,4,4.18578899281,4
225,JohnPiper_train52,10,30.1013879776,"vers, god, glori, say, christ, jesus, prayer, whi, will, pray, let, thing, get, fulfil, reconcili, resolv, sin, bold, know, gift",0.0318539384341,0.0254344766888,0.6,0.4,0.464268494623,0.708817892369,0.0234582049996,0.0213809899004,0.0131437576105,0.00780746364874,0.0242819282286,0.000429768641215,0.0127856170761,0.699573262609,0.662153593313,JohnPiper,4,4.0,4,4.35042925017,4
228,JohnPiper_train55,10,26.3698391914,"vers, christ, god, say, glori, hope, jesus, bless, truth, will, steal, love, obedi, merci, let, grace, thing, etern, mose, promis",0.0325826104996,0.0246319322071,0.8,0.2,0.463963928973,0.675374959932,0.0195664083901,0.0209360569774,0.0113093840495,0.00708303983721,0.0219143773969,3.91328167802e-05,0.0105267277139,0.689247525124,0.555646209821,JohnPiper,4,4.02666666667,4,3.88368697786,4
267,WBC_train14,10,28.6137969494,"shall, unto, god, sermon, lord, say, evil, thou, preach, prophet, outlin, sunday, belov, christ, wit, sin, grace, hath, thee, thing",0.0303309701058,0.0292728609488,0.4,0.6,0.39829286261,0.595841832866,0.0101790623375,0.00869306783565,0.0148599450182,0.0178319340218,0.0218441191768,0.00178319340218,0.00939891522401,0.731478549436,0.764819825579,WBC,1,1.0,1,0.499794074754,1
315,Rabbinic_train6,10,23.3497638702,"mose, rabbi, moment, know, ask, ourselv, torah, israel, tell, too, will, bless, remind, let, synagogu, jewish, want, don't, evil, rememb",0.0205650414084,0.0197435220568,0.6,0.4,0.38468548464,0.762251212783,0.0359447004608,0.0107373271889,0.0124884792627,0.00599078341014,0.0102304147465,0.00253456221198,0.0115207373272,0.73014877725,0.658918633837,Rabbinic,6,5.97,6,6.03761889836,6
141,DorothyDay_train53,10,15.7023410797,"worker, get, talk, too, joy, say, farm, labor, poverti, love, seem, night, tri, room, car, spoke, ddlw, failur, rememb, summari",0.030988400437,0.0226967519482,0.8,0.2,0.314779804465,0.730636304265,0.0245884702803,0.00316826227702,0.0188718231283,0.0106756663682,0.00957366209794,0.00523452028377,0.0119154211723,0.745029785714,0.748416013158,DorothyDay,4,4.23666666667,4,4.19320191872,4
112,DorothyDay_train55,10,20.3555030823,"love, too, get, worker, helen, room, talk, want, cuba, farm, tri, priest, say, hospit, woman, hope, joy, tell, eve, cathol",0.0257087988731,0.0190813536657,1.0,0.0,0.292566471368,0.651353628386,0.0165405687451,0.0019306026611,0.0143490738325,0.0111140099139,0.0079311244456,0.0055309157318,0.0110096530133,0.747837546593,0.753926301957,DorothyDay,4,4.08,4,3.95855671251,4
319,Rabbinic_train12,10,22.1253848076,"failur, israel, mose, jew, birthright, jewish, rabbi, isra, cave, bar, get, yochai, ask, want, know, whi, ourselv, jewri, tri, convers",0.020936636395,0.0196785722653,0.6,0.4,0.418410849035,0.761427541528,0.0238450074516,0.00735541560502,0.0131724436325,0.00759578866401,0.00865343012355,0.0019710590837,0.0137974135859,0.697091005336,0.676372126942,Rabbinic,6,5.98666666667,6,6.27260138822,6
259,WBC_train32,10,38.3068640232,"unto, shall, sin, christ, thou, god, say, bibl, lord, belov, bless, thi, wit, hath, scriptur, heaven, thing, prophet, sermon, know",0.0225358566453,0.0308725463668,0.3,0.7,0.392999908998,0.608617237449,0.00912787320554,0.00829806655049,0.00962575719857,0.0152961026747,0.0211600697038,0.00171493375377,0.0108704671811,0.702187791782,0.734796852709,WBC,1,1.00333333333,1,0.771127379725,1
87,DorothyDay_train72,10,20.7600779533,"worker, get, peter, jack, want, room, talk, got, tri, prayer, paper, too, maurin, labor, hope, priest, told, cathol, morn, reader",0.0262504161594,0.0185474394954,0.6,0.4,0.276379875101,0.680124752484,0.0186031678537,0.00143510152014,0.0188689273945,0.0116402678856,0.0192941426597,0.00558095035612,0.00898267247794,0.72668116288,0.705236501552,DorothyDay,4,4.01333333333,4,3.69854257292,4
241,WBC_test3,10,34.0214149952,"shall, unto, god, say, heaven, sin, thou, lord, christ, etern, let, thing, hell, sermon, jesus, sunday, revel, outlin, wit, thi",0.0242068871232,0.0266843365073,0.4,0.6,0.394265666557,0.627214271225,0.0122267506484,0.0103742126714,0.0102198345066,0.0172594788193,0.0203470421144,0.000401383228356,0.011856243053,0.736718740068,0.779197478858,WBC,1,1.13666666667,1,0.722717933863,1
284,PastorAnderson_train21,10,126.569526911,"say, get, want, let, bibl, whi, know, vers, thing, look, tell, talk, lot, unto, husband, save, okay, christ, chapter, got",0.0242900968769,0.0198568173708,0.7,0.3,0.359052732501,0.700829098314,0.0146303901437,0.0290537855203,0.02157713453,0.0179091872557,0.0156653639796,0.00224382327615,0.0175117573028,0.726162860199,0.747240909585,PastorAnderson,2,2.04666666667,2,1.67681680944,2
222,JohnPiper_train34,10,27.5357739925,"vers, god, say, jesus, spirit, christ, wonder, glori, will, apostl, grace, pray, thing, etern, ministri, testimoni, sin, lord, answer, know",0.0310468126849,0.0198141354706,0.9,0.1,0.493853817898,0.706784779478,0.0190808823529,0.0150367647059,0.0140441176471,0.00992647058824,0.0288602941176,0.000588235294118,0.010625,0.775484006383,0.765653750794,JohnPiper,4,3.92,4,4.36726640733,4
60,Shepherd_train25,10,28.4743061066,"jesus, christ, don, get, ask, rememb, want, ill, said, love, yes, know, heaven, tell, someth, hurt, god, better, look, say",0.0296752526035,0.0256627477486,0.7,0.3,0.244849762515,0.582459108027,0.020994133992,0.0147422043841,0.0258181537512,0.0108829885767,0.0268987341772,0.0064062982402,0.0106514356283,0.680800346336,0.664920062967,Shepherd,4,4.0,4,3.96551929555,4
343,MehrBaba_test0,10,17.3370690346,"baba, jan, master, meher, blind, spiritu, perfect, conscious, tawajjuh, mind, faith, miracl, realiz, discipl, wish, love, ask, feel, poona, saint",0.0323619989847,0.0237992508767,0.6,0.4,0.300735339667,0.654301807447,0.00487983408564,0.00365987556423,0.0109796266927,0.00622178845919,0.0219592533854,0.00231792119068,0.0143345126266,0.745283268968,0.727557646892,MehrBaba,8,7.35333333333,8,5.72797815918,8
17,Shepherd_train24,10,28.6154880524,"don, want, christ, get, satan, jesus, ill, god, said, know, love, ask, didn, tri, doesn, sin, say, will, think, bless",0.0316110876994,0.0253689932748,0.9,0.1,0.264468110899,0.574590406961,0.0162074554295,0.0160566884022,0.0176020504316,0.0105536919076,0.0268742226075,0.00652067392861,0.0114582940711,0.667239581611,0.596911472471,Shepherd,4,4.01,4,3.8395775908,4
50,Shepherd_train22,10,33.9661598206,"don, get, ask, said, ill, whi, christ, know, want, thing, preacher, say, preach, let, think, pray, tell, jesus, talk, someth",0.0319653249122,0.0222385591641,0.9,0.1,0.228760233617,0.579760421327,0.0222121486854,0.0164162673229,0.0246082113716,0.011721279627,0.0224711824893,0.00650822432327,0.0128869317446,0.663954722021,0.679529043776,Shepherd,4,4.16,4,4.25113184088,4
351,MehrBaba_test7,10,17.3548350334,"baba, meher, love, shri, perfect, master, mind, discipl, avatar, divin, mad, know, realiz, feel, spiritu, happen, silenc, conscious, infinit, will",0.0340345814323,0.0160793652386,0.9,0.1,0.391982911865,0.717606470313,0.0139301634473,0.00563397721644,0.00953442298167,0.00693412580485,0.0289747399703,0.00191926696384,0.0131872213967,0.809326789979,0.74492104967,MehrBaba,8,5.27,8,7.75367656793,8
