,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
1074,MehrBaba_test12,3,1.84654903412,"avatar, conscious, kanhopatra, desir, told, perfect, vessel, divin, manifest, bliss",0.0295573016658,0.0183068012346,1.0,0.0,39.0,0.719696969697,0.679459866816,0.688504183824,MehrBaba,8,4.05808097313,4.10116826384
1079,MehrBaba_test25,3,1.92240715027,"rabia, slave, capac, individu, spiritu, owner, realis, worth, love, imperson",0.0310042330585,0.026092975307,0.666666666667,0.333333333333,36.3333333333,0.79951501522,0.663537483274,0.639195990116,MehrBaba,8,5.27239515806,4.40680861575
1081,MehrBaba_test3,3,2.43786406517,"baba, meher, master, love, desai, silenc, happen, perfect, mr, soul",0.0391067145982,0.00862655994489,1.0,0.0,51.3333333333,0.766883004558,0.667898015841,0.661964550996,MehrBaba,8,6.8,5.03655709618
1082,MehrBaba_test26,3,3.23689484596,"baba, realiz, pure, discipl, conscious, master, i, mind, seem, divin",0.0319238824346,0.010533094751,1.0,0.0,74.0,0.889718076285,0.729639258466,0.694431318775,MehrBaba,8,7.35,6.97787421416
1083,MehrBaba_test17,3,2.59674501419,"infinit, realiz, baba, muktabai, shall, truth, meher, grace, pure, shri",0.0383644598233,0.0115004874086,1.0,0.0,87.6666666667,0.79827616005,0.757294110136,0.773249337749,MehrBaba,8,5.59969363969,7.47944886131
1086,MehrBaba_test8,3,1.88486790657,"baba, manifest, shri, master, s, divin, discipl, perfect, revel, shall",0.0401299613359,0.0195617813933,1.0,0.0,29.6666666667,0.656235001527,0.739473751553,0.656884959841,MehrBaba,8,8.0,5.64789377463
1092,MehrBaba_test4,3,3.13478302956,"baba, spiritu, meher, master, hazrat, perfect, sufi, prophet, mohom, servitud",0.0356487047294,0.0133004868454,1.0,0.0,44.3333333333,0.611006498302,0.794850639511,0.653662464952,MehrBaba,8,6.83389830508,5.7418198068
1093,MehrBaba_test21,3,2.47771000862,"evil, baba, master, heart, immort, moral, discipl, s, jesus, individu",0.031240809221,0.030574805734,0.333333333333,0.666666666667,49.0,0.737144458456,0.664464994875,0.717525632666,MehrBaba,8,5.80073529412,4.25196250531
1094,MehrBaba_test18,3,3.10832881927,"baba, atman, s, selfless, upanishad, spiritu, render, meher, shri, realiz",0.0294467302866,0.0159647350117,1.0,0.0,61.0,0.662098930481,0.759687990083,0.672554525431,MehrBaba,8,4.08781261155,4.1770645718
1096,MehrBaba_test11,3,2.23168087006,"crave, baba, mind, buddha, shri, discipl, suffer, master, conscious, nibbana",0.0377796500206,0.0148068017124,0.666666666667,0.333333333333,43.6666666667,0.767716574613,0.708249643583,0.544303821604,MehrBaba,8,7.84,5.31257084117
1107,MehrBaba_test6,3,2.6167049408,"sanskara, plane, noth, baba, conscious, get, realiti, infinit, imagin, master",0.0344570718263,0.0190467160356,0.666666666667,0.333333333333,52.0,0.635906232133,0.780093521535,0.821012799654,MehrBaba,8,6.9,3.68886983509
1108,MehrBaba_test23,3,1.87953090668,"spiritu, dogma, ritual, ceremoni, master, manifest, desir, soul, mind, truth",0.0357788463705,0.0160549526296,1.0,0.0,21.0,0.452318295739,0.751130231696,0.681057156964,MehrBaba,8,5.7,3.92042957119
1109,MehrBaba_test13,3,3.56411290169,"nt, s, spirit, master, spiritu, dr, re, mind, aspir, kenmor",0.0327804473242,0.0184205445303,1.0,0.0,115.0,0.704973544974,0.721380125724,0.749995922424,MehrBaba,8,3.88658365546,4.36893244607
1117,MehrBaba_test0,3,3.13226008415,"baba, mr, bus, hazrat, , happen, k, s, dr, meher",0.028419520202,0.0173874534702,0.666666666667,0.333333333333,61.3333333333,0.725979602791,0.810013462205,0.681265251502,MehrBaba,8,4.44957731743,4.45685399024
1118,MehrBaba_test14,3,1.53450489044,"baba, master, farid, perfect, khawja, meher, tree, amongst, hour, kutubuddin",0.0491979005703,0.0138397412648,1.0,0.0,21.0,0.595036713449,0.788940640774,0.57616652625,MehrBaba,8,7.6,7.84416594511
1121,MehrBaba_test9,3,1.79182195663,"shovq, s, spiritu, surrend, com, god, feel, baba, e, ask",0.0321441013067,0.0251276848062,0.666666666667,0.333333333333,28.0,0.685319702269,0.685291177196,0.611351895562,MehrBaba,8,4.81651234568,3.82934596917
1130,MehrBaba_test24,3,2.7420771122,"love, feel, master, know, baba, venabai, realiz, will, infinit, divin",0.0370928244004,0.0163743922775,1.0,0.0,64.6666666667,0.850651010464,0.71128706311,0.686232186134,MehrBaba,8,7.44,5.66233236353
1131,MehrBaba_test5,3,1.27363181114,"shall, meher, baba, spiritu, shri, conscious, master, silenc, infinit, mercuri",0.0372122533335,0.0158791459218,0.666666666667,0.333333333333,15.0,0.619047619048,0.760243148304,0.688308669555,MehrBaba,8,6.83389830508,5.61606814646
1132,MehrBaba_test20,3,2.79734802246,"herm, thou, shepherd, discipl, shall, thee, baba, shri, mind, thi",0.0369107489928,0.0146079396628,1.0,0.0,40.3333333333,0.577530681163,0.767485006292,0.818687253931,MehrBaba,8,5.8,4.90144883019
1133,MehrBaba_test19,3,2.39395308495,"discipl, conscious, mind, realiz, master, baba, feel, divin, whatev, unconsci",0.0321309195561,0.0164030895201,1.0,0.0,46.0,0.753619734931,0.719906430642,0.702300820192,MehrBaba,8,4.63239515806,4.83374378205
1134,MehrBaba_test2,3,3.32783603668,"love, baba, worri, meher, belov, self, lust, conscious, divin, pure",0.0454437415706,0.0250126096237,1.0,0.0,63.6666666667,0.664434020832,0.723624054579,0.751288771419,MehrBaba,8,7.3,5.95474579589
1135,MehrBaba_test16,3,2.76703500748,"meher, baba, mind, shri, love, spiritu, want, master, heart, spirit",0.042686379144,0.0178605708359,1.0,0.0,56.3333333333,0.716449681389,0.74965622932,0.764697695381,MehrBaba,8,8.0,7.5238365443
1142,MehrBaba_test7,3,3.21958494186,"baba, crave, mind, maharaj, s, repress, sex, master, indulg, e",0.0260350923993,0.0172081385073,0.666666666667,0.333333333333,50.0,0.76565248169,0.739743877546,0.628093907324,MehrBaba,8,4.23239515806,4.4916411069
1145,MehrBaba_test22,3,5.44480705261,"baba, nt, meher, s, infinit, re, get, ve, want, feel",0.0248984401735,0.0115480924963,0.666666666667,0.333333333333,170.666666667,0.742485870169,0.702763285749,0.74311294013,MehrBaba,8,4.77174603175,3.60099047555
1147,NaumanKhan_test8,3,4.94647097588,"allah, don't, know, talk, say, you'r, get, tell, i'm, slave",0.0192920313337,0.0237269285158,0.666666666667,0.333333333333,203.666666667,0.729084269226,0.633227303321,0.543327426114,NaumanKhan,3,4.26495238095,3.59550135224
1149,NaumanKhan_test5,3,10.5218491554,"allah, quran, nt, s, re, say, know, talk, want, get",0.0204961426493,0.0147872195606,1.0,0.0,429.0,0.743165478807,0.661458130172,0.677334997359,NaumanKhan,3,2.3,1.87145462748
1152,NaumanKhan_test3,3,5.55499505997,"allah, apo, quot, say, s, moosa, quran, messeng, know, don't",0.016053516932,0.0152155955094,0.666666666667,0.333333333333,172.666666667,0.736681330117,0.590772144165,0.479876359425,NaumanKhan,3,4.3,2.35252068968
1157,NaumanKhan_test0,3,6.37751507759,"allah, don't, know, say, guy, get, go, permiss, ask, na",0.0178034369726,0.015055388227,0.333333333333,0.666666666667,249.666666667,0.756529003669,0.655880250487,0.706004309486,NaumanKhan,3,3.33174603175,3.30288893297
1159,NaumanKhan_test6,3,2.63901805878,"amp, y, allah, na, gon, know, go, get, say, am",0.0189123202804,0.0106502893947,1.0,0.0,44.6666666667,0.757584064327,0.620603253413,0.494517613943,NaumanKhan,3,5.41428571429,3.89766940811
1163,NaumanKhan_test4,3,5.6066429615,"allah, qur'an, merci, say, know, don't, prophet, alayhi, thing, wasallam",0.0181796886455,0.0207683733135,0.333333333333,0.666666666667,185.333333333,0.701359753044,0.731013001524,0.626995077697,NaumanKhan,3,3.51151954016,3.46257287618
1166,NaumanKhan_test2,3,5.77500605583,"allah, quran, say, ramadan, want, get, know, ask, ayah, tell",0.0196858955776,0.0188508306028,0.666666666667,0.333333333333,185.0,0.787710486493,0.594674851964,0.591693658109,NaumanKhan,3,3.78928571429,2.75229625876
1169,NaumanKhan_test7,3,2.61119198799,"abraham, bee, allah, nt, prophet, flower, know, say, messeng, someth",0.0179511391495,0.0160981629919,0.666666666667,0.333333333333,60.6666666667,0.792620704196,0.629613326644,0.419357035518,NaumanKhan,3,5.68067460317,4.02480412782
1172,NaumanKhan_test1,3,7.19916701317,"allah, say, ayah, get, ramadhan, nt, surah, want, someth, know",0.021501619283,0.015706871427,0.666666666667,0.333333333333,303.0,0.560131752306,0.679445779278,0.622637746018,NaumanKhan,3,3.0,3.85593394878
