,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
50,JohnPiper_test15,5,23.2380650043,"god, say, let, jesus, preach, gospel, vers, simon, save, prais, christ, convers, fear, lord, glori, want, thee, instruct, amaz, grace",0.0289540886116,0.0142150867134,1.0,0.0,0.383070540351,0.673517015906,0.00974169741697,0.0136531365314,0.010036900369,0.00774907749077,0.0315129151292,0.00118081180812,0.00937269372694,0.704849540441,0.583668421171
51,JohnPiper_train91,5,23.3169960976,"coven, grace, god, hope, vers, spirit, glori, step, christ, say, comfort, salvat, sin, worship, etern, save, sanctif, lord, vision, whi",0.0339231878869,0.0158759886975,1.0,0.0,0.480019910757,0.699819808652,0.024612579763,0.0132938316621,0.0194469766029,0.00607718018839,0.0211182011547,0.0,0.0107869948344,0.727825578459,0.768703002427
52,JohnPiper_train115,4,18.1806750298,"vers, salvat, gospel, god, sin, coven, say, save, joy, truth, asham, whi, superfici, shame, pursu, sinner, christ, faith, bring, paul",0.0269259306143,0.0277976662711,0.5,0.5,0.439092994094,0.629831100208,0.0208152645273,0.0132022742604,0.00819119205936,0.0067456875783,0.0242844752819,9.63669654043e-05,0.0152259805339,0.743590236288,0.608967609569
53,WBC_test16,5,27.3719379902,"unto, shall, curs, bless, christ, god, sin, say, wit, thou, heaven, belov, sermon, judg, hell, lord, hath, amen, ebal, sunday",0.0279873583208,0.0267832615886,0.6,0.4,0.394048420252,0.533279537009,0.0105121466573,0.00916607909749,0.0147426447023,0.01128132812,0.02256265624,0.000448689186591,0.00737132235113,0.760845263517,0.720254345357
54,Shepherd_train59,5,28.3633639812,"don, let, get, car, sin, thing, didn, said, foolish, tell, worship, ask, pray, know, heaven, god, want, ill, think, everyth",0.0276207560135,0.0266322252596,0.6,0.4,0.234679722979,0.559952777863,0.0220228930986,0.0181404377803,0.0213535042506,0.0116473659549,0.0204163598634,0.0037485775487,0.0124506325725,0.642213207785,0.665925228871
55,JohnPiper_test25,5,24.0394589901,"sin, god, vers, christ, worship, jesus, let, say, priest, marvel, thing, know, answer, heaven, bless, merci, resurrect, ask, guidanc, fear",0.0314951730677,0.0218226205618,0.8,0.2,0.442625258698,0.711056547723,0.0217120222988,0.0166507738576,0.0181911538179,0.00667497982836,0.0247927822196,0.000293405706741,0.0112961197095,0.706206364852,0.671828952112
56,WBC_train82,5,21.5170898438,"unto, shall, uzziah, god, lord, hath, obama, heaven, punish, thing, christ, manna, say, wit, hell, sin, belov, outlin, fear, murmur",0.0220162517682,0.0273741800212,0.6,0.4,0.43851254309,0.619504158963,0.0104813013584,0.00436022136508,0.0130806640953,0.0147576723126,0.0274190843535,0.000335401643468,0.0119067583431,0.736239368858,0.755146734452
57,DorothyDay_train114,5,15.4929330349,"prison, room, talk, night, visit, worker, farm, street, bill, get, bread, floor, hospit, stloui, joy, bus, parish, morn, tom, guest",0.027503741212,0.0177715655386,0.8,0.2,0.298756436645,0.681930149854,0.0161759130545,0.00315935801845,0.013016555036,0.0099835713383,0.0089725767724,0.00341210665993,0.00846707948945,0.769613472676,0.513740725676
58,JohnPiper_train85,5,19.1924600601,"god, worship, vers, say, wait, lord, psalm, let, will, careless, sin, parent, thi, delight, coven, save, pray, whi, thing, feel",0.0293801395858,0.0271061714051,0.6,0.4,0.483077404875,0.669439323556,0.0183441716005,0.00912355624575,0.0174706396195,0.00776472871979,0.0194118217995,9.70591089974e-05,0.0143647481316,0.671230675846,0.595716218377
59,DorothyDay_train129,5,30.2695388794,"sin, love, get, tree, worker, retreat, too, tri, say, god, bed, priest, pay, happi, prayer, want, street, grace, morn, farm",0.0296929778429,0.0214089974147,1.0,0.0,0.295534064045,0.706477490201,0.0317965023847,0.00616852146264,0.010492845787,0.0128457869634,0.0103656597774,0.00241653418124,0.012146263911,0.720874399023,0.67760221944
60,NaumanKhan_test5,5,39.8623559475,"allah, quot, apo, get, quran, talk, say, know, surah, someth, tell, moosa, want, abraham, bee, thing, prophet, don't, got, gon",0.0199320982674,0.0110082518056,1.0,0.0,0.487431502497,0.777064187109,0.0148524338827,0.032723265619,0.0178708317363,0.0155711000383,0.0152836335761,0.00162897661939,0.0185894978919,0.660075573504,0.611904746714
61,DorothyDay_train105,5,17.4961740971,"get, priest, acr, worker, negro, talk, room, papago, too, pay, know, say, farmer, retreat, bus, done, hard, told, camillus, chesterton",0.0221578437082,0.0190502874893,0.6,0.4,0.274775635031,0.664367681584,0.014439631234,0.000777518604909,0.0128845940242,0.013884260802,0.00821948239476,0.00533155614795,0.00844163056759,0.75572877552,0.635033091262
62,MehrBaba_train25,5,12.3472561836,"perfect, baba, master, avatar, conscious, soul, let, divin, desir, spiritu, bliss, clown, whi, love, dualiti, manifest, everyth, midst, god, know",0.036624605988,0.0242391748074,0.8,0.2,0.342402885828,0.654529326902,0.00228422254854,0.00766846141295,0.00734214390602,0.0137053352912,0.0279001468429,0.00228422254854,0.010115842715,0.737827550239,0.675922415769
63,Rabbinic_train16,5,18.996928215,"birthright, torah, memori, jewish, jew, rememb, whi, shul, ask, walk, paint, want, answer, sinai, know, rabbi, moment, question, trip, tell",0.0189511880219,0.00937438423064,1.0,0.0,0.438249701664,0.758242975989,0.0282000209666,0.00849145612748,0.015934584338,0.00723346262711,0.0075479610022,0.00115316070867,0.0170877450467,0.704857641621,0.814108102819
64,Unitarian_train33,5,34.3406751156,"unitarian, anger, get, angri, tell, want, ask, risk, love, thing, told, know, universalist, talk, say, someon, vote, dont, heard, read",0.0299064920288,0.0249389797969,1.0,0.0,0.259703432075,0.578030652144,0.0176091125705,0.00860115069448,0.0298134480153,0.0101702795374,0.00900796187598,0.0045911547626,0.0087754983437,0.627061396055,0.629802676524
65,WBC_train46,5,25.5598189831,"shall, fear, hell, wrath, god, unto, lord, hath, noth, judgment, noah, christ, sermon, heaven, ungod, etern, belov, sunday, outlin, wit",0.0236425883776,0.037339487337,0.0,1.0,0.405542478684,0.591666859659,0.005625676163,0.0126217093401,0.00966462315182,0.0152181752614,0.025604038947,0.00079336458709,0.00937612693833,0.743826466799,0.791897650716
66,Rabbinic_train15,5,23.0095582008,"rabbi, ask, moment, kippur, yom, know, jew, hope, shalev, jewish, too, whi, let, abraham, bless, will, everyon, rebb, forward, courag",0.0211724801004,0.024852010267,0.2,0.8,0.326695133556,0.742110806428,0.0243818087498,0.00518761888293,0.00977001556286,0.00752204738025,0.016427459796,0.0011239840913,0.0155628566488,0.702898788693,0.621478386361
67,NaumanKhan_train9,5,28.5192270279,"allah, apo, quot, know, want, say, deen, get, khan, ali, don't, talk, tell, thing, guy, realli, got, quran, nouman, someth",0.0183099062997,0.0210922175156,0.4,0.6,0.508143586666,0.769028002954,0.015262675226,0.0347176732608,0.0200445434298,0.0165072710599,0.0210271190882,0.00373378750164,0.0156557054893,0.651676653913,0.644523454694
68,JohnPiper_train41,5,23.3749828339,"glori, christ, spirit, god, vers, say, priest, etern, pastor, abid, know, antichrist, gentil, seek, honor, let, sin, prais, heard, missionari",0.0252254317026,0.0187255313062,0.8,0.2,0.437416909898,0.661277496189,0.0176034101674,0.0150773602779,0.0157088727502,0.00520997789706,0.0159456899274,7.89390590464e-05,0.0127881275655,0.700578716931,0.659632138946
69,Rabbinic_train30,5,17.7965040207,"“no, mose, privileg, abraham, rabbi, know, moment, freud, tell, bless, grate, gratitud, adam, circumst, yes, someon, fortgang, negoti, give, samson",0.0227904837876,0.0170165511429,0.8,0.2,0.354026731457,0.777557873499,0.0226868327402,0.0129003558719,0.0207962633452,0.00989768683274,0.0143460854093,0.00155693950178,0.0136788256228,0.688782540193,0.637497087246
70,DorothyDay_train64,5,20.6349718571,"obedi, worker, meant, rememb, love, know, obey, shall, told, talk, get, ask, say, read, too, want, maurin, done, moor, scriptur",0.0229177093896,0.0216577885915,0.8,0.2,0.307152576698,0.711722173116,0.0140101892285,0.00500363901019,0.0312954876274,0.00973435225619,0.0167394468705,0.0068231441048,0.00955240174672,0.785778606019,0.675405192702
71,Shepherd_test37,5,24.5341980457,"want, encourag, worship, jesus, god, barnaba, know, baptiz, let, someon, whi, get, don, sin, christ, ill, should, love, thank, think",0.0273220838118,0.0168869378789,1.0,0.0,0.290042345554,0.584998964651,0.0195459329424,0.0205984062547,0.0169147496617,0.00841978649827,0.0307472560517,0.00390918658848,0.0109757931138,0.610165482871,0.489798952615
