,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
10,MehrBaba_test0,10,16.2632591724,"baba, master, spiritu, mind, shri, s, discipl, love, me, perfect, saint, my, you, want, we, meher, feel, spirit, meherabad, journey",0.0367767748516,0.0171510581753,1.0,0.0,0.456307673847,0.651277357467,0.00502544529262,0.0030534351145,0.00687022900763,0.0118956743003,0.0181297709924,0.0014631043257,0.0115139949109,0.781537850396,0.730550904296
11,ISIS_train4,8,16.814332962,"allah, crusad, wa, you, plot, your, sallam, alayhi, shām, my, ibn, hijrah, sallallāhu, messeng, ﻿, imamah, will, said, muslim, apost",0.0137874825752,0.026057458648,0.125,0.875,0.463452683023,0.722118713734,0.0053841103086,0.00840446487196,0.00735390676297,0.0239658568615,0.0221930400525,0.000919238345371,0.0127380170716,0.752706514135,0.795375603793
12,Unitarian_train2,10,36.5782341957,"we, my, me, you, our, hope, am, i, know, your, let, she, love, feel, get, silenc, want, say, someth, e",0.0317320988085,0.0229306133455,0.9,0.1,0.519561170376,0.641003992277,0.0202167437734,0.00830217377527,0.0290259205273,0.00922111667406,0.00804867228595,0.0113441916471,0.01074212561,0.667719047114,0.679016868566
13,Rabbinic_test0,10,19.575936079,"we, our, you, your, synagogu, my, jew, know, rabbi, ask, me, steinberg, mose, jewish, keter, hope, want, abraham, israelit, ourselv",0.0231918583201,0.0234846443966,0.6,0.4,0.553285859563,0.749343884556,0.0263216471898,0.00862548692265,0.0109627156372,0.00818030050083,0.0105731775181,0.0016694490818,0.0122982749026,0.758685737121,0.756955808473
14,MalcolmX_train1,5,38.0360050201,"you, nt, s, re, we, get, malcolm, me, your, h, know, ll, my, say, x, negro, let, go, think, talk",0.0184873091409,0.0201070591257,0.2,0.8,0.580930187752,0.74742765109,0.0138541520303,0.0221722635942,0.0217226359421,0.0222003653225,0.0146128986933,0.000786848391176,0.0147815090628,0.695125452586,0.537215891311
15,DorothyDay_train4,10,19.1384568214,"we, worker, our, my, me, you, room, strike, say, farm, hour, grape, too, ask, grower, know, i, your, want, love",0.0247632362555,0.023507181343,0.6,0.4,0.477162817806,0.701427330864,0.0200976814686,0.00465951832931,0.0179082692416,0.00920675910852,0.0152697468141,0.00460337955426,0.0104418121597,0.792750469974,0.725587147279
16,MalcolmX_test0,10,55.3501369953,"you, nt, we, s, malcolm, re, negro, get, your, me, ll, our, h, let, go, x, got, want, know, ve",0.0176357843524,0.0175166905492,0.7,0.3,0.566181032604,0.746808844835,0.01642314436,0.0256380284434,0.01642314436,0.0172413793103,0.010851353984,0.00146113383986,0.0147282291058,0.680205414299,0.528826464634
17,MehrBaba_test1,10,14.0151410103,"imperson, realiz, baba, master, perfect, me, discipl, mind, imper, spiritu, real, pure, meher, conscious, self, truth, we, know, love, you",0.0375082092081,0.0142558682134,1.0,0.0,0.490878039013,0.687148825005,0.00614349447817,0.00307174723908,0.0179185255613,0.00702113654648,0.0137497257369,0.00124332626344,0.0176259782052,0.702230843747,0.767156082744
18,DorothyDay_test1,10,16.1268458366,"we, worker, our, me, my, priest, pray, strike, too, bishop, say, christ, fr, tri, rememb, bomb, us, love, seattl, get",0.0248912890776,0.0247649818832,0.6,0.4,0.365959193395,0.642449531829,0.0194562725188,0.00150671470685,0.00936783491648,0.011464133639,0.0173599737963,0.00255486406813,0.011464133639,0.720331862909,0.627509388434
19,Rabbinic_train2,10,21.6430110931,"we, our, my, you, me, know, rabbi, torah, your, jew, bibl, god, bless, happi, realli, get, let, want, sibl, am",0.0194256295976,0.0168235894635,0.8,0.2,0.556654090207,0.747712223792,0.0279984309111,0.00730607041287,0.0145631067961,0.00573698146514,0.00980680592331,0.00245170148083,0.0132391879965,0.684048058598,0.630304700251
