,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
635,WBC_test28,3,16.7053780556,"unto, shall, watt, lord, belov, sodomit, thou, god, sermon, wit, hymn, gentil, shine, heaven, say, dog, let, christ, light, sunday",0.0280442385032,0.0239354526475,0.333333333333,0.666666666667,0.375727030472,0.57122746909,0.0103670162059,0.00750714966635,0.0157292659676,0.0150142993327,0.0195424213537,0.00047664442326,0.00857959961868,0.718511037971,0.54203860952,WBC,1,1.70666666667,1,1.69987443802,1
638,WBC_test6,3,16.1787798405,"shall, trumpet, unto, wit, belov, seal, preach, heaven, fag, lord, god, say, rev, sermon, outlin, sunday, rom, silver, alarm, sin",0.0332094575129,0.0271027386985,0.666666666667,0.333333333333,0.384599192126,0.534616001283,0.0163288940359,0.00625361899247,0.0119281991893,0.0188766647365,0.0120440069485,0.00011580775912,0.00764331210191,0.743346295753,0.761601101135,WBC,1,1.91666666667,1,1.10320154273,1
641,WBC_test37,3,16.7963469028,"unto, obama, sent, shall, isaiah, lord, preach, messeng, prophet, servant, vineyard, husbandmen, oneworld, thou, wit, say, priest, ammon, let, sermon",0.0174317635775,0.0218070995151,0.0,1.0,0.445625798212,0.584849936143,0.00622119815668,0.00207373271889,0.00875576036866,0.0207373271889,0.0354838709677,0.000345622119816,0.00679723502304,0.748796172877,0.702791070841,WBC,1,2.16333333333,1,1.95053394613,1
643,WBC_test1,3,20.1016972065,"unto, shall, submit, husband, god, sin, let, lord, christ, thing, servant, wive, etern, thou, fear, heaven, submiss, hath, glori, will",0.0256593734507,0.0217406215474,0.666666666667,0.333333333333,0.447757779134,0.665317505892,0.0117591275486,0.0130867709815,0.0155523944998,0.0205784732101,0.0155523944998,0.00218112849692,0.00844001896633,0.661234607884,0.694738909263,WBC,1,1.23333333333,1,2.23536683748,1
646,WBC_test8,3,16.9692599773,"shall, unto, daniel, preach, dan, wit, hope, heaven, god, imag, nebuchadnezzar, christ, seal, belov, sermon, say, thou, jesus, grace, furnac",0.0344171592893,0.0196550655677,1.0,0.0,0.404394893085,0.535694835052,0.0107613978246,0.00323999074288,0.010067114094,0.0140013885675,0.0214070816941,0.000347141865309,0.00971997222865,0.792876281988,0.687445732097,WBC,1,1.35333333333,1,2.31757110968,1
651,WBC_test25,3,17.9463040829,"shall, unto, thou, thi, god, sodomit, steward, lord, fag, preach, jonah, priest, sin, thee, repent, gay, woman, let, mankind, curs",0.0246323721119,0.0294971134816,0.333333333333,0.666666666667,0.413453866395,0.636414565826,0.0180861558698,0.00295955277869,0.00690562315028,0.0199495779897,0.0203880302532,0.00548065329387,0.0126055025759,0.734608183082,0.683900992591,WBC,1,1.43333333333,1,1.20705908741,1
656,WBC_test12,3,16.0265369415,"shall, unto, job, scriptur, thee, apollo, lord, persecut, god, thou, say, wit, thing, thi, christ, cri, sermon, sunday, sin, outlin",0.0292534671976,0.0289837213573,0.333333333333,0.666666666667,0.426394378568,0.589086517347,0.0107634543179,0.0115143929912,0.0135168961202,0.0142678347935,0.0193992490613,0.00613266583229,0.00688360450563,0.701789770413,0.627445087022,WBC,1,1.55333333333,1,1.06892111624,1
659,WBC_test4,3,15.0886762142,"shall, sodomit, unto, judg, baptist, thou, heaven, thi, rejoic, westboro, joy, lord, dog, abomin, belov, wit, filthi, thing, sermon, god",0.0302031089462,0.0302157960592,0.333333333333,0.666666666667,0.392516575495,0.491063239999,0.00744353182752,0.00680184804928,0.00898357289528,0.0216889117043,0.0154004106776,0.000128336755647,0.00808521560575,0.686446426435,0.642994307789,WBC,1,1.19666666667,1,0.995163511437,1
662,WBC_test41,3,18.3670148849,"thi, unto, thou, rejoic, thee, psalm, shall, sin, testimoni, judgment, sermon, statut, precept, righteous, let, mose, aaron, lord, baptist, enemi",0.027736337772,0.0244928465802,0.666666666667,0.333333333333,0.539452278185,0.688111752132,0.00991752792567,0.00354943104708,0.0390437415179,0.0156592546195,0.016911994989,0.00031318509239,0.0102307130181,0.755095928792,0.684987700074,WBC,1,2.43666666667,1,3.82915658524,1
663,WBC_test31,3,17.663613081,"baptism, unto, baptiz, shall, duti, god, evil, spirit, sin, christ, scriptur, prayer, ordin, lord, say, hear, thing, preach, heaven, worship",0.0253315483494,0.0249915764144,0.666666666667,0.333333333333,0.427885494787,0.642332530537,0.0165894646127,0.00517074221696,0.0105569320263,0.0155122266509,0.0243455779382,0.00118496175805,0.0114187223958,0.753352938699,0.783055823157,WBC,1,1.08333333333,1,0.937872098286,1
667,WBC_test38,3,18.5299589634,"shall, unto, sin, thou, god, hath, thi, christ, heaven, grace, will, whi, spirit, let, thing, should, thee, lord, etern, say",0.0349167094584,0.0294451646112,0.666666666667,0.333333333333,0.610458431614,0.777921555452,0.0204268292683,0.0099593495935,0.0126016260163,0.0144308943089,0.0255081300813,0.000813008130081,0.0161585365854,0.767202302025,0.700834765589,WBC,1,2.07,1,3.15116987181,4
668,WBC_test22,3,16.7653450966,"chariti, love, christ, shall, revel, unto, god, say, faith, arminian, thing, kind, hath, tulip, calvinist, dead, baptist, beast, sin, sermon",0.0396244986612,0.0190598626437,1.0,0.0,0.42428525403,0.629177488635,0.0106244579358,0.0142020815265,0.014960971379,0.00986556808326,0.0117085862966,0.00140936686904,0.0101908065915,0.698543125552,0.732758229382,WBC,1,3.90666666667,4,4.9391593462,4
675,WBC_test19,3,17.9678490162,"shall, wait, deprav, unto, god, thou, lord, isaiah, thi, flesh, adam, fear, duti, spirit, soul, heaven, thee, know, christ, joy",0.0301843216896,0.0308052791099,0.666666666667,0.333333333333,0.385756164192,0.605175591129,0.0213743721278,0.00459549000748,0.0112215453671,0.0136795981618,0.0244736560864,0.000641231163835,0.00961846745752,0.733084451214,0.715341989976,WBC,1,2.94333333333,4,1.54410836472,1
679,WBC_test10,3,15.9135599136,"thee, shall, hell, thou, unto, god, moment, sermon, wick, thi, hand, let, noth, fear, hath, stand, torment, sunday, outlin, restrain",0.0264375362784,0.0388907916489,0.0,1.0,0.492595124991,0.649799497788,0.00474625775831,0.00267737617135,0.0129000851892,0.0318851162225,0.0277473530486,0.00012169891688,0.0113179992698,0.69152107208,0.57202313729,WBC,1,1.86,1,2.36364476347,1
680,WBC_test34,3,15.2082481384,"shall, unto, bless, sermon, lord, god, thi, mose, thou, elijah, brine, preach, say, christ, etern, behold, heaven, outlin, sunday, let",0.0334299551313,0.0267368204607,1.0,0.0,0.491737891738,0.699766899767,0.0111969111969,0.00733590733591,0.0148005148005,0.010296010296,0.0307593307593,0.00579150579151,0.010296010296,0.740387891496,0.59085543447,WBC,1,3.34,4,4.32449851561,4
685,WBC_test2,3,25.2193579674,"sin, glori, unto, shall, spirit, god, lord, christ, perfect, behold, glass, grace, conform, thi, gospel, imag, soul, presumptu, corinthian, heart",0.025324671434,0.0307078713324,0.333333333333,0.666666666667,0.426520933881,0.672700140062,0.012973456606,0.00380256486728,0.0103638532657,0.0096928124068,0.0322845213242,0.000372800477185,0.0102147330749,0.778510720307,0.797320823778,WBC,1,2.81666666667,4,3.26024060805,1
687,WBC_test33,3,18.2858798504,"unto, shall, afflict, hate, fag, thou, god, joseph, pergamo, satan, christ, belov, fornic, lord, say, eat, wbc, heaven, pharaoh, thee",0.022987381402,0.0334645222684,0.0,1.0,0.447991822992,0.624583893118,0.0108057070919,0.0083927822073,0.0139530004196,0.0157364666387,0.0266470835082,0.00157364666387,0.00944187998321,0.712601351741,0.657310353808,WBC,1,1.05,1,0.143216183578,1
692,WBC_test20,3,17.2193939686,"unto, shall, god, hath, thou, gift, oreilli, say, thi, christ, thing, will, sermon, messag, preach, wbc, sovereignti, thee, outlin, sunday",0.0274211903795,0.0228914373684,0.666666666667,0.333333333333,0.450882529021,0.655553269611,0.0161161275574,0.00468624985713,0.0168019202195,0.0176020116585,0.0288032918048,0.00217167676306,0.00960109726826,0.715641636173,0.676180959057,WBC,1,1.5,1,0.492645756151,1
698,WBC_test17,3,20.62114501,"shall, christ, unto, god, sin, heaven, grace, holi, curs, hath, lord, jew, thi, etern, isaiah, thou, should, hage, thee, spirit",0.0290251490486,0.0274979819413,0.666666666667,0.333333333333,0.46591463069,0.648975135784,0.00991705733862,0.00748287053732,0.0113595384061,0.0187522538767,0.0245221781464,0.000360620266859,0.00973674720519,0.683894183465,0.687414119575,WBC,1,1.05666666667,1,0.867723561442,1
699,WBC_test29,3,16.0112102032,"shall, unto, christ, thee, thou, heaven, god, church, lord, say, get, scriptur, baptist, saul, thi, etern, thing, answer, preach, hath",0.0245869730748,0.016752897819,1.0,0.0,0.422860255213,0.584125038904,0.0124466981676,0.00311167454189,0.0140601590411,0.017171833583,0.0229341938458,0.000230494410511,0.0107179900887,0.734666539784,0.77998079924,WBC,1,1.47333333333,1,0.543616850506,1
703,WBC_test36,3,14.4927937984,"shall, noth, hell, baptist, hath, thee, eat, jerusalem, thi, unto, god, wrath, moment, zedekiah, sermon, nebuchadnezzar, sieg, done, promis, thou",0.0189866271011,0.0295685280726,0.333333333333,0.666666666667,0.403893023325,0.609869422414,0.00725098587966,0.0124666073019,0.011194504516,0.018318280117,0.0227706398677,0.00216257473604,0.00954077089429,0.728960252651,0.649777986625,WBC,1,1.04666666667,1,0.381444712379,1
706,WBC_test0,3,14.3882710934,"unto, sodom, sin, shall, thee, lot, naboth, absalom, thou, eli, ahab, thi, inordin, sam, jezebel, say, lord, amnon, wit, gomorrah",0.012827967531,0.0300530036515,0.0,1.0,0.441450269476,0.620566171267,0.0066269948607,0.00405734379226,0.0119015417906,0.0101433594807,0.028671896132,0.00865566675683,0.0112253178253,0.734099050925,0.686738496622,WBC,1,3.73666666667,1,1.4325697488,1
710,WBC_test26,3,21.848662138,"unto, sin, shall, god, content, lord, thing, let, christ, manna, preach, murmur, wisdom, eat, nor, wit, evil, godli, belov, scriptur",0.0308534086999,0.0327756441658,0.666666666667,0.333333333333,0.414208575588,0.561222302602,0.0200900588847,0.00753377208175,0.00822653273294,0.0142015933495,0.0199168687219,0.000346380325598,0.0118635261517,0.709661589097,0.635327472028,WBC,1,1.78,1,1.84288141336,1
717,WBC_test15,3,16.44216609,"unto, shall, thou, thi, hell, bless, god, love, lord, wit, curs, say, heaven, nineveh, thee, hath, sin, jonah, hate, sunday",0.0264290375611,0.0267097025492,0.333333333333,0.666666666667,0.354116539434,0.540094300094,0.00895140664962,0.0126714717508,0.0145315043013,0.0151127644734,0.0239479190886,0.000465008137642,0.00790513833992,0.677527045368,0.690337308521,WBC,1,1.15333333333,1,1.1058455653,1
721,WBC_test7,3,15.8439581394,"shall, isa, preach, sodomit, sin, filthi, noth, satan, say, unto, sermon, preacher, salt, deceiv, wit, god, evil, belov, sunday, fag",0.0218297835881,0.0365978850152,0.0,1.0,0.385661703099,0.58954241568,0.00491017964072,0.00910179640719,0.00778443113772,0.0275449101796,0.0168862275449,0.0,0.0132934131737,0.702961674222,0.730271437905,WBC,1,1.07333333333,1,1.55760857591,1
725,WBC_test30,3,21.2585639954,"unto, christ, lord, shall, jesus, thou, hath, peter, heaven, thee, god, belov, say, grace, flesh, apostl, joshua, will, bread, sunday",0.0252916721234,0.0243539202321,0.666666666667,0.333333333333,0.504178135205,0.661974893141,0.0146576839039,0.0101966496723,0.0180262199563,0.0140203932993,0.031591405681,9.10415149308e-05,0.00682811361981,0.681598087105,0.686956293324,WBC,1,1.69333333333,1,1.4158503046,1
729,WBC_test23,3,14.258191824,"shall, unto, soul, thou, tabernacl, lord, christ, god, hear, bless, belov, wash, thee, thing, sin, let, know, desir, shalt, hath",0.0298775194097,0.0243528437129,1.0,0.0,0.390833549245,0.495179327823,0.0107556160654,0.00789652825051,0.0172906739278,0.0104833219877,0.0205582028591,0.00258679373724,0.0100748808713,0.687919756617,0.706290699611,WBC,1,2.32,1,1.91430493343,1
731,WBC_test9,3,26.9940481186,"unto, shall, god, trumpet, thing, let, christ, thi, thou, lord, spirit, sword, scriptur, voic, conform, should, will, bless, hear, satan",0.0324059088836,0.0248169933527,0.666666666667,0.333333333333,0.470259522585,0.671149743824,0.0252818357681,0.00853845640718,0.00927223000467,0.0154092455473,0.0136081648989,0.000733773597492,0.0088052831699,0.731853663019,0.684614478661,WBC,1,1.35333333333,1,2.86050708407,4
735,WBC_test18,3,13.2521529198,"shall, sin, unto, aton, christ, thou, thi, lord, jerusalem, priest, goat, blood, preach, heaven, incens, hope, god, voic, congreg, forth",0.0284006177934,0.0252849365937,0.666666666667,0.333333333333,0.385692626058,0.569715724888,0.00866754811224,0.00499485823417,0.0133685911562,0.0136624063464,0.0213016012928,0.00220361392684,0.00705156456589,0.770048165798,0.732056769621,WBC,1,1.18,1,0.687409608468,1
736,WBC_test24,3,15.3028109074,"shall, unto, thou, judg, lord, thee, gideon, trumpet, thi, god, shalt, hear, hath, listen, christ, say, sunday, sermon, evil, almighti",0.0252425785502,0.0295393770063,0.333333333333,0.666666666667,0.412198468705,0.586732046492,0.00999642984648,0.0120195168392,0.0101154349637,0.0207068903963,0.0192788289896,0.00047602046888,0.0083303582054,0.69603651033,0.704809409625,WBC,1,1.0,1,0.377539839579,1
739,WBC_test13,3,17.7829680443,"job, shall, redeem, judgment, liveth, christ, sermon, unto, stand, belov, know, thing, madison, flesh, wit, god, fear, say, yet, virginia",0.0332369014106,0.0242488100396,1.0,0.0,0.477922077922,0.701154401154,0.0135548753826,0.0052470485352,0.0207695671185,0.0101661565369,0.0264538696983,0.0002186270223,0.00841714035855,0.660167851594,0.640772555105,WBC,1,3.86333333333,4,4.03812000145,4
742,WBC_test5,3,15.7533609867,"hope, shall, unto, thi, psalm, lord, god, thou, thee, hath, christ, strang, salvat, wbc, heaven, sin, bless, will, merci, wisdom",0.0310051678508,0.0245295505055,0.666666666667,0.333333333333,0.392380174218,0.545724800084,0.0129071911494,0.00725261216964,0.020282728949,0.0131530424093,0.0226183159189,0.000122925629994,0.00639213275968,0.685522726765,0.755937636965,WBC,1,2.18,1,1.09479972465,1
746,DorothyDay_test8,3,13.9215350151,"room, felicia, love, husband, worker, get, dollar, cloth, pay, paid, want, too, enough, look, farm, babi, rent, thing, poor, got",0.0278634725991,0.0243934166224,0.333333333333,0.666666666667,0.376857620146,0.718454588863,0.0218384242078,0.00699400513845,0.017270910648,0.0107051099058,0.0094204967171,0.0144162146731,0.0141307450756,0.703582572483,0.742002531192,DorothyDay,4,4.65666666667,4,3.36105243755,4
749,DorothyDay_test46,3,14.8273539543,"get, worker, pilgrimag, bed, seem, farm, room, prayer, too, maurin, chapel, crowd, tri, peter, say, pray, cardin, women, hope, told",0.0266954369467,0.0152755363841,1.0,0.0,0.402489008123,0.7609181012,0.0272583618646,0.00144851198314,0.0154069001844,0.00737424282328,0.0167237292599,0.00329207268896,0.00803265736107,0.770309236998,0.678644009186,DorothyDay,4,4.13333333333,4,3.47969725612,4
750,DorothyDay_test57,3,16.7408349514,"worker, farm, peter, hospit, retreat, say, maurin, get, street, love, arthur, know, talk, too, merci, tri, apostol, done, forth, christ",0.0233742075649,0.0180851475147,1.0,0.0,0.405553558591,0.751249182324,0.0267740531128,0.00576839355681,0.00642141924249,0.00565955594253,0.0180670439704,0.000761863299956,0.00968654767088,0.720293948024,0.693906642338,DorothyDay,4,4.83333333333,4,4.65574150452,4
751,DorothyDay_test64,3,7.08831095695,"frank, must, love, afraid, tacoma, plastic, bread, olympia, pray, talk, ourselv, meat, deer, agn, maisell, fish, reserv, worker, will, student",0.0210242671208,0.021593476734,0.333333333333,0.666666666667,0.393510446935,0.727763940778,0.02425614489,0.00355756791721,0.00646830530401,0.0181112548512,0.00905562742561,0.00355756791721,0.00776196636481,0.791602627584,0.688253293982,DorothyDay,4,3.76333333333,4,4.13936215565,4
752,DorothyDay_test26,3,11.289842844,"poverti, talk, poor, regamey, love, say, commune, room, farm, too, destitut, tri, rejoic, quot, joy, stbenedict, milk, glorious, voluntari, maurin",0.0282113670681,0.0174456846548,0.666666666667,0.333333333333,0.272044126353,0.575184201734,0.0114244912531,0.00517672259907,0.015708675473,0.011602998929,0.0124955373081,0.00267761513745,0.0144591217422,0.729156712274,0.609355143586,DorothyDay,4,4.14666666667,4,4.38570491655,4
753,DorothyDay_test37,3,11.1709768772,"room, negro, silenc, chapel, maryfarm, visit, sister, color, worker, priest, missionari, montreal, door, too, street, girl, retreat, told, sick, servant",0.029934014578,0.0222192018627,1.0,0.0,0.262326388889,0.614236111111,0.0145797598628,0.00463121783877,0.0128644939966,0.0147512864494,0.0102915951973,0.00343053173242,0.00617495711835,0.742843738088,0.694925805593,DorothyDay,4,3.59666666667,4,4.51662372315,4
754,DorothyDay_test13,3,17.3010890484,"guard, strike, room, night, picket, labor, prison, tamar, hour, hunger, jail, felt, job, garden, worker, talk, rememb, hear, bus, max",0.0252814964678,0.0206008851162,0.666666666667,0.333333333333,0.277934772729,0.691832957372,0.0153078974835,0.000347906760988,0.0223820016236,0.0107851095906,0.00811782442305,0.0067261973791,0.00811782442305,0.784544133481,0.711800547004,DorothyDay,4,4.12,4,4.53745836578,4
756,DorothyDay_test3,3,15.8603630066,"peter, get, paper, tri, maurin, worker, want, got, better, roundtabl, hospit, everyon, job, radic, unemploy, talk, hope, door, dollar, strike",0.0192442278415,0.0175283559791,0.666666666667,0.333333333333,0.338536953243,0.782411014591,0.0151053566895,0.001523229246,0.0277989337395,0.00774308200051,0.034780401117,0.00774308200051,0.00863163239401,0.742351433935,0.658984480434,DorothyDay,4,4.92666666667,4,4.2758631773,4
772,DorothyDay_test43,3,11.9434149265,"get, destitut, farm, worker, too, send, factori, bus, bless, thank, talk, room, tri, cloth, maurin, poverti, money, want, peter, christ",0.020729655032,0.013066253312,0.666666666667,0.333333333333,0.317841063124,0.661523642656,0.0159256801593,0.00248838752488,0.0160915726609,0.0164233576642,0.00746516257465,0.00763105507631,0.00912408759124,0.736367974947,0.62779493573,DorothyDay,4,4.50333333333,4,3.61674670119,4
773,DorothyDay_test52,3,5.64376211166,"miner, lewi, worker, mine, owner, fine, away, strike, send, money, sardin, thing, diann, pay, bread, talk, coal, know, ddlw, appeal",0.0324870540922,0.0170033379289,1.0,0.0,0.305916305916,0.726118326118,0.0214081826832,0.00285442435775,0.00666032350143,0.0185537583254,0.023786869648,0.00428163653663,0.00761179828735,0.695424641139,0.609820061624,DorothyDay,4,4.23,4,3.62608156282,4
775,DorothyDay_test69,3,9.59000897408,"fidel, summari, joy, havana, worker, talk, doc, paragraph, companero, reader, hour, say, ask, read, spin, castro, cuba, heard, goe, ammon",0.0306719025749,0.0257152728802,0.666666666667,0.333333333333,0.316542363039,0.566078719582,0.0159710391823,0.00149063032368,0.0202299829642,0.00787904599659,0.0204429301533,0.00489778534923,0.00979557069847,0.650864038929,0.495394423087,DorothyDay,4,3.96,4,3.83284294062,4
777,DorothyDay_test74,3,13.5750710964,"too, eat, ask, bread, worker, job, get, poverti, say, angela, commune, know, want, davi, look, corn, smell, priest, destitut, monasteri",0.0246170916708,0.0234416735451,0.666666666667,0.333333333333,0.256226030192,0.720119484758,0.0200253842899,0.00267945282753,0.0125511211395,0.0122690734734,0.0149485263009,0.00521788182203,0.0117049781413,0.73021696125,0.759925800622,DorothyDay,4,4.08666666667,4,3.9923540289,4
779,DorothyDay_test23,3,8.52980613708,"farm, prayer, dress, dollar, too, want, room, migrant, guilti, worker, mexican, retreat, rosari, carol, plead, bless, wind, love, night, weather",0.0286910969504,0.017486096729,1.0,0.0,0.306277613507,0.598573782309,0.0214096704354,0.00264613904258,0.00914120760164,0.0101034399808,0.0084195333173,0.00336781332692,0.00697618474862,0.752145074861,0.739330069055,DorothyDay,4,3.97333333333,4,4.10956325948,4
780,DorothyDay_test16,3,9.86892008781,"worker, peggi, smokey, steel, talk, get, kept, garden, tell, farm, malcolm, met, staten, merci, ask, love, say, hospit, send, flower",0.0313934186137,0.0147250241146,1.0,0.0,0.373791210621,0.69498075926,0.0262820512821,0.0034188034188,0.0155982905983,0.00918803418803,0.0185897435897,0.0175213675214,0.00747863247863,0.705788618731,0.687130611108,DorothyDay,4,4.38666666667,4,3.92727092381,4
783,DorothyDay_test6,3,17.7198560238,"worker, talk, poverti, peter, thing, christ, get, maurin, joy, tri, unemploy, say, eat, hell, ask, heaven, ourselv, bread, apostol, listen",0.0291247811188,0.0191380981425,1.0,0.0,0.253987753988,0.708322608323,0.0241179097812,0.00301473872264,0.00703439035284,0.0117239839214,0.0252344796784,0.00223313979455,0.0131755247879,0.752943718812,0.687759814007,DorothyDay,4,4.00666666667,4,3.73319786965,4
787,DorothyDay_test55,3,18.1670460701,"fear, talk, get, room, too, ask, prison, priest, feel, paulina, love, night, say, lunch, rememb, foucauld, pray, stay, told, tell",0.0250459287267,0.0196618193879,0.666666666667,0.333333333333,0.365242431007,0.790415577029,0.0160852308335,0.00261123877167,0.0155629830792,0.0129517443075,0.0144140380196,0.0139962398162,0.00971380823062,0.716458479653,0.642125387538,DorothyDay,4,4.22666666667,4,3.57043237346,4
788,DorothyDay_test62,3,12.1098458767,"worker, happi, seattl, too, strike, portland, labor, pius, visit, here, walk, get, say, paper, good, bishop, cloth, thing, tree, cort",0.0248830353141,0.0219659925516,0.666666666667,0.333333333333,0.356763252302,0.693442713429,0.014600908501,0.00064892926671,0.0144386761843,0.0103828682674,0.0103828682674,0.00259571706684,0.0116807268008,0.721822396178,0.71791128509,DorothyDay,4,4.04666666667,4,4.38277945377,4
789,DorothyDay_test24,3,13.0245890617,"worker, room, get, too, farm, night, bob, agn, labor, talk, prison, hope, read, committe, jim, visit, hear, merci, hospit, hard",0.0275224425959,0.0197926478073,1.0,0.0,0.29689722595,0.696478027253,0.0174647067385,0.000727696114103,0.019502255858,0.01135205938,0.0132440692767,0.00480279435308,0.00771357880949,0.71742453538,0.675047059998,DorothyDay,4,4.04,4,4.27818881654,4
790,DorothyDay_test31,3,11.3522400856,"street, worker, here, room, boweri, money, too, tree, peter, tri, neighborhood, night, mott, maryhous, parish, say, got, quot, maurin, profit",0.0181882388535,0.0142903542507,0.666666666667,0.333333333333,0.351965028436,0.708885069179,0.0172565592534,0.00228913541116,0.0198978693432,0.0100369783413,0.0116217643951,0.00440218348301,0.0100369783413,0.668518224709,0.641308267193,DorothyDay,4,4.5,4,4.25276812097,4
791,DorothyDay_test11,3,17.8901968002,"love, christ, evil, know, tri, wish, god, talk, thing, bread, feel, stteresa, sin, say, felt, eat, prayer, desir, too, farm",0.0255088203824,0.028905947321,0.666666666667,0.333333333333,0.361449579832,0.746008403361,0.0155374696121,0.0157488637565,0.023253355882,0.0115209808688,0.0158545608287,0.00919564528063,0.0128950428073,0.723857646171,0.675283590237,DorothyDay,4,4.24333333333,4,3.90930826289,4
793,DorothyDay_test1,3,13.0153419971,"worker, labor, get, street, walk, room, yellow, farm, strike, money, whi, hour, too, better, cloth, floor, wall, avenu, talk, paint",0.0277580351841,0.0230082834575,0.666666666667,0.333333333333,0.283412124583,0.642042470028,0.0149870010705,0.000611714329408,0.00825814344701,0.0119284294235,0.016516286894,0.00198807157058,0.0128460009176,0.804989203167,0.69769883348,DorothyDay,4,3.89333333333,4,4.39305864036,4
801,DorothyDay_test18,3,9.56334900856,"mike, room, worker, dorothi, nevski, gauchat, prayer, too, maurin, ask, mongol, alexand, say, hero, sullivan, nina, read, bed, iswolski, tartar",0.0222609844552,0.0147636632759,0.666666666667,0.333333333333,0.369393939394,0.73404040404,0.0111265646732,0.00185442744553,0.0166898470097,0.00927213722763,0.0180806675939,0.00533147890589,0.0106629578118,0.685816950729,0.556330941204,DorothyDay,4,3.93333333333,4,4.32388352511,4
810,DorothyDay_test59,3,14.08239007,"worker, priest, labor, factori, sanctifi, christ, canon, cardijn, machin, say, bless, too, cathol, get, pamphlet, sin, lay, told, cardin, cotton",0.036035670179,0.0223519248802,1.0,0.0,0.400713443129,0.656510877456,0.0133109330576,0.00129232359783,0.0060739209098,0.01783406565,0.0129232359783,0.000387697079349,0.0140863272163,0.759986049272,0.616356319261,DorothyDay,4,3.05,4,4.27902332083,4
813,DorothyDay_test28,3,10.9170978069,"sing, pray, talk, get, sit, farm, hour, too, christ, mill, worker, thing, kept, medit, chapel, visit, say, chair, prayer, doukhobor",0.0193469157038,0.0172867254388,0.666666666667,0.333333333333,0.262528448699,0.614715072162,0.0162675927618,0.00310729299945,0.0149881191738,0.0131602997624,0.00584902211661,0.00475233046975,0.00749405958691,0.771639546446,0.57495734469,DorothyDay,4,4.23666666667,4,4.09421807859,4
815,DorothyDay_test45,3,10.5343289375,"pray, poverti, too, prayer, worker, carrol, room, tri, retreat, love, here, said, get, talk, priest, anyon, farm, bed, attitud, negro",0.024900456291,0.0237945848396,0.666666666667,0.333333333333,0.35117482253,0.709402590855,0.0173896053146,0.0117233294256,0.0197342711997,0.00976944118796,0.015435717077,0.00136772176631,0.0123094958968,0.678919172342,0.6461968444,DorothyDay,4,4.57,4,5.02504476626,4
816,DorothyDay_test50,3,14.0773580074,"girl, prison, too, polic, arrest, room, night, tri, get, jail, felt, bed, happi, stay, bought, radic, sunday, fire, feel, farm",0.0193781508023,0.0136584682817,0.666666666667,0.333333333333,0.334512016749,0.747569658566,0.0191359814439,0.0,0.0292838503914,0.016236590316,0.0042041171354,0.00971296027834,0.00971296027834,0.699270909888,0.708106664615,DorothyDay,4,5.20333333333,4,4.21102310474,4
818,DorothyDay_test67,3,11.6193201542,"cuba, get, too, shortag, bus, talk, meat, stalin, worker, cuban, shack, job, look, want, sit, permit, priest, tamal, everyth, khrushchev",0.0167859036638,0.0219850892162,0.333333333333,0.666666666667,0.375934778146,0.670532860201,0.0114510645912,0.00125246018966,0.016639828234,0.0146716765074,0.0134192163178,0.00232599749508,0.0109142959385,0.685696465551,0.694701448206,DorothyDay,4,2.38,4,3.04896674442,4
820,DorothyDay_test76,3,12.95926404,"talk, retreat, smell, farm, too, suffer, pictur, mari, away, street, get, sure, harrisburg, got, room, want, soul, thing, will, hard",0.0233532689826,0.0259491643992,0.333333333333,0.666666666667,0.331424100156,0.693571205008,0.0220101585347,0.00277050946591,0.00646452208712,0.0112359550562,0.0110820378636,0.0107742034785,0.0140064645221,0.679593764631,0.630635047077,DorothyDay,4,4.26333333333,4,3.87419269397,4
822,DorothyDay_test21,3,14.396900177,"worker, cooper, get, too, talk, ammon, love, thing, prison, maurin, castro, tri, jail, night, hope, flesh, thi, reader, priest, cathol",0.027423402082,0.0234474688429,1.0,0.0,0.38112635228,0.768454764609,0.0176070428171,0.00653594771242,0.0166733360011,0.0114712551687,0.0184073629452,0.00240096038415,0.0102707749767,0.711678067267,0.675374202442,DorothyDay,4,4.22,4,4.01323390808,4
823,DorothyDay_test34,3,9.32712507248,"worker, tree, orwel, cuban, get, derelict, contempl, bless, cuba, say, lodg, christ, poor, winter, tri, too, love, beauti, shelter, job",0.0275685153853,0.0234472081035,0.666666666667,0.333333333333,0.321390125396,0.597062203602,0.0202462951367,0.00187852222918,0.0141932790649,0.0114798580672,0.00960133583803,0.0033395950741,0.0100187852223,0.722660372525,0.70261558387,DorothyDay,4,3.90666666667,4,3.77256093043,4
824,DorothyDay_test14,3,8.26837205887,"labor, manual, talk, mind, worker, bill, judg, tri, stanley, merci, shelter, plead, bail, get, guilti, sit, gauchat, breadlin, peter, piec",0.027031131704,0.0223158540802,0.666666666667,0.333333333333,0.28083028083,0.762820512821,0.0256068284876,0.0029341157642,0.00880234729261,0.0122699386503,0.017871432382,0.00746865830888,0.00880234729261,0.766109176725,0.638142226311,DorothyDay,4,4.02,4,3.79016850748,4
