,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
138,Shepherd_train136,5,13.1625101566,"s, love, don, t, get, god, faith, lose, want, said",0.040911145556,0.0223562771547,0.8,0.2,186.4,0.597050600115,0.625928082176,0.565622494221
139,DorothyDay_test24,5,7.8898859024,"worker, love, too, conscienc, tri, get, cathol, christ, say, priest",0.0281579116401,0.0209520162521,1.0,0.0,56.6,0.671249555118,0.716018350822,0.591749472941
140,MehrBaba_train32,5,7.76150417328,"baba, master, discipl, spiritu, tawajjuh, shri, perfect, s, soul, meher",0.0340685261789,0.0172628600769,1.0,0.0,51.8,0.70905720339,0.707918244748,0.7415602268
141,Shepherd_train121,5,12.4450120926,"don, s, get, t, want, christ, ill, confid, sin, think",0.0338083940522,0.0251995258687,0.8,0.2,153.4,0.595353067597,0.62739911046,0.500489510979
142,DorothyDay_test31,5,11.3725018501,"worker, i, room, labor, felt, strike, let, talk, tenement, love",0.0273940792596,0.0235296550474,0.8,0.2,88.8,0.72346736199,0.714802714776,0.664413846524
143,DorothyDay_test11,5,8.82554793358,"love, worker, christ, get, put, wage, too, unemploy, shop, tri",0.0279278683606,0.0233864425251,0.8,0.2,70.8,0.634677019028,0.694308478251,0.644788640955
144,NaumanKhan_train11,5,22.8364861012,"allah, quran, say, know, don't, talk, thing, get, na, someth",0.0208106657736,0.0188991146871,0.6,0.4,243.0,0.715042951914,0.601232122003,0.545188239607
145,PastorAnderson_test7,5,44.2778439522,"s, re, say, get, nt, go, repent, bibl, talk, know",0.0264832505991,0.024013035811,0.4,0.6,683.4,0.517715191575,0.695538691364,0.737408557649
146,WBC_train61,5,14.9238100052,"unto, shall, christ, ye, god, lord, heaven, hath, thou, noth",0.0248869024893,0.0310300582057,0.2,0.8,113.2,0.722182108699,0.73130139083,0.61806233974
147,JohnPiper_test20,5,10.9650411606,"joy, job, s, pride, elihu, righteous, say, evil, satan, god",0.0364572349886,0.0339687754291,0.4,0.6,113.6,0.660572619821,0.677246979155,0.606008775862
148,DorothyDay_train119,5,10.4880211353,"tri, tanzania, too, nyerer, get, worker, maurin, farm, talk, send",0.0233584709181,0.0121939206589,0.8,0.2,71.8,0.765862957601,0.745202271721,0.81066030058
149,JohnPiper_train66,5,10.4705770016,"wisdom, s, sin, god, vers, thing, spirit, glori, nt, say",0.0271081900906,0.0233809099528,0.8,0.2,96.6,0.689936640371,0.722279777177,0.672105869595
150,DorothyDay_test1,5,7.19964694977,"room, worker, morn, night, am, theres, too, vermont, tamar, fr",0.0291184227409,0.0247263280331,0.6,0.4,47.0,0.647351288341,0.66435991272,0.647242896226
151,DorothyDay_train108,5,7.13525104523,"maurin, get, love, worker, am, go, merci, talk, peter, say",0.0275936318817,0.0201219720633,0.8,0.2,51.2,0.695563909774,0.668138192868,0.58339211884
152,Unitarian_train18,5,20.2312111855,"s, homeless, say, am, ask, i, love, thing, nt, know",0.027762969961,0.0205963337924,1.0,0.0,171.0,0.675261341641,0.695350518545,0.639971598341
153,Unitarian_train23,5,18.7576608658,"courag, authent, nt, love, say, s, i, am, know, get",0.0324055491699,0.0278393411894,0.6,0.4,170.2,0.748069203167,0.655918448128,0.66091667118
154,DorothyDay_train146,5,8.7492480278,"max, mike, worker, love, ruth, maurin, room, peter, get, tri",0.0299634491538,0.0233762622488,0.8,0.2,67.6,0.821960400315,0.684304716803,0.655435865509
155,Rabbinic_train19,5,10.2405920029,"jew, jewish, answer, judaism, bless, am, rabbi, want, ask, whi",0.0229028363357,0.0192888774004,0.6,0.4,72.0,0.746768942558,0.696761054103,0.676813447384
156,Unitarian_train36,5,15.125369072,"nt, s, let, grief, violenc, get, am, moment, tell, told",0.032217778116,0.0228024106149,0.6,0.4,140.6,0.681760133344,0.734323578891,0.687216404224
157,Shepherd_test21,5,13.8549900055,"s, want, don, get, pray, elisha, t, god, ill, too",0.0318280344899,0.0192607776113,0.6,0.4,182.4,0.573620704443,0.623824818892,0.559188544758
158,Rabbinic_train29,5,9.18624806404,"torah, mose, goldston, mishnah, jew, rabbi, alinski, israel, know, don't",0.0175430486794,0.0148475967156,1.0,0.0,67.6,0.73836771256,0.70680374615,0.743118302198
