,groupId,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,rank
322,JohnPiper,0.0287859262519,0.0190668035596,0.7,0.3,0.037023862848199994,95.2,0.6912734723530001,0.0172336341732,0.013680728549799999,0.0138440805325,0.00996447094377,0.0170702821906,0.000612569935068,0.011271286805200002,0.779348884839,0.644017558874,4
323,JohnPiper,0.0336706281629,0.0213129714048,0.9,0.1,0.0327082865465,102.8,0.678539030908,0.0174111990073,0.0161703117729,0.0174111990073,0.0052737707460799995,0.025942298743599997,0.000504110438964,0.0100434310532,0.787526222486,0.589163375097,4
324,JohnPiper,0.032742429193700004,0.024889829088099998,0.6,0.4,0.0291458670528,101.9,0.7098920962540001,0.0207615167659,0.018411156377299998,0.012339392040099999,0.008226261360080001,0.018920401128200003,0.00015669069257299997,0.0110858664995,0.799804128171,0.695331552133,4
325,JohnPiper,0.0336279128318,0.0247115928223,0.7,0.3,0.0189684755105,119.8,0.687152827431,0.025533860118900003,0.017338209364599996,0.011787370208299999,0.006791614967670001,0.0214850127343,0.000391823940443,0.0122771501339,0.778381736946,0.769072103217,4
326,JohnPiper,0.030209440721,0.026252698832900004,0.6,0.4,0.04334324444609999,104.0,0.670095599034,0.0211081794195,0.0173011684885,0.00844327176781,0.00723709008669,0.0191858273652,0.000904636260837,0.012212589521299999,0.807083920407,0.709079497961,4
327,JohnPiper,0.034647190160300004,0.0164684981665,0.9,0.1,0.03706580893769999,110.5,0.646772103935,0.0201586366943,0.0107374181705,0.012711717640500001,0.00789719788023,0.0177340583977,0.00027709466246399997,0.0117418863219,0.783329765369,0.713846164166,4
328,WBC,0.0267191725203,0.033798990404500004,0.2,0.8,0.0671718775074,97.7,0.602650924335,0.0183999502704,0.00481755454715,0.00935538012059,0.0169080624106,0.022626965873099997,0.00130540187729,0.0124945608255,0.781266964419,0.7502075485899999,1
329,WBC,0.0273531667289,0.029195017665400003,0.4,0.6,0.04631755938630001,78.7,0.585932238836,0.0123833452979,0.005096913137109999,0.00875807609476,0.018808327351,0.0209619526202,0.00294328786791,0.010014357501799999,0.817216945158,0.7300361701620001,1
330,WBC,0.026736085819099996,0.0314206252502,0.3,0.7,0.047343108880000005,82.1,0.577526907537,0.009601009933219998,0.0065446330686700005,0.016544300853799997,0.014318461180700001,0.0214943025149,0.0029899338892399995,0.00950134547025,0.884104303653,0.789737014355,1
331,WBC,0.0261724472663,0.0290534812583,0.4,0.6,0.0384899140559,97.4,0.638366485366,0.0130182372603,0.00653843898434,0.015187943470399999,0.0187943470357,0.0185891045564,0.0006450477921769999,0.008268339881550001,0.729914392564,0.74861027486,1
332,WBC,0.0257131904866,0.027280460695099998,0.6,0.4,0.0547606018453,78.0,0.606733863862,0.00881341358555,0.00931498996847,0.0144024075666,0.017053597019200003,0.0223201490398,0.00197047864718,0.00802522212668,0.799821649158,0.7926712982590001,1
333,WBC,0.026092722110200004,0.026596213601599996,0.3,0.7,0.0327657909785,81.8,0.626582108793,0.0086243507236,0.00617425108621,0.0110091143707,0.018392081278,0.0248603443207,0.0006860278984680001,0.0127078501192,0.8078694526870001,0.783404761443,1
334,WBC,0.0254858775894,0.0307425369555,0.3,0.7,0.0541351485292,109.9,0.573587511822,0.0128831298281,0.00762521804137,0.010789932718700001,0.0204086718166,0.023822576626,0.0010964365811099999,0.009568901071520001,0.816914838654,0.7791650431,1
335,WBC,0.026557975746,0.024063924155200003,0.5,0.5,0.0649608574331,96.3,0.61375471469,0.012786876191,0.00497113977188,0.011157447043600001,0.0160181170427,0.026816537325,0.0015189593747400002,0.00753956198735,0.756313808289,0.786552123079,1
336,WBC,0.0251150109627,0.0291244852428,0.4,0.6,0.036858537747100004,103.8,0.6001874619349999,0.010625671169399999,0.00822359125078,0.012660374159299999,0.016305883682799997,0.0266489572147,0.00288249590233,0.00929746227322,0.78074526591,0.781596593539,1
337,WBC,0.0268484611371,0.0280875053955,0.3,0.7,0.0314912539128,112.3,0.625210242435,0.013680710742899999,0.00773968496212,0.011582275031299999,0.0158336512781,0.027007140131900004,0.000626805472284,0.00934757726059,0.834689105553,0.739312452778,1
338,WBC,0.0243600099181,0.0295516091786,0.4,0.6,0.0354690346914,66.2,0.596281432663,0.007669662224979999,0.00743724821816,0.011194607995,0.0196777192439,0.024868298729500003,0.00027114967462,0.00972265261853,0.84558336608,0.6626314454760001,1
339,WBC,0.0257192540429,0.0341822600052,0.3,0.7,0.0614989800086,93.2,0.607225858796,0.014147406852,0.00792124392868,0.009877106627110001,0.0193630407145,0.025849985331,0.00133650617727,0.0117351761906,0.7540245181759999,0.813097544082,1
340,WBC,0.0268034618054,0.0296867343323,0.6,0.4,0.060573597919899996,89.2,0.648711124265,0.0116478365805,0.00787015985169,0.0163699324915,0.0145860295918,0.0259540382665,0.000489698835216,0.00937423484557,0.790046686152,0.848184671448,1
341,WBC,0.0300911902322,0.026929617340099996,0.6,0.4,0.128238039528,81.1,0.619943801469,0.011670235546,0.00835117773019,0.0165596002855,0.0179157744468,0.026409707351900003,0.000428265524625,0.00802997858672,0.763252502985,0.676272241089,1
342,WBC,0.0220399492129,0.027430828552299998,0.3,0.7,0.037187164826699995,107.0,0.598107497792,0.00925029058504,0.00581170089113,0.0105821387059,0.0135364199923,0.0201472297559,0.00256683456025,0.0099041069353,0.7991006789749999,0.747322649053,1
343,WBC,0.028635308329500002,0.0271041395597,0.5,0.5,0.0242423094999,98.8,0.6260461476129999,0.0189515778493,0.00831667101336,0.013184966240700001,0.01619867281,0.0201106957605,0.0009272943290159999,0.00927294329016,0.774991766464,0.681613216055,1
344,WBC,0.0254350810794,0.0275936501815,0.5,0.5,0.0397355273859,76.5,0.53794664982,0.00844358752743,0.00505285552822,0.009274649291940001,0.0157236885845,0.022106242936,0.0017950934113399998,0.00870952729207,0.787675061332,0.782015127469,1
345,WBC,0.029042605943400003,0.0246507102442,0.5,0.5,0.0545179535085,82.8,0.543073610937,0.009928595715739999,0.0098605916355,0.0133968038082,0.014110846650799999,0.024617477048599998,0.00139408364502,0.0076164569874200005,0.8342506621729999,0.784760725413,1
346,WBC,0.027408234940499997,0.022755352785799998,0.7,0.3,0.0554399261654,68.6,0.570283161395,0.0102738432483,0.006270066100090001,0.0133711048159,0.0159017941454,0.021643059490099998,0.00056657223796,0.00781869688385,0.8220835663439999,0.7189773859849999,1
347,WBC,0.0255652380345,0.030633695436400002,0.3,0.7,0.0545673812639,81.8,0.594642056305,0.012154192055799998,0.00492032975985,0.0115676626804,0.015021669001899999,0.0240477043892,0.000586529375346,0.00667991788589,0.768263989032,0.7330223454979999,1
348,WBC,0.0291238220799,0.027850820531700002,0.4,0.6,0.0531795612896,92.3,0.563372769302,0.0128307173103,0.00795950205355,0.008787290267120001,0.015282243942799999,0.0201534591996,0.00337482887071,0.0106338947435,0.8094112656419999,0.827329838177,1
349,WBC,0.0289329687627,0.030803345035200002,0.4,0.6,0.0256524175865,78.3,0.5929126937070001,0.0128451254843,0.0077140563370400005,0.0122517365353,0.015323396977200001,0.022339348668400004,0.00150092498866,0.0092149813257,0.7979290199079999,0.804749269197,1
350,WBC,0.0253743718437,0.026877167079599997,0.6,0.4,0.111226849223,123.7,0.6596302804349999,0.015473627556499999,0.006566200215290001,0.020963401507,0.019752421959099997,0.022255113024800002,0.0025026910656599996,0.00888051668461,0.764633549417,0.6483745909449999,1
351,WBC,0.0285445192452,0.028459299400599998,0.4,0.6,0.05020798830019999,81.5,0.585552483477,0.0157750342936,0.00617283950617,0.0121651866291,0.0163887083965,0.018265829182,0.0009385603927510001,0.011190527759700001,0.820588365054,0.678796144886,1
352,WBC,0.0306635304074,0.0277947296886,0.6,0.4,0.0634404190065,86.1,0.588207920308,0.012135774682200002,0.006083095078779999,0.012470344911499998,0.013382809173299998,0.0252752600523,0.00115578806497,0.009155058093559999,0.775723416163,0.744266547433,1
353,WBC,0.0274284230002,0.0218289012019,0.5,0.5,0.0716055187707,77.8,0.6033964923139999,0.00954599259231,0.00717858642942,0.0184428576883,0.0125625262515,0.0266524113177,0.000725495437016,0.0075222421627400005,0.7898577276540001,0.616472508282,1
354,WBC,0.024480969926900003,0.0335634949739,0.4,0.6,0.058553425003199995,97.9,0.613252455935,0.014732541075600002,0.00923661266653,0.0134089143383,0.014444796132700001,0.023738957787799997,0.0013524012315500001,0.00894886772365,0.742282902479,0.794553417771,1
355,WBC,0.03263158101,0.027111175289799998,0.6,0.4,0.0426159760497,93.5,0.595494713025,0.0101118568233,0.00635346756152,0.00990305741984,0.0175988068606,0.018284862043299998,0.0028337061894099995,0.00981357196122,0.799788592998,0.71996834824,1
356,WBC,0.023519788906099997,0.0273482832028,0.3,0.7,0.05372775457719999,90.8,0.580983571058,0.010307346326799999,0.0108383308346,0.014242878560699999,0.0155547226387,0.0224262868566,0.00018740629685200003,0.00874562718641,0.8033123497399999,0.715435402683,1
357,WBC,0.0318922493811,0.0267671018841,0.7,0.3,0.0423668917309,118.0,0.68811159721,0.0223123732252,0.00711291413117,0.0155240027045,0.0129276538201,0.0232048681542,0.0011629479377999999,0.008789722785670001,0.778203744283,0.765246906945,1
358,WBC,0.025883490023500003,0.032406437181599995,0.3,0.7,0.044376936412199995,78.6,0.600307938312,0.0112716247548,0.0087747458534,0.015730337078700002,0.013590155163200002,0.0226145889067,0.0012484394506900001,0.0103442125914,0.817287332348,0.624126984691,1
359,WBC,0.028601261234400002,0.0285738019534,0.6,0.4,0.0654837530775,87.3,0.661736052481,0.0111362900615,0.0064745872450600005,0.0124635804467,0.0170605373907,0.0250566526384,0.00605373907413,0.009129168015540002,0.810319259284,0.727779318967,1
360,WBC,0.0253194153493,0.0237156034607,0.6,0.4,0.034639277398599996,87.0,0.576113185863,0.0087778300935,0.009080513889819999,0.00834062016547,0.012510930248200002,0.0248873343647,0.00245510190354,0.009484092284930001,0.817346854883,0.802809226581,1
361,WBC,0.0268901862076,0.026850064127,0.6,0.4,0.042319282871500004,117.6,0.661273717214,0.0202243010524,0.010045710640999999,0.0103646220899,0.0167694270224,0.018736047624099996,0.0016211331986800003,0.011773147656,0.8063604993719999,0.78375748609,1
362,WBC,0.0270984853533,0.0327548514522,0.33333333333299997,0.666666666667,0.0737728817372,100.333333333,0.631368700862,0.0109001107042,0.00817508302819,0.012432938772,0.014902495103500002,0.016690794515899998,0.00263987056119,0.0077492974538,0.866197119876,0.81260853606,1
363,WBC,0.0251764324959,0.025574822639700002,0.4,0.6,0.097659162568,79.2,0.563594212539,0.008809909265459999,0.0085087157863,0.011407703023200001,0.016527992169,0.0219871239788,0.00414141033847,0.00911110274463,0.7770362590880001,0.8125984572789999,1
364,WBC,0.0268291009031,0.0260601688333,0.5,0.5,0.043590273069699995,86.2,0.596633415475,0.00944620491927,0.00775614908707,0.014818168100199999,0.014787988531799998,0.0186811528595,0.00359136864343,0.00838992002414,0.756122801129,0.778780811275,1
365,WBC,0.026820099319599996,0.0287180210642,0.5,0.5,0.021130838489200002,110.4,0.5602000761379999,0.009121125454120001,0.01319213625,0.011079333178700001,0.0177011671949,0.019040993532799998,0.000979103862307,0.0105382494654,0.763630465193,0.8010322700939999,1
366,WBC,0.0257045064684,0.029386297256099998,0.4,0.6,0.048335390238699996,79.8,0.613840653983,0.009608195005229999,0.0109914759982,0.0131972483924,0.013870195902499998,0.0207118289218,0.00190668461193,0.00998205473306,0.832169307166,0.6908209297169999,1
367,WBC,0.0262569933654,0.0321845553765,0.3,0.7,0.0327442155432,109.7,0.605541058243,0.0149931224209,0.0063823933975200005,0.00883081155433,0.0195323246217,0.021072902338400003,0.00115543328748,0.0149931224209,0.758315874346,0.549971314231,1
368,WBC,0.0278577817369,0.03242819673,0.4,0.6,0.039198700117900005,91.2,0.6087231400399999,0.0136815143375,0.012525769975600001,0.012213406634599999,0.0163990754045,0.0173049290935,0.0019678890485399997,0.00990191791091,0.790029374397,0.7495813239069999,1
369,WBC,0.0292240426747,0.0267427445505,0.5,0.5,0.0675565626292,79.4,0.619475746743,0.00956217162872,0.0061646234676,0.0125043782837,0.0153415061296,0.0235726795096,0.000490367775832,0.00886164623468,0.8106050277310001,0.8993334628759999,1
370,WBC,0.0267910354809,0.028655118991099997,0.4,0.6,0.11125769710200001,94.5,0.588368393987,0.013347634370200001,0.00956381837683,0.0154332022405,0.0153140269336,0.023805267548599997,0.000208556787034,0.0103384578715,0.7745360774400001,0.821389419756,1
371,PastorAnderson,0.024369719868099996,0.0173572779335,0.8,0.2,0.0162624810737,637.9,0.639315778056,0.0152046588741,0.026060368744200004,0.0248856526339,0.0162294112256,0.0158045139091,0.00154962550717,0.0176124103342,0.836392973328,0.7991777939,1
372,PastorAnderson,0.0263542309391,0.0221984507491,0.6,0.4,0.00953160658335,576.8,0.685361418545,0.0164454248237,0.026942923543500003,0.021664631504299998,0.0188679245283,0.012014022925100001,0.00169378028125,0.017587741757599997,0.7440537612929999,0.768435949277,1
373,PastorAnderson,0.024529926804999998,0.0226498390204,0.5,0.5,0.0138455006744,751.1,0.597729444528,0.0131225841396,0.02588407153,0.0224700659002,0.0214688430953,0.016208319997399998,0.0013869397871199998,0.0169797539618,0.7383635870469999,0.883273632539,1
374,PastorAnderson,0.027754047622700003,0.0167989199515,1.0,0.0,0.0100823938392,619.2,0.653409905996,0.015197568389099999,0.026808133059,0.024618172893599997,0.016037682418,0.0122052521286,0.00164247012403,0.018171005682599998,0.707899173191,0.619970442489,1
375,PastorAnderson,0.0253834488234,0.0159016481979,1.0,0.0,0.013863149861099999,576.1,0.7414282619410001,0.0167375156415,0.026898944808799997,0.021485432326700003,0.016613271092700003,0.013329665160900001,0.00147318536399,0.018388193218,0.741561235103,0.827612626927,1
376,PastorAnderson,0.024857933455699997,0.0161184734869,1.0,0.0,0.026450929594099996,554.4,0.728561014528,0.013077171456200002,0.0255354644279,0.021786316507,0.018745739604599996,0.0162343486528,0.00113012592832,0.0178846912783,0.780591148299,0.754884226461,1
377,PastorAnderson,0.030201479913499998,0.0177047294143,1.0,0.0,0.0149430482513,508.3,0.620899875058,0.018043767590999998,0.026432919512099997,0.0187637728274,0.0171273972902,0.0160692077761,0.0011018261951,0.0160910261166,0.785700172361,0.726749265864,1
378,PastorAnderson,0.027564131567700004,0.022130402411599998,0.7,0.3,0.0317130859044,569.7,0.740466869354,0.013845668155000001,0.0271140576377,0.023704505479599996,0.0171560005412,0.020222793487599998,0.00193027556037,0.0168493212466,0.761188017014,0.698969277991,1
379,PastorAnderson,0.0246160783622,0.017711922729099997,0.8,0.2,0.025969509619400002,669.3,0.517432787667,0.0123270797802,0.0338828880045,0.0211862800834,0.0164771650559,0.0149516770893,0.00255827174531,0.0183816562441,0.786629148812,0.695474548608,1
380,PastorAnderson,0.0264515764014,0.0168486777358,0.9,0.1,0.00787773694011,537.8,0.676589686364,0.0145041046616,0.0256045794293,0.0234579719394,0.016689389764,0.0142913777932,0.0011313201636099998,0.0157901352749,0.7703154582359999,0.6154102278570001,1
381,PastorAnderson,0.025934364520099996,0.020082961772000002,0.8,0.2,0.0322934347259,583.5,0.654426775682,0.0133587274337,0.0249023131879,0.021951590260799996,0.0161663850068,0.021218380321400002,0.00182408326404,0.0169979523771,0.764866380324,0.663269855558,1
382,PastorAnderson,0.029581827987599996,0.0175038987225,1.0,0.0,0.0266466306285,495.25,0.6922725138860001,0.015104560342700002,0.0271982867221,0.018997228521,0.0138825900731,0.017220962459099997,0.004736709498609999,0.0158352229781,0.757585539693,0.638139547257,1
383,PastorAnderson,0.024127205812499997,0.0197040856879,0.7,0.3,0.0291683811799,635.7,0.721283486507,0.0146763661463,0.027917790553,0.0215604537322,0.0210427848768,0.0182273928562,0.00249752517959,0.0172102189648,0.737099789022,0.754169350776,1
384,PastorAnderson,0.026946505251,0.019682553434099997,0.8,0.2,0.015753235152,567.0,0.6809594686310001,0.014735497378499999,0.0254256083605,0.023748902156700002,0.0159952448967,0.0170686917256,0.0015436342828800003,0.01741467872,0.800530115403,0.752230571414,1
385,PastorAnderson,0.023528069099099998,0.0212302148811,0.5,0.5,0.019504070109099998,468.0,0.726826030758,0.014241979289599999,0.022447432317,0.0169291451933,0.015787099684299997,0.0162957418017,0.005278361596560001,0.0178600562385,0.840027791549,0.688765424524,1
386,PastorAnderson,0.026711745863700002,0.0211669360005,0.6,0.4,0.0114296210968,752.2,0.564220893176,0.015939150234999998,0.0246112106972,0.0186037498183,0.019645366019099997,0.0160360447653,0.0015099397639,0.016908095538,0.751110459368,0.642479401853,1
387,PastorAnderson,0.022427586996900003,0.02263438512,0.6,0.4,0.017597464409599996,514.5,0.700812142881,0.0171535624378,0.0232714712253,0.0164802997483,0.0161778194095,0.016333938294,0.0009757430283160001,0.0182171223387,0.7708962010729999,0.806914107473,1
388,PastorAnderson,0.0223820193654,0.015816475245100003,0.9,0.1,0.0128584566523,642.4,0.648532632968,0.014372558264899998,0.031313148322799994,0.022118752525900003,0.0172268624545,0.0111225245857,0.0020965243163099997,0.0168311329651,0.744474165769,0.722860913178,1
389,PastorAnderson,0.024674717892900003,0.021777498011799998,0.5,0.5,0.031166191478,574.9,0.6786343472669999,0.015288066393899999,0.029898644131299997,0.0196382567147,0.0194688845506,0.011570793107399998,0.00122126244663,0.019727399959,0.747490661592,0.814747286711,1
390,PastorAnderson,0.022070131086,0.0201393343346,0.8,0.2,0.0167507742364,584.2,0.681047403909,0.0149272352978,0.023197369241900002,0.019668303464,0.014864852821899999,0.016994768783799998,0.00248638725259,0.0181711240431,0.7374767176420001,0.743070106305,1
391,PastorAnderson,0.024643310079799998,0.0195073182279,0.7,0.3,0.0237983599817,559.8,0.677181446302,0.0127200078662,0.023956163795799998,0.021238748201099996,0.0194420359164,0.018333616397500002,0.000634659563247,0.0194152193151,0.780073192058,0.810126249182,1
392,PastorAnderson,0.028005663998,0.0181064856515,0.9,0.1,0.0113975260859,601.0,0.6569474526669999,0.0169746930816,0.0281079643664,0.0202366706555,0.0148650445419,0.015157558835299999,0.00229579399902,0.0165580818154,0.794230375696,0.798802419825,1
393,PastorAnderson,0.026334073298,0.019836757384599998,0.8,0.2,0.0203905212504,577.9,0.646793922682,0.0169737441754,0.025214148197099998,0.0182665389373,0.015234516690100001,0.0178201062138,0.00137650089752,0.017727099396400003,0.793040043867,0.770337251773,1
394,PeterGomes,0.0322046013457,0.0169491302702,1.0,0.0,0.109418282548,254.0,0.818708873534,0.0143277879487,0.0361378651596,0.023720448937400003,0.00724349279631,0.00421873756268,0.00103478468519,0.016476956140999997,0.811920422474,0.699936898007,5
395,IntegralYoga,0.021831189890400005,0.012885123893600001,0.777777777778,0.222222222222,0.0419315847736,51.111111111099994,0.6160581300600001,0.0168245987237,0.0223361052021,0.00618835815123,0.00908915103462,0.0068652098240199995,0.00048346548056499994,0.019822084703200002,0.8227887970569999,0.653181525333,6
396,IntegralYoga,0.0261727815594,0.0164198438475,0.7,0.3,0.08893410801960001,69.3,0.63963094741,0.00909951226614,0.0420761447186,0.00858993957924,0.0062604644391099995,0.01011865764,0.0016015141588399998,0.0168158986678,0.7777766019140001,0.784315250262,6
397,IntegralYoga,0.0292951414346,0.012350733505599999,1.0,0.0,0.07627211670180001,48.5,0.644301518192,0.0249575191164,0.027824978759599998,0.00998300764656,0.00945199660153,0.00520390824129,0.0009558198810539998,0.0145497026338,0.6872414729620001,0.486073577077,6
398,IntegralYoga,0.0324376281251,0.018862685597000002,0.8,0.2,0.07672268428910001,76.0,0.691072663194,0.016632951225,0.055892709972299996,0.00861616842736,0.006967857945609999,0.00254738892635,0.0013486176668900001,0.0167827976324,0.71631043091,0.6509913158,6
399,IntegralYoga,0.030894430131999998,0.017293348572,0.8,0.2,0.0935905324752,56.5,0.668323470807,0.029299014238800002,0.0316721431179,0.0056589996349,0.0074844833881,0.00638919313618,0.0007301935012780001,0.0151515151515,0.772768815999,0.72859624376,6
400,IntegralYoga,0.035919041354300005,0.0150947234938,1.0,0.0,0.08422772037689999,56.1,0.7210569414939999,0.025476449096499997,0.034561074355699994,0.0152068727165,0.00493729633653,0.00414732892268,0.000987459267305,0.0165893156907,0.73077102324,0.8000549387739999,6
401,ACLU,0.022619722388,0.0239471535018,0.5,0.5,0.0637082487097,17.3,0.484113086254,0.007551729346020001,0.0055882797160499995,0.00573931430298,0.0137441474098,0.008608971454459999,0.00135931128228,0.007702763932939999,0.853542545886,0.773282696963,3
402,ACLU,0.0222175341548,0.0186046019574,0.4,0.6,0.21641174948199998,15.7,0.504340281847,0.006815735979909999,0.0009565945234960001,0.00107616883893,0.009207222288649999,0.005380844194670001,0.000717445892622,0.010402965443,0.760803634719,0.632898819773,3
403,ACLU,0.0229635671704,0.0338134437044,0.3,0.7,0.09877781867259999,17.0,0.560495662434,0.010493644694100001,0.00266036062666,0.00945906000591,0.00827667750517,0.0101980490689,0.00295595625185,0.00827667750517,0.7550440969140001,0.7665484229699999,3
404,ACLU,0.0205163698853,0.0228502841092,0.33333333333299997,0.666666666667,0.148139059597,13.5555555556,0.496978353302,0.00972728851833,0.000347403161369,0.0020844189682100002,0.00799027271148,0.00451624109779,0.00590585374327,0.00746916796943,0.757974668698,0.691049156171,3
405,Bahai,0.025056578859000003,0.0233907621196,0.666666666667,0.33333333333299997,0.22259259259300002,18.0,0.524444444444,0.0097830710336,0.00042535091450400005,0.0093577201191,0.0127605274351,0.0008507018290089999,0.00042535091450400005,0.00723096554658,0.464476034706,0.614710854146,6
406,Bahai,0.0296058035828,0.0112583919966,0.9,0.1,0.060257837240699996,18.7,0.5013740290959999,0.018315950139900002,0.000508776392775,0.0021622996693000003,0.00712286949886,0.0029254642584600004,0.0007631645891630001,0.011701857033799999,0.7704535184110001,0.599855017953,6
407,Bahai,0.026879612177,0.0223167439465,0.7,0.3,0.0860187383275,18.0,0.516595424396,0.008359599835550001,0.00397423598739,0.0065780457722400005,0.00918185555708,0.00712621625325,0.00027408524051,0.0113745374812,0.8262353983,0.686383273893,6
408,Bahai,0.0352533320104,0.0202554472393,0.8,0.2,0.11102157143300001,24.0,0.57012976194,0.01126307321,0.00804505229284,0.00310309159867,0.00988392138835,0.00356280887254,0.00287323296173,0.00838984024825,0.794426677618,0.69258562707,6
409,Bahai,0.029004436226499997,0.0186487837298,0.8,0.2,0.0627548170906,19.0,0.597278949152,0.010152284264,0.0036258158085600003,0.0036258158085600003,0.012182741116799999,0.0104423495286,0.00174039158811,0.00826686004351,0.776473573863,0.6685656380080001,6
410,Bahai,0.0383912062659,0.0133505733407,1.0,0.0,0.0821618563541,20.8,0.607138657274,0.0155070118662,0.00323624595469,0.00795577130529,0.0071467098166099995,0.006067961165050001,0.00026968716289099996,0.009573894282629999,0.800945612221,0.675983580556,6
411,Bahai,0.033433964168,0.0204206210789,0.7,0.3,0.11441695170800001,20.5,0.567081356431,0.0106849315068,0.00479452054795,0.00780821917808,0.00835616438356,0.0139726027397,0.000684931506849,0.00986301369863,0.831589635087,0.65247956723,6
412,Bahai,0.028211129856599997,0.024614296959299998,0.7,0.3,0.082619635302,19.8,0.569144874663,0.007460585585590001,0.00548986486486,0.006756756756760001,0.013795045045,0.006475225225229999,0.0005630630630630001,0.011824324324299999,0.770584091779,0.693231750062,6
413,MehrBaba,0.0367732535739,0.017511091492999998,0.9,0.1,0.157111794586,60.4,0.74470869522,0.015491100857,0.010349373763999999,0.0220830586684,0.0071852340145,0.0245880026368,6.59195781147e-05,0.014502307185200002,0.839763844703,0.690462942587,8
414,MehrBaba,0.031467041097,0.0174989242527,0.5,0.5,0.146548939748,70.1,0.6893371023639999,0.00343044645521,0.014169235358500001,0.00676145967982,0.005717410758680001,0.0229690762653,0.00124291538232,0.0187928805807,0.7991413325040001,0.753414937644,8
415,MehrBaba,0.0350993441978,0.0136037074589,0.9,0.1,0.21769485895399998,70.5,0.71510842034,0.005449591280649999,0.00875508107384,0.00419886541296,0.00857640594988,0.0218430339036,0.00737034886318,0.015276723098200001,0.7453293908609999,0.591616198645,8
416,MehrBaba,0.0383986986155,0.016243441103,0.9,0.1,0.13603939495200001,46.4,0.681997765211,0.00702353834472,0.00113895216401,0.0017717033662399998,0.00885851683118,0.0208807896735,0.00493545937737,0.015312579093899999,0.8483222602539999,0.785262326328,8
417,MehrBaba,0.0357652150083,0.0140256720944,1.0,0.0,0.16802732499499998,84.6,0.750861431751,0.0138698630137,0.011215753424700001,0.0125,0.00710616438356,0.0219178082192,0.00393835616438,0.019006849315099997,0.7081064335680001,0.648281416372,8
418,MehrBaba,0.0344610540135,0.0167349046172,0.9,0.1,0.099411023128,73.0,0.719843793893,0.0117517794869,0.00539817513018,0.010175321263100001,0.00826446280992,0.025701046195,0.00167200114652,0.014761381550700002,0.766549170637,0.702853233555,8
419,MehrBaba,0.0368236153122,0.0164309063586,0.9,0.1,0.15820187671299998,81.3,0.8096138477629999,0.00496894409938,0.0214285714286,0.0188923395445,0.010817805383,0.0179089026915,0.00900621118012,0.017650103519700002,0.728158372125,0.6493068752669999,8
420,MehrBaba,0.030357911631200003,0.0171803168141,0.7,0.3,0.13663873937100002,61.1,0.704732171061,0.007479022254649999,0.00833029308038,0.0123434269731,0.00833029308038,0.0259029551259,0.010640885321700001,0.012039401678200001,0.753276737891,0.6512285888939999,8
421,MehrBaba,0.040923533194900004,0.018912531339,0.9,0.1,0.0453266824983,57.1,0.704938183784,0.007459207459210001,0.0121212121212,0.0184482184482,0.00999000999001,0.0135864135864,0.00033300033300000004,0.0187146187146,0.79911249287,0.685191341059,8
422,MehrBaba,0.03471962256180001,0.0159461327281,0.9,0.1,0.10537112660299999,41.1,0.7794180725290001,0.00467508181393,0.0045971637837,0.00771388499299,0.007246376811590001,0.0239987533115,0.0192457534674,0.00989558983949,0.788427145716,0.639097450195,8
423,MehrBaba,0.0371079971709,0.0159271870224,0.9,0.1,0.172453200294,55.8,0.7420024559939999,0.00574197021353,0.0166277887433,0.00663915305939,0.012500747652399998,0.0312817752258,0.000239248758897,0.0136969914469,0.808065668031,0.635450310207,8
424,MehrBaba,0.0352376106372,0.0183134772298,0.8,0.2,0.140101239695,60.3,0.740578003811,0.00487935656836,0.005898123324399999,0.0140482573727,0.0101876675603,0.028310991957099997,0.00209115281501,0.012815013404800001,0.8339662705580001,0.826838899359,8
425,MehrBaba,0.0376116452129,0.0141134873618,0.9,0.1,0.13202409793,50.3,0.7085580083840001,0.0106851876586,0.00500868171497,0.0170963002538,0.004741552023510001,0.0162949111794,0.007813543475359999,0.0147589154535,0.8170433741519999,0.826134234451,8
426,MehrBaba,0.0322469989634,0.018432449741599997,1.0,0.0,0.128520527173,82.0,0.7895447699860001,0.0159039420027,0.006570004531039999,0.016130493883100002,0.00756683280471,0.030584503851400005,0.00516538287268,0.013185319438200001,0.811680366348,0.673106735169,8
427,MehrBaba,0.0251069179764,0.0230248997261,0.6,0.4,0.193454796486,58.9,0.6995553748350001,0.00731241473397,0.004147339699860001,0.00583901773533,0.00905866302865,0.0193724420191,0.0113506139154,0.011459754433799998,0.785869404051,0.756832970056,8
428,MehrBaba,0.0353415640194,0.016237035196,0.8,0.2,0.148475976974,87.4,0.6972172819910001,0.011309815449899998,0.011309815449899998,0.00685938265556,0.00628776743426,0.0247019434918,0.000571615221297,0.016046055855,0.7733029166069999,0.8389087468009999,8
429,MehrBaba,0.032300073719799996,0.013753451593400001,1.0,0.0,0.17718837513799998,62.2,0.741555433922,0.0149405772496,0.00760611205433,0.027368421052599998,0.00753820033956,0.026281833616299998,0.0040067911714799995,0.011816638370100002,0.7688262637190001,0.74481964366,8
