,groupId,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,UniqueWordCount,avgSD,avgEVC,rank,groupName
299,LiberalJudaism034,0.0251223491028,0.0189233278956,1.0,0.0,0.45890410958899996,130.0,0.8904109589040001,0.0414355628059,0.0309951060359,0.026427406198999998,0.00587275693312,0.00978792822186,0.0006525285481240001,0.0101141924959,0.259380097879,0.6932717906550001,0.493622629308,2.0,LiberalJudaism
300,Rabbinic005,0.020725388601,0.0168393782383,1.0,0.0,0.27408993575999996,201.0,0.43040685224799996,0.0025906735751300004,0.0017810880829000001,0.0168393782383,0.012467616580299998,0.0331930051813,0.0009715025906739999,0.0155440414508,0.185071243523,0.662105077147,0.594379378226,4.0,Rabbinic
301,LiberalJudaism115,0.024187975120900002,0.0131306150657,1.0,0.0,0.5079365079370001,50.0,0.793650793651,0.020041465100200002,0.005528680027640001,0.0062197650311000005,0.008293020041470001,0.0214236351071,0.0013821700069100002,0.0131306150657,0.371803731859,0.746090071357,0.562846771394,2.0,LiberalJudaism
302,PastorAnderson044,0.0290807799443,0.00924791086351,1.0,0.0,0.433287482806,587.0,0.8074277854199999,0.019721448468,0.0428969359331,0.024066852367700002,0.0245125348189,0.00657381615599,0.000557103064067,0.0152646239554,0.09325905292480001,0.723040591595,0.692381912463,2.0,Anderson
303,Shepherd224,0.027882441597599998,0.038809344385800006,0.0,1.0,0.18152866242,147.0,0.46815286624200003,0.035418236623999996,0.0064054257724200005,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.27995478523,0.653318365538,0.47140476822800004,4.0,Shepherd
304,Bahai66,0.025449101796400003,0.0119760479042,1.0,0.0,0.470588235294,29.0,0.852941176471,0.0464071856287,0.0,0.0059880239521,0.00299401197605,0.00299401197605,0.00299401197605,0.0209580838323,0.471556886228,0.700769804867,0.451970103603,5.0,Bahai
305,LiberalJudaism122,0.0223084384093,0.025703200775900003,0.0,1.0,0.46067415730300004,79.0,0.887640449438,0.030067895247299997,0.0121241513094,0.0223084384093,0.0111542192047,0.013579049466500001,0.0082444228904,0.013579049466500001,0.333171677983,0.653835748532,0.44166609631399995,4.0,LiberalJudaism
306,Rabbinic014,0.00694087403599,0.0151670951157,0.0,1.0,0.312280701754,125.0,0.438596491228,0.0015424164524400002,0.00205655526992,0.0167095115681,0.009768637532129998,0.0236503856041,0.00205655526992,0.0185089974293,0.21285347043699998,0.660646369697,0.659890482943,4.0,Rabbinic
307,YV18,0.032183908046,0.013793103448299999,1.0,0.0,0.444444444444,26.0,0.722222222222,0.0183908045977,0.0390804597701,0.00229885057471,0.0114942528736,0.0,0.0,0.016091954023,0.42988505747100003,0.717521501305,0.52074258972,5.0,YV
308,Bahai01,0.022727272727299998,0.012987012987,1.0,0.0,0.5,12.0,0.5,0.0146103896104,0.012987012987,0.0,0.0194805194805,0.00487012987013,0.0,0.0146103896104,0.474025974026,0.714328010563,0.741157725073,6.0,Bahai
309,PastorAnderson227,0.021105141980000002,0.0199539524175,1.0,0.0,0.247644683715,511.0,0.687752355316,0.014581734458899999,0.014773599386,0.012471220260900001,0.0139102072141,0.00959324635457,0.0029739063699199997,0.0259017651573,0.11281657713,0.7330635245630001,0.704500331057,1.0,Anderson
310,Bahai10,0.0541611624835,0.0105680317041,1.0,0.0,0.4,22.0,0.55,0.00264200792602,0.00792602377807,0.0,0.00528401585205,0.0158520475561,0.00132100396301,0.0105680317041,0.39498018494099996,0.724224990072,0.594968910171,6.0,Bahai
311,MehrBaba161,0.022052586938099996,0.006785411365560001,1.0,0.0,0.483333333333,46.0,0.766666666667,0.0016963528413900004,0.0,0.0,0.00424088210348,0.022052586938099996,0.0814249363868,0.0008481764206960001,0.277353689567,0.7051581806589999,0.735317216602,2.5,MehrBaba
312,LiberalJudaism064,0.022442244224400002,0.026402640263999997,0.0,1.0,0.434782608696,46.0,0.666666666667,0.0250825082508,0.0046204620462,0.00660066006601,0.0151815181518,0.0033003300329999996,0.0026402640264,0.00990099009901,0.35313531353100003,0.6972583630429999,0.701418748503,1.0,LiberalJudaism
313,JohnPiper077,0.0246626337832,0.022801302931599998,1.0,0.0,0.472573839662,187.0,0.789029535865,0.0216379711494,0.016984644020499998,0.00814332247557,0.0221033038623,0.016984644020499998,0.0027919962773400005,0.00697999069335,0.193345742206,0.682156311339,0.7195287463240001,3.0,JohnPiper
314,MehrBaba054,0.03367003367,0.037037037037,0.0,1.0,0.5,13.0,0.722222222222,0.016835016835,0.026936026935999998,0.0,0.00673400673401,0.0,0.0,0.016835016835,0.552188552189,0.40808545588600004,0.681792950555,2.5,MehrBaba
315,Rabbinic007,0.0195671509042,0.019863622887599998,0.0,1.0,0.2421875,101.0,0.39453125,0.00266824785058,0.004743551734359999,0.012748295286100001,0.00919063148532,0.0293507263564,0.00266824785058,0.0118588793359,0.238956418618,0.668678483514,0.633790185809,4.0,Rabbinic
316,MehrBaba123,0.0457614403601,0.0277569392348,1.0,0.0,0.434782608696,46.0,0.666666666667,0.0,0.017254313578400002,0.0022505626406599997,0.0120030007502,0.00750187546887,0.0,0.030007501875499998,0.33983495873999997,0.782639950706,0.802464952946,6.0,MehrBaba
317,MehrBaba050,0.0385487528345,0.015873015873,1.0,0.0,0.157894736842,4.0,0.210526315789,0.0022675736961500002,0.0,0.0,0.0068027210884399995,0.0,0.0,0.00453514739229,0.510204081633,0.777748549553,0.549713595888,2.5,MehrBaba
318,Shepherd005,0.0268980477223,0.0325379609544,0.0,1.0,0.28229665071800003,124.0,0.5933014354070001,0.00824295010846,0.0125813449024,0.0208242950108,0.009978308026030001,0.022559652928400002,0.00260303687636,0.015618221258100001,0.281561822126,0.657971438752,0.586214587548,1.0,Shepherd
319,Shepherd260,0.0417189460477,0.0185069008783,1.0,0.0,0.126237623762,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.010037641154299998,0.00752823086575,0.0131744040151,0.264742785445,0.680739904806,0.508677204049,3.0,Shepherd
320,JohnPiper559,0.0322055953155,0.019843851659099996,1.0,0.0,0.415584415584,96.0,0.6233766233770001,0.014313597918,0.005530253741050001,0.0100845803513,0.011385816525700001,0.0123617436565,0.000325309043591,0.0107351984385,0.18932986337000002,0.7536591642460001,0.6497203037579999,4.0,JohnPiper
