,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
73,JohnPiper_test13,10,15.12018013,"vers, s, god, hope, christ, fear, say, nt, let, faith",0.0334770207899,0.0260509530657,0.6,0.4,94.6,0.688744932039,0.715830749673,0.697492919918
74,DorothyDay_test18,10,19.0116541386,"worker, get, farm, go, room, i, prison, night, too, talk",0.0263745307296,0.0153646942536,0.9,0.1,66.8,0.715731707365,0.768280776799,0.826704059181
75,PastorAnderson_train19,10,71.1144249439,"s, re, nt, say, get, go, vers, bibl, talk, want",0.0247213769833,0.0185299818574,0.9,0.1,547.2,0.739389317817,0.738468400789,0.701191277048
76,NaumanKhan_test0,10,25.2039070129,"allah, know, don't, say, want, get, talk, messeng, go, quran",0.0200596671969,0.0151169231895,0.8,0.2,140.7,0.762821544657,0.693189031189,0.688110689923
77,Unitarian_test5,10,23.1679930687,"let, am, forgiv, hope, sing, feel, harm, i, know, apolog",0.0281872251304,0.0228522837535,0.8,0.2,141.5,0.700445389134,0.63384560901,0.465022202957
78,DorothyDay_train33,10,15.9007549286,"worker, labor, fr, say, priest, get, love, talk, retreat, thing",0.0251378932518,0.0214396896369,0.8,0.2,81.8,0.720452811676,0.696168276416,0.800828986944
79,Rabbinic_train10,10,14.8332819939,"jew, torah, know, “no, jewish, rabbi, moment, synagogu, ourselv, jewri",0.023096095277,0.0163478452344,0.8,0.2,74.6,0.75746141575,0.755669439745,0.69921989314
80,WBC_test6,10,20.2623608112,"shall, unto, thi, thou, ye, heaven, lord, sin, god, s",0.0269770600598,0.0256053925793,0.6,0.4,82.8,0.611104917668,0.730549311242,0.763803738175
81,JohnPiper_train47,10,16.0616509914,"god, s, nt, vers, sin, christ, say, let, truth, jesus",0.0232375215812,0.0203499693511,0.7,0.3,118.0,0.686018737838,0.682656623446,0.567234295379
82,DorothyDay_train42,10,12.2548010349,"worker, get, go, room, strike, labor, fr, talk, farm, morn",0.0230474130933,0.0204477601991,0.6,0.4,55.9,0.659749653597,0.767217152478,0.609458677802
83,DorothyDay_train66,10,15.4917240143,"worker, retreat, fr, get, poverti, room, farm, too, hospit, talk",0.0264457241439,0.0228746470961,0.7,0.3,78.4,0.72101484318,0.806980719586,0.773428764063
84,Shepherd_train66,10,19.6852509975,"s, pray, christ, jesus, ask, bad, get, prayer, god, want",0.0312962443813,0.0244403379913,0.8,0.2,149.0,0.588432217456,0.610207866862,0.72255911126
85,DorothyDay_train77,4,5.60874605179,"worker, mine, coal, get, miner, priest, tri, want, camp, slough",0.0282170831206,0.0229187565179,0.75,0.25,59.25,0.683589991766,0.799930364332,0.711323427819
86,Shepherd_test20,10,16.059180975,"s, get, ask, don, want, christ, t, god, elder, jesus",0.0345315357383,0.0213420620593,0.8,0.2,151.6,0.648600307275,0.601363688825,0.624042178621
87,Shepherd_test6,10,17.0218338966,"sin, s, christ, want, get, god, ill, know, worship, car",0.0312171833517,0.0208891716583,0.9,0.1,150.2,0.686234726219,0.628908900544,0.686569121128
88,PastorAnderson_train12,10,57.4709000587,"s, nt, re, say, bibl, get, want, go, preach, know",0.0255075523496,0.0201558518908,0.7,0.3,550.9,0.743043907478,0.759218408218,0.796392557031
89,MehrBaba_test3,10,12.0690228939,"baba, jan, ask, hors, s, nt, get, mira, maya, go",0.0324965671719,0.0168798265437,0.6,0.4,95.3,0.74600391261,0.732466366903,0.737960425091
90,MehrBaba_train26,5,7.12190103531,"baba, meher, shri, master, spiritu, nt, herm, mind, want, diet",0.0323165086268,0.0170663200641,0.6,0.4,68.2,0.784182058324,0.670927311659,0.75055360914
91,JohnPiper_train22,10,14.4026341438,"vers, god, grace, s, say, promis, sabbath, glori, nt, wisdom",0.0361323366026,0.0185785225833,0.9,0.1,96.3,0.608629953243,0.727466462537,0.61650721506
92,PastorAnderson_train21,10,69.7714688778,"s, say, re, go, nt, get, bibl, know, let, want",0.0246797407236,0.0246882994822,0.5,0.5,678.5,0.570366197845,0.70343235531,0.679505613115
93,Shepherd_train35,10,20.3789439201,"s, trust, get, christ, truth, want, prais, spirit, god, say",0.034243812679,0.021433741712,0.8,0.2,147.3,0.649631953323,0.651253871633,0.705984067326
