,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
697,Shepherd_train207,3,9.59167194366,"we, you, sin, my, me, s, christ, merci, your, want, anyth, strength, get, righteous, god, grace, don, moodi, thing, ill",0.0322200109783,0.0266807927586,0.666666666667,0.333333333333,0.397198286396,0.664634338618,0.0229612971949,0.0113622913954,0.0211859391644,0.00781157533436,0.0369274470352,0.00307728725293,0.0115990057995,0.651763983742,0.550743425674
698,Shepherd_train112,3,9.29321908951,"we, you, your, my, me, christ, know, worship, god, our, ask, s, thing, confess, want, let, complain, lord, us, dont",0.0327166835468,0.0219668664127,0.666666666667,0.333333333333,0.547675318761,0.721033697632,0.0333129957291,0.0208663819402,0.0256253813301,0.0109823062843,0.0258694325808,0.00109823062843,0.0106162294082,0.661560705182,0.625046092665
699,MehrBaba_test13,3,4.80419993401,"janabai, master, s, baba, discipl, let, soul, you, we, love, namdev, feel, your, perfect, noth, whi, devote, me, devot, conscious",0.0383073075961,0.0185148560212,1.0,0.0,0.529589371981,0.730087560386,0.0085,0.0075,0.00825,0.00925,0.02475,0.011,0.019,0.701644547616,0.503566562395
700,WBC_train138,3,13.9369590282,"prayer, we, nt, let, me, pray, imprecatori, s, my, our, unto, shall, god, you, sin, lord, psalm, scriptur, righteous, curs",0.0238738679525,0.0291643547107,0.666666666667,0.333333333333,0.475993004747,0.654681609953,0.0197883110907,0.00460193281178,0.013268906274,0.0213989875748,0.0302960576776,0.00184077312471,0.00997085442553,0.720077070587,0.681935153871
701,Unitarian_train52,3,8.53421783447,"my, we, you, our, me, know, justic, feel, radianc, bread, say, ruin, nd, let, s, wisdom, childhood, love, columbus, worship",0.0310765075984,0.026605886616,0.666666666667,0.333333333333,0.525742240216,0.697623385387,0.020297699594,0.00757780784844,0.0244925575101,0.00933694181326,0.00568335588633,0.00500676589986,0.00893098782138,0.677678981015,0.60409405259
702,MehrBaba_train80,3,7.55365896225,"baba, we, meher, love, our, avatar, master, s, your, get, ourselv, illus, me, realli, feel, you, discipl, mandali, done, etern",0.0413651585525,0.0177354376674,1.0,0.0,0.590216314165,0.81529865889,0.0234184914842,0.00593065693431,0.00729927007299,0.0133819951338,0.0430352798054,0.00456204379562,0.0129257907543,0.707450642942,0.653336037063
703,WBC_train57,3,12.0615470409,"thi, afflict, shall, thou, unto, thee, my, lord, god, me, hath, heaven, sin, s, wrath, hand, soul, elisha, quiet, silent",0.0307294298423,0.0367944343484,0.0,1.0,0.496534246575,0.613220700152,0.00632629421723,0.00267308206362,0.0152365677626,0.0200481154771,0.0264635124298,0.000712821883632,0.00926668448721,0.646631537294,0.645259916636
704,JohnPiper_train162,3,8.31227779388,"you, circumcis, your, christ, gentil, jew, promis, god, abraham, s, jacob, say, spirit, almighti, uncircumcis, multipli, fruit, me, we, nt",0.0243961285461,0.0114269669197,1.0,0.0,0.522377372001,0.65335958945,0.00866015093406,0.018928615613,0.0121242113077,0.00915501670172,0.0210317951256,0.00123716441915,0.00890758381789,0.747009728284,0.684994416621
705,Rabbinic_test6,3,6.49872398376,"we, our, isra, israel, my, moment, you, your, micah, know, don't, plane, whi, ethiopian, enemi, morn, jewri, oyvekha, yizkor, am",0.0188057070825,0.018026450391,0.333333333333,0.666666666667,0.609492627515,0.771118998692,0.0291381428822,0.00614358434264,0.0159733192909,0.00982973494822,0.00596805336142,0.00122871686853,0.00754783219238,0.695878452627,0.561700144276
706,Rabbinic_train21,3,6.71166205406,"we, our, rebecca, cain, zerizut, biblic, you, choos, choic, rebb, woman, ask, steinbeck, …, prison, abraham, me, your, servant, circumst",0.0214821702452,0.0231927580188,0.333333333333,0.666666666667,0.549565086502,0.822430071162,0.0214197203045,0.00584174190122,0.0067268543105,0.0035404496371,0.0247831474597,0.00460258452824,0.010975393875,0.707779657633,0.630570677142
707,DorothyDay_test54,3,6.78492808342,"we, my, she, me, our, worker, moment, her, get, love, too, retreat, happen, tri, staten, i, am, rochest, parish, herself",0.0270494915997,0.0211294207074,0.666666666667,0.333333333333,0.719248312352,0.827879783052,0.0230336120116,0.0010237160894,0.0213274185293,0.00836034806347,0.00767787067053,0.0261047602798,0.00733663197407,0.729697217104,0.729493759535
708,WBC_train126,3,9.05609607697,"unto, shall, your, my, aaron, mose, god, thi, ye, christ, we, scout, sin, belov, lord, calf, sermon, you, brine, s",0.0265980131588,0.0284313762834,0.333333333333,0.666666666667,0.484438027504,0.614824321394,0.00995442552171,0.00647637323099,0.0131926121372,0.0155912688894,0.0236267690094,0.00311825377788,0.0103142240345,0.676744143362,0.617679052267
709,MehrBaba_train36,3,5.06356596947,"baba, jan, my, you, me, poona, we, s, faqir, told, ask, minut, got, hazrat, baghdad, finger, get, night, go, am",0.0282282092265,0.0323365324158,0.333333333333,0.666666666667,0.498260869565,0.731884057971,0.00901559454191,0.00755360623782,0.0250974658869,0.00341130604288,0.026559454191,0.00901559454191,0.00877192982456,0.678342185755,0.641490871508
710,Unitarian_train83,3,14.3244390488,"we, me, you, my, our, your, know, nt, am, i, s, let, tell, e, reader, talk, congreg, told, she, dont",0.0271509633321,0.0148875800266,1.0,0.0,0.570824234105,0.685155110275,0.0243708187321,0.0116279069767,0.0320962089838,0.00923861102262,0.00509716470213,0.00987575661039,0.0107518317936,0.629413970661,0.562401515465
711,DorothyDay_test63,3,5.32541203499,"my, we, fr, me, get, bus, talk, picket, retreat, our, trip, i, away, too, labor, manual, parish, maryhous, joe, maurin",0.022515619465,0.0209660342294,0.666666666667,0.333333333333,0.60597043145,0.756024189884,0.0146726862302,0.00225733634312,0.0237020316027,0.00880361173815,0.00880361173815,0.00451467268623,0.00925507900677,0.737361274008,0.644327338203
