,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
231,Unitarian_train24,10,15.2085688114,"s, am, nt, i, jefferson, know, rememb, say, dont, want",0.0480336315129,0.0480336315129,0.0,1.0,24.7,0.151733437896,0.659880397761,0.617643620976
232,JohnPiper_train36,10,11.1989340782,"vers, sin, god, s, righteous, walk, nt, say, job, christ",0.0321369439756,0.0321369439756,0.0,1.0,24.2,0.132811276729,0.778328899512,0.715370212828
233,WBC_train28,10,10.917235136,"shall, unto, bless, god, sin, curs, ye, thou, sermon, christ",0.027025972005,0.027025972005,0.0,1.0,25.8,0.218622201015,0.694898449145,0.668011928038
234,JohnPiper_train18,10,9.35153889656,"christ, god, vers, s, coven, say, love, let, faith, jesus",0.029625641525,0.029625641525,0.0,1.0,18.7,0.132253883459,0.599243819637,0.583996517702
235,JohnPiper_test14,10,9.7737801075,"christ, vers, sin, god, nt, s, say, wisdom, fellowship, jesus",0.0255289950471,0.0255289950471,0.0,1.0,20.6,0.130491259141,0.74304453703,0.722219342792
236,WBC_train35,10,13.6148328781,"shall, unto, christ, s, ye, thi, fear, thou, job, thee",0.0282665258888,0.0282665258888,0.0,1.0,34.6,0.219717184143,0.768991806203,0.63243655251
237,IntegralYoga_test1,10,3.78464412689,"happi, yoga, want, mind, sri, whi, arjuna, get, pain",0.0193585136501,0.0193585136501,0.0,1.0,7.1,0.0976907309398,0.696170969805,0.798710332326
238,JohnPiper_train39,10,9.87383699417,"vers, god, s, christ, hope, say, husband, nt, let, sin",0.0306932936408,0.0306932936408,0.0,1.0,18.7,0.122911347596,0.734298217325,0.489811991406
239,JohnPiper_train40,10,8.45304989815,"vers, god, s, gentil, say, promis, jew, nt, love, let",0.0313442480917,0.0313442480917,0.0,1.0,20.0,0.151408104742,0.702202894648,0.711945706591
240,Shepherd_train58,10,11.8135671616,"s, don, pray, get, want, t, god, ill, know, ask",0.0528719715669,0.0528719715669,0.0,1.0,17.5,0.0579400409493,0.596129218237,0.741570666041
241,Shepherd_train65,10,12.5337340832,"s, get, want, don, god, troubl, ill, christ, t, pray",0.0505243546616,0.0505243546616,0.0,1.0,16.9,0.0537401025611,0.628691737741,0.65704226834
242,SeaShepherds_train1,10,2.23701190948,"shepherd, whale, danish, greenpeac, illeg, net, dolphin, seal, crew",0.0220516084647,0.0220516084647,0.0,1.0,3.2,0.144475256769,0.74463651726,0.7017435902
