,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
448,DorothyDay_test17,5,11.1437029839,"we, our, my, me, go, talk, room, farm, fr, worker, too, visit, detroit, night, i, feast, walk, ask, feel, love",0.0228511196736,0.0187667474476,0.8,0.2,0.515230523998,0.744479540965,0.0197413878196,0.00167801796466,0.0156944033166,0.0122396604481,0.0103642286053,0.00602112328497,0.00789655512783,0.748629981375,0.649894362859,DorothyDay,4,4.00333333333,3.94848288569
450,DorothyDay_test7,5,11.7911500931,"we, worker, me, labor, our, talk, my, too, strike, let, say, hour, retreat, poverti, fr, night, room, farm, manual, tri",0.0255169803985,0.0186912760994,0.8,0.2,0.39842310621,0.653972001828,0.0203129289047,0.00173849391527,0.0114374599689,0.0144569494007,0.017293439473,0.00164699423552,0.00777747277885,0.686315062103,0.598390357229,DorothyDay,4,4.3,4.21888430168
453,DorothyDay_test32,5,9.38670611382,"we, helen, too, get, me, our, worker, my, hope, memphi, littl, go, let, bread, christ, pay, hospit, negro, bless, room",0.0300324088391,0.0197265949463,1.0,0.0,0.502449197861,0.728921568627,0.0177255985267,0.00287753222836,0.0122007366483,0.0147329650092,0.00840239410681,0.00932320441989,0.0110497237569,0.733286446873,0.616072303679,DorothyDay,4,4.4,4.33913862824
458,DorothyDay_test19,5,13.0554778576,"we, our, room, worker, me, prayer, my, get, hospit, us, priest, too, go, fr, pray, seem, farm, street, milwauke, floor",0.0236877655859,0.0168863199701,1.0,0.0,0.494814879206,0.696931525148,0.0253184970166,0.00145137880987,0.0102402838252,0.0102402838252,0.011611030479,0.00225770037091,0.00870827285922,0.72953929274,0.70226848849,DorothyDay,4,4.40333333333,4.05974944944
467,DorothyDay_test44,5,9.25902581215,"we, worker, priest, our, my, get, too, she, me, prayer, feast, ammon, told, you, morn, fergi, littl, us, kitchen, han",0.0290372035153,0.0206175164345,0.8,0.2,0.50010758489,0.691915267136,0.0176648517846,0.00241984271022,0.00992135511192,0.0133091349062,0.0180278281912,0.010889292196,0.00871143375681,0.695409367467,0.483360112464,DorothyDay,4,4.156058609,4.28825101305
468,DorothyDay_test20,5,16.330176115,"we, you, me, love, our, my, too, am, your, talk, christ, say, fr, know, tri, joy, god, worker, evil, how",0.0304706442821,0.0260704575928,0.8,0.2,0.5610542744,0.771634939241,0.0210498268052,0.0105915267786,0.0199840127898,0.011790567546,0.0188515853983,0.00772715161204,0.013722355449,0.717536785834,0.715918739118,DorothyDay,4,4.01143032245,3.38371050947
469,DorothyDay_test35,5,5.94798707962,"we, our, my, retreat, worker, love, me, say, christ, farm, fr, go, put, get, prayer, visit, will, am, plane, summari",0.0293845767329,0.0214128274018,0.6,0.4,0.624433541481,0.732729493225,0.0357489799883,0.00136001554303,0.0170973382553,0.00660578978045,0.0102972605401,0.00446862249854,0.00932582086652,0.661607559907,0.666350535093,DorothyDay,4,4.40333333333,4.45691219331
470,DorothyDay_test15,5,12.1838300228,"we, our, worker, you, labor, my, ask, get, strike, too, let, me, room, priest, your, talk, christ, love, us, go",0.0270522021263,0.021472749006,0.8,0.2,0.526298106616,0.766844011114,0.0246520513054,0.00509415082325,0.0130992449741,0.0147366505958,0.0119166742472,0.00236514145365,0.00936959883562,0.695492804131,0.689076367625,DorothyDay,4,4.3,4.3936830789
472,DorothyDay_test5,5,10.2077431679,"we, our, my, get, worker, me, you, thank, too, staten, your, fr, farm, street, mott, merci, go, maurin, convers, room",0.0270023006577,0.0114723361469,1.0,0.0,0.510429250576,0.717139858627,0.026652337453,0.00451370231059,0.0148307361634,0.0104245029554,0.00827512090274,0.00505104782375,0.0101020956475,0.709236008546,0.608221305256,DorothyDay,4,4.4,5.10610597678
483,DorothyDay_test41,5,8.04071807861,"we, our, worker, pray, talk, room, sing, intellectu, my, go, fr, you, priest, me, kept, joe, strike, too, wool, tell",0.0244334387263,0.0208672534234,0.8,0.2,0.380512999242,0.658399735857,0.0222890742513,0.00232462737591,0.00847805278272,0.00738411048817,0.0132640503213,0.00765759606181,0.00793108163544,0.702883752146,0.648630478859,DorothyDay,4,4.06526588906,4.09382067519
486,DorothyDay_test38,5,14.8680789471,"we, our, me, worker, my, strike, get, go, paper, pay, priest, job, you, reader, peter, us, too, ask, labor, coffe",0.0211867928799,0.0214165548907,0.8,0.2,0.471960787903,0.735861661671,0.0215649133032,0.00196706979455,0.0152265772986,0.0126038175725,0.0180679003351,0.00488124726796,0.00721258924669,0.728154089822,0.623856339871,DorothyDay,4,3.91088034513,3.68005106099
489,JohnPiper_test22,5,14.7501368523,"glori, you, we, god, s, your, hope, my, me, nt, trajectori, jonah, barnaba, pride, say, abraham, our, will, jesus, want",0.0340763882958,0.0144308505995,1.0,0.0,0.60871657754,0.705057932264,0.0209709019665,0.0161091357666,0.017778100283,0.00631303969233,0.0220593570858,0.000725636746245,0.0110296785429,0.732989803081,0.669873328326,JohnPiper,4,4.01167924321,4.00840638084
492,JohnPiper_test8,5,16.2166261673,"you, vers, your, we, worship, jesus, say, god, s, lord, me, sing, occult, judah, jehoshaphat, thing, christ, jerusalem, our, want",0.0243428092223,0.0190555953408,0.8,0.2,0.505663845141,0.703241533275,0.0120215121797,0.0124644099968,0.00955393862702,0.0133502056311,0.028914900348,0.00183486238532,0.00923758304334,0.70753334192,0.65340311162,JohnPiper,4,2.43746556474,3.19508951349
493,JohnPiper_test15,5,13.996819973,"you, we, vers, love, god, nt, your, christ, know, s, salvat, say, spirit, neglect, grace, our, righteous, pray, my, me",0.0393324048034,0.0130589628869,1.0,0.0,0.580361644283,0.693058887125,0.0225824720374,0.0150077870593,0.0128840436075,0.00856576525556,0.0193260654113,0.000141582896786,0.0130964179527,0.68497644575,0.727934175979,JohnPiper,4,4.41167924321,3.54532626574
496,JohnPiper_test25,5,13.2501239777,"you, promis, vers, s, jesus, god, say, your, we, sarah, abraham, faith, my, nt, wonder, me, pleasur, fear, will, heal",0.033841201929,0.0127808026874,1.0,0.0,0.576851658511,0.701335199838,0.015526481715,0.0179697351828,0.0122950819672,0.0093789407314,0.0297919293821,0.00133984867591,0.0124527112232,0.754076654191,0.763364438369,JohnPiper,4,4.00543495208,4.68472257111
500,JohnPiper_test4,5,14.8960709572,"you, we, god, bless, me, vers, your, s, let, christ, righteous, fruit, my, say, gospel, wrath, want, am, save, our",0.0296045070003,0.0210202042651,0.6,0.4,0.565595300488,0.693275399553,0.0230430835835,0.0154318832484,0.0200404999651,0.00411982403463,0.0171077438726,6.98275260108e-05,0.012987919838,0.659378102108,0.600959940816,JohnPiper,4,4.01088034513,4.72444891892
502,JohnPiper_test33,5,13.1952559948,"you, we, love, my, vers, sin, jesus, me, your, s, god, nt, priest, say, whi, our, keep, jew, circumcis, want",0.0307327124657,0.0185791187216,0.6,0.4,0.601852705113,0.74016531288,0.0213793103448,0.0186973180077,0.0194636015326,0.00651340996169,0.0254406130268,0.00252873563218,0.00996168582375,0.765579346673,0.806705530489,JohnPiper,4,3.41021582857,4.10985278361
507,JohnPiper_test20,5,11.9823279381,"you, me, sheep, vers, jesus, your, god, we, wisdom, my, boast, christ, say, s, save, templ, hate, shepherd, sin, pride",0.0273559991163,0.0280616086714,0.4,0.6,0.522528220139,0.666255691936,0.0131966116808,0.0175657601427,0.0173874275524,0.0106107891217,0.0277307177887,0.000178332590281,0.0137316094516,0.697445109581,0.598467449912,JohnPiper,4,4.34356503338,2.57090864398
509,JohnPiper_test13,5,14.0281898975,"you, we, gospel, christ, salvat, vers, your, hope, say, love, god, let, my, joy, s, our, nt, desir, me, truth",0.035650814203,0.034154349484,0.4,0.6,0.556280095784,0.688916089112,0.0170703238985,0.014006419609,0.0130580682813,0.00838926174497,0.0124015173621,0.000802451123432,0.0137146192005,0.674854045274,0.706948473791,JohnPiper,4,4.64107847693,3.94845903704
520,JohnPiper_test2,5,13.4492619038,"you, we, gift, vers, heal, god, your, bold, shepherd, say, my, s, our, miracl, suffer, happen, nt, elder, flock, apostl",0.0345124320731,0.0284537481403,0.4,0.6,0.506392192044,0.661509639741,0.0199784017279,0.015967294045,0.0111848195002,0.007790805307,0.0187442147485,0.000617093489664,0.0116476396174,0.71356410103,0.718692763897,JohnPiper,4,4.01501257654,3.84678713339
521,JohnPiper_test18,5,16.3315749168,"you, we, christ, vers, wisdom, s, jesus, god, say, glori, your, let, my, uniti, truth, spirit, our, heaven, peter, thing",0.0280399202938,0.0142634912168,1.0,0.0,0.545862302206,0.666404889969,0.0169285105346,0.0144927536232,0.00956034587748,0.00907319449519,0.0178419193764,0.00018268176836,0.00925587626355,0.732497639197,0.732578312067,JohnPiper,4,4.01167924321,3.82838258424
522,JohnPiper_test30,5,15.2272558212,"we, you, sin, your, god, vers, s, gideon, nt, say, our, my, christ, pray, me, prayer, will, lord, medit, let",0.024012017929,0.0227205717111,0.8,0.2,0.575725954521,0.710208463014,0.0220676742009,0.0133074762605,0.0123044001605,0.0143774241006,0.0177878828407,0.000267486960011,0.0113013240605,0.675479768623,0.625630640753,JohnPiper,4,4.0,3.89931222546
523,JohnPiper_test26,5,14.4403350353,"you, we, shall, vers, your, god, s, habakkuk, christ, sin, glori, say, righteous, will, jesus, heaven, sinner, judah, judgment, our",0.0315680280122,0.0215238502727,1.0,0.0,0.570999911883,0.72598448384,0.0181608532718,0.01376477371,0.00980109541655,0.0087200922456,0.0325742288844,0.00201787258576,0.0101614298069,0.70773054813,0.704295472708,JohnPiper,4,4.10976873708,4.65613858672
527,JohnPiper_test11,5,11.6803338528,"you, coven, god, grace, vers, we, your, sin, christ, glori, say, spirit, our, etern, nt, testament, jesus, mose, will, want",0.0293190815911,0.0192951747832,0.8,0.2,0.542641055098,0.650979866663,0.0199751420455,0.0155362215909,0.00719105113636,0.00479403409091,0.029296875,0.0,0.01171875,0.73914110668,0.664014938965,JohnPiper,4,4.10151628947,4.80268991852
529,JohnPiper_test29,5,11.9627251625,"we, you, god, my, love, job, me, your, christ, exult, s, jesus, nt, worship, glori, sin, bless, say, will, grace",0.0434208056876,0.0183574696423,1.0,0.0,0.528404902057,0.677174278909,0.020097020097,0.0141198891199,0.0216562716563,0.00502425502426,0.0233021483021,0.00017325017325,0.0142065142065,0.663190301747,0.586563619107,JohnPiper,4,4.01088034513,4.11967433009
533,JohnPiper_test7,5,13.5062589645,"you, worship, nt, we, your, truth, my, desir, me, yuml, god, hope, s, scriptur, say, milk, jesus, vers, let, want",0.02221125481,0.0151548203274,1.0,0.0,0.512334859295,0.660927939992,0.0154071335028,0.0194129882135,0.0181033818658,0.00585471073107,0.0128649564748,0.00146367768277,0.0117094214621,0.647445231903,0.662946653126,JohnPiper,4,5.1377451436,5.04137442606
536,JohnPiper_test0,5,13.2188959122,"grace, we, you, vers, god, gift, love, say, faith, s, your, nt, gospel, obedi, christ, glori, my, me, justifi, get",0.0486684184418,0.0182109505228,1.0,0.0,0.599239206086,0.684930920553,0.0238271422229,0.0150954565636,0.0125055498002,0.00791771496226,0.0182033446796,0.00103596270534,0.0130235311529,0.699205238889,0.658081285039,JohnPiper,4,4.01501257654,3.84289715985
539,JohnPiper_test9,5,12.9307720661,"you, jesus, your, god, we, christ, s, gospel, me, say, grace, preach, our, sin, door, vers, glori, let, lord, my",0.0275852550333,0.0184604518478,0.8,0.2,0.553318502592,0.699837026506,0.0180909307308,0.0134888518607,0.0122986590494,0.00436404030786,0.0311830516544,0.00055542331191,0.00888677299056,0.777749274524,0.598223294767,JohnPiper,4,4.5075470118,4.85441293366
541,JohnPiper_test16,5,14.6249148846,"you, your, we, heaven, vers, merci, jesus, god, shall, discourag, christ, say, nt, hope, bless, my, spirit, matthew, promis, me",0.0357084665835,0.0159044915932,1.0,0.0,0.562505051735,0.727355341251,0.0150332044078,0.0247391082245,0.0104356710209,0.0112384149456,0.0173684594614,0.0,0.00934102021455,0.704098478905,0.774597272228,JohnPiper,4,3.51021582857,3.82326000364
543,JohnPiper_test24,5,14.8566050529,"you, vers, we, christ, prayer, god, s, pray, barnaba, your, say, sin, sacrific, glori, nt, spirit, my, faith, thing, leadermak",0.0309609124347,0.0143812494245,1.0,0.0,0.482322990031,0.622848952088,0.0161949226729,0.0134228187919,0.0102130142982,0.00765976072367,0.0261161365626,0.000802451123432,0.0121826670557,0.66487755686,0.529865432949,JohnPiper,4,4.41167924321,4.60751621942
546,JohnPiper_test34,5,13.3024761677,"you, vers, we, sin, gospel, god, wrath, s, your, righteous, christ, thing, say, ignor, our, nt, jesus, reveal, unright, paul",0.0247019344667,0.0280099021145,0.4,0.6,0.490283035166,0.633130818091,0.0195439739414,0.014880071069,0.010068107788,0.00829138288422,0.0203583061889,0.000592241634587,0.0102161681966,0.712514390595,0.830437840221,JohnPiper,4,2.8057881079,3.01215200484
548,JohnPiper_test31,5,14.9933309555,"you, we, christ, your, hope, vers, say, s, god, grace, love, regener, jesus, sow, will, our, harvest, flesh, resurrect, gospel",0.0350492130175,0.0177840157526,1.0,0.0,0.537322140723,0.673913391091,0.0204247811631,0.0164212526294,0.00895704688878,0.00651421591912,0.0209676324897,0.00312139512791,0.0128248625908,0.683019985258,0.687101866092,JohnPiper,4,4.01501257654,4.09231684147
551,JohnPiper_test5,5,14.598761797,"vers, hope, we, you, christ, your, god, our, s, fear, lord, sin, anchor, say, my, supper, devil, blood, promis, love",0.0317475983897,0.0294174414423,0.8,0.2,0.646755621884,0.755865861558,0.0259234780054,0.0140265844165,0.00903282661379,0.00859220092531,0.0270250422266,0.000660938532716,0.0106484541382,0.669151681516,0.543357541968,JohnPiper,4,4.41813757654,4.25055295736
557,JohnPiper_test23,5,12.9756128788,"you, spirit, vers, we, god, sin, say, christ, s, promis, baptiz, predestin, your, thing, nt, me, glori, luke, righteous, my",0.0253289149703,0.0171563649043,0.8,0.2,0.542572341762,0.693420836934,0.0138932251015,0.0138932251015,0.00991258195442,0.0149078988448,0.0225569778333,0.000780518264127,0.0102247892601,0.706749265596,0.761913529697,JohnPiper,4,1.4,2.59298500807
560,JohnPiper_test14,5,13.5385351181,"we, vers, god, you, your, s, hope, glori, love, our, christ, grace, let, say, my, me, sin, whi, micah, get",0.0387559666452,0.0244824845583,0.6,0.4,0.570831802625,0.68261941852,0.0292979127135,0.0131309297913,0.0108538899431,0.00812144212524,0.0135863377609,0.000303605313093,0.0140417457306,0.735223467052,0.726395630956,JohnPiper,4,4.3654742224,3.92459991251
569,JohnPiper_test3,5,14.6262631416,"we, god, vers, you, our, christ, s, baptism, your, am, say, me, repent, sin, nt, faith, my, lose, jesus, whi",0.0285729599013,0.0241922996869,0.4,0.6,0.583774747798,0.68938741663,0.0315208825847,0.0114621391217,0.0121068844473,0.00487140912673,0.0238555770471,0.0,0.0100293717315,0.655656006866,0.661931342744,JohnPiper,4,4.01088034513,4.13287138594
572,JohnPiper_test19,5,13.4106860161,"we, vers, sin, you, righteous, god, s, prayer, say, save, nt, our, mortal, lnum, faith, my, know, etern, persecut, luke",0.0360335096817,0.0291491646135,0.6,0.4,0.530571414174,0.689637862565,0.0245138216228,0.00961180239923,0.0140824081663,0.00998435287982,0.019596155279,0.0016392221146,0.00886670143804,0.707322538299,0.72339050728,JohnPiper,4,4.41501257654,3.38691264534
574,JohnPiper_test21,5,13.2480230331,"we, your, you, god, vers, s, our, say, glori, hope, tribul, propheci, spirit, nt, kind, me, prophet, my, grace, exult",0.0318869607319,0.0223859733913,0.8,0.2,0.507710919915,0.676429098663,0.023478861352,0.0167267705056,0.00897721169339,0.0100514079644,0.0227883066063,0.000230184915215,0.0115092457608,0.695135209128,0.657067081972,JohnPiper,4,4.01501257654,3.77257883582
578,JohnPiper_test12,5,14.5588028431,"you, we, abid, vers, god, your, my, s, prayer, me, christ, hosea, sin, coven, consol, say, will, our, let, jesus",0.0275298343128,0.0193289984469,0.8,0.2,0.556072866849,0.701678470157,0.0204953031597,0.017292912041,0.0153714773698,0.00491033304868,0.0242670082551,0.00569313976658,0.0101053230857,0.70683669276,0.707132546356,JohnPiper,4,4.01088034513,3.97882078163
580,JohnPiper_test28,5,14.3506400585,"you, hope, your, vers, we, jesus, s, god, christ, my, say, nt, sanctifi, me, hallow, endors, our, sin, whi, joy",0.0327515135732,0.0238272335441,0.8,0.2,0.565417893912,0.702011984281,0.0172351885099,0.01960502693,0.0157989228007,0.0103411131059,0.0233393177738,0.0,0.0110592459605,0.665706917985,0.698324381837,JohnPiper,4,4.01501257654,3.59409251584
588,JohnPiper_test1,5,13.1826119423,"your, hope, you, we, vers, sin, s, grace, god, nt, mind, our, dishonor, say, christ, lawless, truth, whi, jesus, glori",0.0271640287268,0.0291651153987,0.2,0.8,0.555940522821,0.722698457773,0.0188902940247,0.0171514385077,0.00774581093898,0.0123300663927,0.0198387606702,0.00094846664559,0.0130414163769,0.708892670363,0.676322641258,JohnPiper,4,4.10564852088,2.78627367213
590,JohnPiper_test17,5,13.475425005,"you, worship, we, your, me, christ, vers, god, feel, glori, my, say, gentil, s, nt, want, fast, our, jew, prayer",0.030018396186,0.0171975116489,1.0,0.0,0.528158637853,0.676904837815,0.0159751665657,0.0156723198062,0.0158994548758,0.00878255602665,0.0165808600848,0.000378558449425,0.00984251968504,0.731568727785,0.736636221543,JohnPiper,4,4.01501257654,3.86270386093
591,JohnPiper_test27,5,14.6781690121,"you, we, sin, your, christ, coven, nt, say, jesus, s, god, me, vers, love, my, our, flesh, glori, will, let",0.030419510406,0.0231791623635,0.8,0.2,0.579155485855,0.6735352016,0.0242988058873,0.0214523743405,0.0141627325743,0.00610941405165,0.022632602055,6.94251596779e-05,0.0111080255485,0.66905181263,0.695844822285,JohnPiper,4,4.01501257654,3.81727819041
595,JohnPiper_test10,5,14.6233239174,"we, you, your, spirit, righteous, vers, nt, god, say, s, me, our, my, hunger, want, christ, readi, gospel, jesus, etern",0.0304321951286,0.0159700708507,0.8,0.2,0.593201533415,0.755061440177,0.0242497511023,0.0168539325843,0.013724932442,0.0072535912388,0.0216896600768,0.000142227279192,0.0115204096146,0.740182192176,0.727752805452,JohnPiper,4,4.21813757654,4.21371883994
598,JohnPiper_test32,5,14.9682939053,"we, you, god, meek, vers, s, your, say, our, worship, glori, love, thing, let, babylon, nt, exhort, wisdom, coven, walk",0.0389928945362,0.0206169311828,1.0,0.0,0.58488420416,0.703090386359,0.0238838376985,0.0159451757362,0.00664947754105,0.0120097706609,0.0200841362464,0.00169629529108,0.0140453250102,0.742376586748,0.662913116152,JohnPiper,4,4.10564852088,3.78836028043
600,JohnPiper_test6,5,15.5316779613,"we, you, your, worship, feel, god, sin, christ, me, my, our, love, say, s, cloth, coven, shame, want, vers, duti",0.0272458344865,0.0286633200702,0.4,0.6,0.545218967961,0.710202332814,0.0246988767086,0.0168493706862,0.0150899986466,0.00832318311003,0.0168493706862,0.00284206252538,0.0138043036947,0.688956627731,0.75827076345,JohnPiper,4,3.71501257654,4.34333087606
603,MehrBaba_test10,5,7.98097395897,"baba, meher, you, perfect, woman, discipl, your, nt, s, master, re, feel, irrat, love, spiritu, say, silenc, want, my, azhvar",0.0488820250542,0.0158364473681,1.0,0.0,0.447412333564,0.669065307847,0.00323886639676,0.0080971659919,0.00890688259109,0.00985155195682,0.0187584345479,0.0059379217274,0.0136302294197,0.74987940334,0.687050163498,MehrBaba,8,8.0,7.10823669436
608,MehrBaba_test1,5,8.47179102898,"baba, you, we, meher, me, master, your, s, my, happi, desai, tri, shri, love, our, discipl, want, spiritu, bahinabai, feel",0.0322770126396,0.0124750308951,0.8,0.2,0.537408224972,0.839432500448,0.0168033337814,0.0119639736524,0.0138459470359,0.00578034682081,0.0254066406775,0.0135770936954,0.0107541336201,0.712247891762,0.580752507215,MehrBaba,8,6.2041322314,5.5787642121
609,MehrBaba_test15,5,13.0748069286,"you, baba, meher, love, we, nt, s, belov, your, know, everyth, self, ignor, thing, god, feel, must, conscious, get, answer",0.0417747433399,0.0166829101797,1.0,0.0,0.504068651504,0.792624042147,0.0144331559426,0.0144331559426,0.00927269795194,0.00733752620545,0.027173036607,0.000241896468312,0.0237058538945,0.718169108164,0.647591543765,MehrBaba,8,6.60333333333,6.32853533207
614,MehrBaba_test12,5,7.60977506638,"baba, spiritu, master, me, s, inner, thi, satan, shovq, saint, ego, grace, feel, soul, love, reaction, know, benefit, perfect, meher",0.0360249865865,0.0208463158563,1.0,0.0,0.456885234797,0.629776289437,0.00346836847947,0.00124861265261,0.00624306326304,0.0105438401776,0.0156770255272,0.00346836847947,0.00790788013319,0.793162677225,0.747375883869,MehrBaba,8,8.0,5.52587803803
619,MehrBaba_test3,5,7.75075602531,"mind, you, perfect, pure, me, realiz, conscious, suffer, know, your, truth, baba, happi, my, divin, real, master, self, inner, meher",0.0308363032075,0.0253366144732,0.8,0.2,0.540296681243,0.727596400564,0.0023987206823,0.011460554371,0.0198560767591,0.00839552238806,0.00959488272921,0.0,0.0182569296375,0.765470453252,0.743520239343,MehrBaba,8,7.1,6.20798901028
621,MehrBaba_test8,5,10.4262599945,"imperson, baba, realiz, me, master, imper, mast, bahinabai, s, we, self, maharaj, feel, mind, real, realiti, i, reaction, divin, conscious",0.0247450144903,0.0106207921314,1.0,0.0,0.536660706072,0.785810052028,0.00862158512517,0.00207749039161,0.0256570063363,0.00716734185104,0.0243066375818,0.00820608704685,0.0133998130259,0.682265997202,0.631769789426,MehrBaba,8,6.2,5.8844324434
627,MehrBaba_test4,5,10.9323291779,"baba, master, we, meher, spiritu, you, shri, s, ajmer, want, mast, will, answer, me, seem, room, love, know, divin, hour",0.0364437213222,0.0137276794108,1.0,0.0,0.496216083687,0.71383625504,0.00866397558334,0.00423353352368,0.00472580486364,0.0112237865511,0.0254012011421,0.00108299694792,0.0123067834991,0.719953978242,0.650159278381,MehrBaba,8,6.5,6.90768989002
628,MehrBaba_test11,5,12.2154037952,"love, baba, master, joy, desir, conscious, self, pure, your, suffer, spiritu, lust, s, jubbulpor, grace, ego, pain, aspir, dualiti, belov",0.0413003863984,0.0269497773654,0.6,0.4,0.438876883198,0.632083882565,0.00176777822419,0.00297308155886,0.00176777822419,0.0104459622338,0.0167938931298,0.00249096022499,0.0184813177983,0.786205811889,0.730791966063,MehrBaba,8,6.9,6.28349406346
631,MehrBaba_test6,5,13.0459189415,"baba, perfect, sanskara, master, shri, spiritu, conscious, soul, discipl, mental, s, oversoul, impress, ajmer, absolut, get, me, seem, mind, stay",0.0340129407746,0.0143052027496,0.8,0.2,0.486207343239,0.693244364102,0.00325940058828,0.00127196120518,0.00310040543763,0.0114476508466,0.0182049447492,0.00135145878051,0.0135145878051,0.746418518814,0.804286738828,MehrBaba,8,8.0,7.41555431834
634,MehrBaba_test13,5,9.16093111038,"baba, meher, spiritu, love, perfect, we, master, hazrat, happen, sufi, delhi, prophet, silenc, saint, god, know, ask, mohom, leila, discipl",0.0428609119415,0.0117594980031,1.0,0.0,0.438260472025,0.55891671089,0.00963798777621,0.00129290079925,0.00411377527033,0.0102256699577,0.0210390220969,0.00728725905031,0.00858015984955,0.716664641638,0.680513188609,MehrBaba,8,6.9041322314,6.07113896303
638,MehrBaba_test0,5,15.4405889511,"baba, you, s, meher, nt, your, we, me, get, lover, re, feel, let, ve, got, our, love, mystic, damaan, basebal",0.0318363689128,0.0187968780246,1.0,0.0,0.647227580091,0.847570270183,0.0148521989906,0.0271809661139,0.0155731795242,0.00641672674838,0.030064888248,0.00216294160058,0.0152126892574,0.689149422275,0.688641409761,MehrBaba,8,5.20333333333,4.64285518431
640,MehrBaba_test14,5,7.45314979553,"love, blind, dionysus, faith, conscious, we, miracl, spiritu, hate, godman, divin, s, pentheus, truth, mind, look, devote, god, our, master",0.047558458441,0.027667288647,0.8,0.2,0.546085390768,0.696864219437,0.00854577056779,0.000289687137891,0.0031865585168,0.00564889918888,0.0241888760139,0.00115874855156,0.0163673232908,0.752084077704,0.670878548109,MehrBaba,8,6.3,6.37616267144
644,MehrBaba_test9,5,13.0516450405,"baba, sai, meher, sufi, s, you, mr, we, mind, god, avatar, ignor, dream, devote, say, shirdi, prophet, your, feel, nt",0.0287396628698,0.0207866626202,0.8,0.2,0.383135472647,0.668421356828,0.00698124316595,0.00588779544116,0.00437379089915,0.01000925225,0.036083774918,0.00496257044327,0.0118597022458,0.730455694855,0.777414734293,MehrBaba,8,5.8,7.00785719904
649,MehrBaba_test5,5,8.20446419716,"meher, baba, desir, shri, spiritu, selfish, master, love, janabai, selfless, we, realiz, perfect, want, feel, get, you, greed, happi, anger",0.0491240804823,0.0205725010322,0.8,0.2,0.511211118776,0.70321334504,0.00765878779876,0.00409349003037,0.00382939389938,0.00752673973326,0.0182226330384,0.0120163739601,0.0134689026806,0.756290914569,0.733383541478,MehrBaba,8,6.7,7.31964948943
650,MehrBaba_test2,5,10.5710949898,"you, sakhu, baba, s, maya, your, we, nt, shri, go, godman, woman, mind, insid, pandharpur, her, me, re, vithoba, ask",0.0322994789268,0.0184304127625,0.8,0.2,0.617085479665,0.769428519085,0.00667145643026,0.0229908652366,0.00892948783742,0.00441342502309,0.0168325977625,0.0171405111362,0.0161141332239,0.733687493745,0.70292615919,MehrBaba,8,7.3,5.73912668509
655,MehrBaba_test7,5,8.96029996872,"baba, sai, gopalrao, s, perfect, spiritu, my, master, we, sorabji, conscious, shri, e, devote, divin, saint, mind, meher, want, hazrat",0.0404705744694,0.0139154697492,1.0,0.0,0.377062937063,0.726025086025,0.00542775911088,0.00219695011631,0.00891703282502,0.00697854742828,0.0329542517446,0.00878780046524,0.0052985267511,0.69136443789,0.744475556226,MehrBaba,8,7.6,7.75189753249
656,Rabbinic_test7,5,10.3647191525,"we, our, schulwei, rabbi, you, my, me, your, ask, god, ourselv, am, jew, patient, bless, choos, judaism, torah, will, ego",0.0193994694623,0.0212549703896,0.4,0.6,0.627380927782,0.78529214043,0.0309439466556,0.00875182329652,0.0143779954157,0.00322983954991,0.0112523442384,0.00156282558866,0.0119816628464,0.670557915481,0.527868000465,Rabbinic,6,5.60333333333,5.80758560171
658,Rabbinic_test8,5,12.298484087,"we, our, you, my, your, rabbi, me, jewri, know, choic, deed, jewish, synagogu, bad, ask, finkelstein, girl, want, esther, vashti",0.020427442852,0.0193821743875,0.4,0.6,0.606718568623,0.787310010967,0.0286220646876,0.00965883916704,0.0165706690297,0.00416482055826,0.00584847142224,0.00646876384581,0.0112538768276,0.719815782486,0.646352639968,Rabbinic,6,5.7,6.11912174519
662,Rabbinic_test5,5,10.289798975,"we, our, you, cave, mose, yochai, bar, torah, rabbi, my, your, me, shavuot, plagu, alinski, basebal, plato, gibson, know, mystic",0.0220898926183,0.0203913914017,0.6,0.4,0.543049827571,0.71478110915,0.0242175474602,0.00831195484864,0.0119035402771,0.0093381221139,0.0100564391996,0.00287326834274,0.0129297075423,0.681107587558,0.667954159889,Rabbinic,6,6.19619047619,5.30346199586
666,Rabbinic_test2,5,11.5077700615,"we, our, you, prayer, jacob, me, synagogu, your, plagu, my, jew, jewish, ask, rabbi, bless, israel, god, antisemit, genesi, sit",0.0190942568794,0.0170850894854,0.6,0.4,0.558181087503,0.706458305478,0.0210922787194,0.00800376647834,0.0120527306968,0.00649717514124,0.0112052730697,0.0015065913371,0.0122410546139,0.683526333653,0.657387639449,Rabbinic,6,6.09619047619,5.80228335275
670,Rabbinic_test0,5,15.4079458714,"we, our, you, moment, my, rabbi, me, yom, rememb, your, kippur, jew, jewri, ask, synagogu, jewish, am, isra, hashanah, tell",0.0178941550136,0.0182078376889,0.4,0.6,0.563015286552,0.767514317318,0.0296040813394,0.00790400229935,0.0139397858734,0.00718545663577,0.0120715671481,0.00122152762808,0.013867931307,0.723758154635,0.71921152727,Rabbinic,6,5.41143032245,6.40706190353
