term,freq,idf,logidf,tfidf,logtfidf
yearsa,1,139.0,4.93447393313,139.0,4.93447393313
pli,1,139.0,4.93447393313,139.0,4.93447393313
justi,1,139.0,4.93447393313,139.0,4.93447393313
cleans,1,139.0,4.93447393313,139.0,4.93447393313
meal,1,139.0,4.93447393313,139.0,4.93447393313
gro,1,139.0,4.93447393313,139.0,4.93447393313
sweat,1,139.0,4.93447393313,139.0,4.93447393313
tomb,1,139.0,4.93447393313,139.0,4.93447393313
ot,1,139.0,4.93447393313,139.0,4.93447393313
bath,1,139.0,4.93447393313,139.0,4.93447393313
miracl,1,139.0,4.93447393313,139.0,4.93447393313
effici,1,139.0,4.93447393313,139.0,4.93447393313
fourday,1,139.0,4.93447393313,139.0,4.93447393313
youd,1,139.0,4.93447393313,139.0,4.93447393313
creatur,1,139.0,4.93447393313,139.0,4.93447393313
literali,1,139.0,4.93447393313,139.0,4.93447393313
yohana,1,139.0,4.93447393313,139.0,4.93447393313
imself,1,139.0,4.93447393313,139.0,4.93447393313
gift,1,139.0,4.93447393313,139.0,4.93447393313
contradict,1,139.0,4.93447393313,139.0,4.93447393313
therebi,1,139.0,4.93447393313,139.0,4.93447393313
fortyminut,1,139.0,4.93447393313,139.0,4.93447393313
hung,1,139.0,4.93447393313,139.0,4.93447393313
surest,1,139.0,4.93447393313,139.0,4.93447393313
leas,1,139.0,4.93447393313,139.0,4.93447393313
crowd,1,139.0,4.93447393313,139.0,4.93447393313
excerpt,1,139.0,4.93447393313,139.0,4.93447393313
asphyxi,1,139.0,4.93447393313,139.0,4.93447393313
ryam,1,139.0,4.93447393313,139.0,4.93447393313
innuendo,1,139.0,4.93447393313,139.0,4.93447393313
pregnanc,1,139.0,4.93447393313,139.0,4.93447393313
ici,1,139.0,4.93447393313,139.0,4.93447393313
ich,1,139.0,4.93447393313,139.0,4.93447393313
prop,1,139.0,4.93447393313,139.0,4.93447393313
prelat,1,139.0,4.93447393313,139.0,4.93447393313
unbeliev,1,139.0,4.93447393313,139.0,4.93447393313
nse,1,139.0,4.93447393313,139.0,4.93447393313
amon,1,139.0,4.93447393313,139.0,4.93447393313
clan,1,139.0,4.93447393313,139.0,4.93447393313
brush,1,139.0,4.93447393313,139.0,4.93447393313
het,1,139.0,4.93447393313,139.0,4.93447393313
reclin,1,139.0,4.93447393313,139.0,4.93447393313
ng,1,139.0,4.93447393313,139.0,4.93447393313
er,1,139.0,4.93447393313,139.0,4.93447393313
apologet,1,139.0,4.93447393313,139.0,4.93447393313
fou,1,139.0,4.93447393313,139.0,4.93447393313
shelter,1,139.0,4.93447393313,139.0,4.93447393313
collaborationist,1,139.0,4.93447393313,139.0,4.93447393313
dunker,1,139.0,4.93447393313,139.0,4.93447393313
acropoli,1,139.0,4.93447393313,139.0,4.93447393313
intent,1,139.0,4.93447393313,139.0,4.93447393313
semit,1,139.0,4.93447393313,139.0,4.93447393313
