term,freq,idf,logidf,tfidf,logtfidf
maryfarm,1,139.0,4.93447393313,139.0,4.93447393313
transfigur,1,139.0,4.93447393313,139.0,4.93447393313
indefatig,1,139.0,4.93447393313,139.0,4.93447393313
curs,1,139.0,4.93447393313,139.0,4.93447393313
highlight,1,139.0,4.93447393313,139.0,4.93447393313
cake,1,139.0,4.93447393313,139.0,4.93447393313
wish,1,139.0,4.93447393313,139.0,4.93447393313
dirti,1,139.0,4.93447393313,139.0,4.93447393313
hire,1,139.0,4.93447393313,139.0,4.93447393313
pull,1,139.0,4.93447393313,139.0,4.93447393313
eas,1,139.0,4.93447393313,139.0,4.93447393313
comrad,1,139.0,4.93447393313,139.0,4.93447393313
hear,1,139.0,4.93447393313,139.0,4.93447393313
donat,1,139.0,4.93447393313,139.0,4.93447393313
stung,1,139.0,4.93447393313,139.0,4.93447393313
surceas,1,139.0,4.93447393313,139.0,4.93447393313
sweep,1,139.0,4.93447393313,139.0,4.93447393313
gravyladen,1,139.0,4.93447393313,139.0,4.93447393313
threw,1,139.0,4.93447393313,139.0,4.93447393313
twoyearold,1,139.0,4.93447393313,139.0,4.93447393313
breath,1,139.0,4.93447393313,139.0,4.93447393313
miser,1,139.0,4.93447393313,139.0,4.93447393313
mulgrew,1,139.0,4.93447393313,139.0,4.93447393313
jobless,1,139.0,4.93447393313,139.0,4.93447393313
quit,1,139.0,4.93447393313,139.0,4.93447393313
orourk,1,139.0,4.93447393313,139.0,4.93447393313
laugh,1,139.0,4.93447393313,139.0,4.93447393313
psychiatr,1,139.0,4.93447393313,139.0,4.93447393313
walk,1,139.0,4.93447393313,139.0,4.93447393313
comradeship,1,139.0,4.93447393313,139.0,4.93447393313
complaint,1,139.0,4.93447393313,139.0,4.93447393313
drunk,1,139.0,4.93447393313,139.0,4.93447393313
comment,1,139.0,4.93447393313,139.0,4.93447393313
jersey,2,69.5,4.24132675257,139.0,8.48265350514
evilsmel,1,139.0,4.93447393313,139.0,4.93447393313
quiet,1,139.0,4.93447393313,139.0,4.93447393313
unemploy,1,139.0,4.93447393313,139.0,4.93447393313
berri,1,139.0,4.93447393313,139.0,4.93447393313
instant,1,139.0,4.93447393313,139.0,4.93447393313
steamheat,1,139.0,4.93447393313,139.0,4.93447393313
jovial,1,139.0,4.93447393313,139.0,4.93447393313
job,1,139.0,4.93447393313,139.0,4.93447393313
blame,1,139.0,4.93447393313,139.0,4.93447393313
farmer,1,139.0,4.93447393313,139.0,4.93447393313
catech,1,139.0,4.93447393313,139.0,4.93447393313
tank,1,139.0,4.93447393313,139.0,4.93447393313
sanctifi,1,139.0,4.93447393313,139.0,4.93447393313
els,1,139.0,4.93447393313,139.0,4.93447393313
shout,1,139.0,4.93447393313,139.0,4.93447393313
exalt,1,139.0,4.93447393313,139.0,4.93447393313
persuad,1,139.0,4.93447393313,139.0,4.93447393313
bell,1,139.0,4.93447393313,139.0,4.93447393313
easi,1,139.0,4.93447393313,139.0,4.93447393313
wage,1,139.0,4.93447393313,139.0,4.93447393313
distant,1,139.0,4.93447393313,139.0,4.93447393313
spend,1,139.0,4.93447393313,139.0,4.93447393313
glorious,1,139.0,4.93447393313,139.0,4.93447393313
